#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/17
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7846	0.7000	0.3452
#xyY coordinates: 0.4288	0.3826	0.7000
#sRGB: 255	112	52
#CCT Lindbloom (K):	2958
#CCT McCamy (K):	2964
#CCT Hernández-Andrés (K):	2929
#Melatonin: 0.369
#Chlorophyll a: 0.181
#Chlorophyll b: 0.678
#Beta Carotene: 0.181
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
596.00000000	0.99576400
597.00000000	0.98844123
598.00000000	1.00000000
599.00000000	0.99658727
600.00000000	0.99502247
601.00000000	0.98690184
602.00000000	0.98928512
603.00000000	0.98821449
604.00000000	0.98751737
605.00000000	0.98145371
606.00000000	0.97841584
607.00000000	0.97412715
608.00000000	0.96506808
609.00000000	0.94379151
610.00000000	0.94501585
611.00000000	0.94679043
612.00000000	0.93802958
613.00000000	0.92103917
614.00000000	0.92806245
615.00000000	0.91742334
616.00000000	0.90487512
617.00000000	0.90113902
618.00000000	0.90419260
619.00000000	0.89291943
620.00000000	0.88563229
621.00000000	0.87167765
622.00000000	0.85913983
623.00000000	0.85840500
624.00000000	0.84223661
625.00000000	0.82983471
626.00000000	0.83077494
627.00000000	0.80889870
628.00000000	0.79621429
629.00000000	0.78186347
630.00000000	0.77379541
631.00000000	0.76095180
632.00000000	0.74805416
633.00000000	0.73258876
634.00000000	0.72229239
635.00000000	0.72289444
636.00000000	0.70322243
637.00000000	0.68569336
638.00000000	0.68289254
639.00000000	0.66068974
640.00000000	0.65536782
641.00000000	0.64112893
642.00000000	0.62172434
643.00000000	0.61717436
644.00000000	0.61000782
645.00000000	0.59320682
646.00000000	0.58064233
647.00000000	0.57124305
648.00000000	0.55798447
649.00000000	0.55632007
650.00000000	0.53503274
651.00000000	0.52673104
652.00000000	0.51209454
653.00000000	0.50970666
654.00000000	0.49865911
655.00000000	0.48383592
656.00000000	0.47256366
657.00000000	0.45748290
658.00000000	0.44775335
659.00000000	0.44099884
660.00000000	0.43376468
661.00000000	0.42358189
662.00000000	0.41076285
663.00000000	0.39836409
664.00000000	0.38520730
665.00000000	0.37902108
666.00000000	0.37707115
667.00000000	0.37057183
668.00000000	0.35380477
669.00000000	0.34752499
670.00000000	0.34145959
671.00000000	0.33380708
672.00000000	0.32218140
673.00000000	0.31445332
674.00000000	0.30811441
675.00000000	0.29682497
676.00000000	0.29271332
677.00000000	0.27961213
678.00000000	0.28654506
679.00000000	0.26921674
680.00000000	0.26721628
681.00000000	0.25750893
682.00000000	0.24574567
683.00000000	0.24602032
684.00000000	0.24178802
685.00000000	0.23453906
686.00000000	0.22346803
687.00000000	0.22250281
688.00000000	0.20938933
689.00000000	0.20653560
690.00000000	0.19889266
691.00000000	0.19932417
692.00000000	0.19931951
693.00000000	0.19100873
694.00000000	0.18293445
695.00000000	0.17846944
696.00000000	0.16895133
697.00000000	0.16705311
698.00000000	0.16453811
699.00000000	0.16241192
700.00000000	0.15625618
701.00000000	0.15241991
702.00000000	0.14794044
703.00000000	0.14495247
704.00000000	0.13864672
705.00000000	0.13691871
706.00000000	0.13766638
707.00000000	0.13083682
708.00000000	0.12344781
709.00000000	0.12300431
710.00000000	0.12133606
711.00000000	0.11902244
712.00000000	0.10719805
713.00000000	0.11667399
714.00000000	0.09989962
715.00000000	0.10155510
716.00000000	0.09950622
717.00000000	0.09344010
718.00000000	0.09612970
719.00000000	0.09340810
720.00000000	0.09208010
721.00000000	0.09077281
722.00000000	0.08904113
723.00000000	0.08558426
724.00000000	0.07858087
725.00000000	0.07909492
