#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3118	0.3191	0.4117
#xyY coordinates: 0.2991	0.3060	0.3191
#sRGB: 80	80	99
#CCT Lindbloom (K):	7676
#CCT McCamy (K):	7664
#CCT Hernández-Andrés (K):	7673
#Melatonin: 0.894
#Chlorophyll a: 0.068
#Chlorophyll b: 1.116
#Beta Carotene: 0.070
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
540.00000000	0.37716247
541.00000000	0.37836928
542.00000000	0.37699440
543.00000000	0.37803767
544.00000000	0.37745042
545.00000000	0.37663627
546.00000000	0.37498299
547.00000000	0.37647528
548.00000000	0.37330285
549.00000000	0.37147092
550.00000000	0.37484878
551.00000000	0.37313418
552.00000000	0.37010159
553.00000000	0.37074921
554.00000000	0.37387790
555.00000000	0.36889886
556.00000000	0.37201639
557.00000000	0.37370890
558.00000000	0.37356394
559.00000000	0.36788774
560.00000000	0.36714471
561.00000000	0.36964369
562.00000000	0.36423311
563.00000000	0.36303985
564.00000000	0.36293105
565.00000000	0.36027449
566.00000000	0.36074901
567.00000000	0.35636362
568.00000000	0.35801127
569.00000000	0.35304264
570.00000000	0.35311614
571.00000000	0.34465906
572.00000000	0.34516923
573.00000000	0.34426384
574.00000000	0.34033532
575.00000000	0.33890041
576.00000000	0.34067077
577.00000000	0.33585690
578.00000000	0.33088699
579.00000000	0.33044743
580.00000000	0.32862932
581.00000000	0.32580862
582.00000000	0.32256020
583.00000000	0.32378433
584.00000000	0.31523712
585.00000000	0.31866860
586.00000000	0.31567404
587.00000000	0.31150804
588.00000000	0.30928192
589.00000000	0.30533950
590.00000000	0.30243276
591.00000000	0.30026411
592.00000000	0.29601967
593.00000000	0.28987808
594.00000000	0.28723183
595.00000000	0.28527542
596.00000000	0.27761876
597.00000000	0.27965047
598.00000000	0.27371360
599.00000000	0.27129861
600.00000000	0.26890988
601.00000000	0.26445781
602.00000000	0.26118305
603.00000000	0.25795126
604.00000000	0.25510830
605.00000000	0.24954407
606.00000000	0.24129777
607.00000000	0.23998778
608.00000000	0.23615783
609.00000000	0.23391926
610.00000000	0.22905551
611.00000000	0.22379603
612.00000000	0.22024218
613.00000000	0.21910963
614.00000000	0.21374808
615.00000000	0.21363075
616.00000000	0.20936908
617.00000000	0.20722687
618.00000000	0.20689449
619.00000000	0.20194700
620.00000000	0.19604024
621.00000000	0.19143357
622.00000000	0.18735515
623.00000000	0.18558419
624.00000000	0.18223499
625.00000000	0.17685050
626.00000000	0.17541329
627.00000000	0.17263693
628.00000000	0.16943456
629.00000000	0.16529619
630.00000000	0.16260211
631.00000000	0.15998759
632.00000000	0.15554217
633.00000000	0.15256201
634.00000000	0.15030144
635.00000000	0.14429509
636.00000000	0.14143251
637.00000000	0.13675337
638.00000000	0.13627748
639.00000000	0.13158615
640.00000000	0.12914242
641.00000000	0.12907369
642.00000000	0.12462673
643.00000000	0.12010440
644.00000000	0.11911042
645.00000000	0.11439367
646.00000000	0.11296115
647.00000000	0.11202268
648.00000000	0.11045125
649.00000000	0.10642885
650.00000000	0.10401752
651.00000000	0.10167510
652.00000000	0.09766941
653.00000000	0.09651282
654.00000000	0.09342667
655.00000000	0.08961957
656.00000000	0.08667694
657.00000000	0.08553322
658.00000000	0.08474934
659.00000000	0.08264533
660.00000000	0.08208221
661.00000000	0.07833983
662.00000000	0.07610262
663.00000000	0.07242667
664.00000000	0.07259636
665.00000000	0.07177470
666.00000000	0.07067763
667.00000000	0.06746162
668.00000000	0.06580970
669.00000000	0.06364634
670.00000000	0.06195110
671.00000000	0.06061272
672.00000000	0.05820710
673.00000000	0.05766744
674.00000000	0.05838719
675.00000000	0.05198800
676.00000000	0.05319456
677.00000000	0.05141397
678.00000000	0.04877889
679.00000000	0.04956005
680.00000000	0.04744853
681.00000000	0.04680167
682.00000000	0.04628273
683.00000000	0.04543634
684.00000000	0.04272913
685.00000000	0.04030127
686.00000000	0.04088186
687.00000000	0.04121194
688.00000000	0.03889040
689.00000000	0.03431324
690.00000000	0.03533877
691.00000000	0.03598264
692.00000000	0.03258083
693.00000000	0.03385500
694.00000000	0.03331841
695.00000000	0.03322205
696.00000000	0.03044816
697.00000000	0.02850522
698.00000000	0.03022117
699.00000000	0.02878720
700.00000000	0.02920801
701.00000000	0.02594280
702.00000000	0.02530319
703.00000000	0.02796444
704.00000000	0.02218243
705.00000000	0.02427058
706.00000000	0.02270223
707.00000000	0.02344415
708.00000000	0.02311075
709.00000000	0.02124873
710.00000000	0.01913977
711.00000000	0.02053631
712.00000000	0.02024417
713.00000000	0.01935610
714.00000000	0.01652729
715.00000000	0.01818995
716.00000000	0.01610862
717.00000000	0.01558439
718.00000000	0.01758113
719.00000000	0.01421240
720.00000000	0.01664923
721.00000000	0.01636366
722.00000000	0.01527980
723.00000000	0.01263296
724.00000000	0.01491153
725.00000000	0.01668726
