#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7006	0.5947	0.1684
#xyY coordinates: 0.4787	0.4063	0.5947
#sRGB: 255	89	19
#CCT Lindbloom (K):	2425
#CCT McCamy (K):	2410
#CCT Hernández-Andrés (K):	2277
#Melatonin: 0.259
#Chlorophyll a: 0.214
#Chlorophyll b: 0.549
#Beta Carotene: 0.216
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps
#Begin Processed Spectral Data
W	S
475.00000000	0.09940659
476.00000000	0.09765162
477.00000000	0.09824945
478.00000000	0.09724028
479.00000000	0.09770556
480.00000000	0.10029777
481.00000000	0.10048851
482.00000000	0.10065229
483.00000000	0.10330686
484.00000000	0.10511339
485.00000000	0.11022463
486.00000000	0.11440619
487.00000000	0.11675705
488.00000000	0.12137585
489.00000000	0.12672970
490.00000000	0.13149063
491.00000000	0.13874831
492.00000000	0.14525453
493.00000000	0.15142740
494.00000000	0.15826253
495.00000000	0.16534579
496.00000000	0.17390589
497.00000000	0.18222636
498.00000000	0.19178390
499.00000000	0.19954329
500.00000000	0.20568134
501.00000000	0.21421262
502.00000000	0.22535626
503.00000000	0.23262952
504.00000000	0.23863256
505.00000000	0.24651603
506.00000000	0.25570532
507.00000000	0.26293661
508.00000000	0.27173833
509.00000000	0.27919497
510.00000000	0.28759083
511.00000000	0.29574981
512.00000000	0.30254067
513.00000000	0.31034879
514.00000000	0.31772086
515.00000000	0.32300774
516.00000000	0.32861602
517.00000000	0.33432972
518.00000000	0.33746616
519.00000000	0.34182491
520.00000000	0.34690615
521.00000000	0.35197467
522.00000000	0.35622708
523.00000000	0.36223129
524.00000000	0.37089618
525.00000000	0.37199747
526.00000000	0.37304365
527.00000000	0.37958143
528.00000000	0.38130147
529.00000000	0.38584051
530.00000000	0.38804086
531.00000000	0.38714640
532.00000000	0.39280991
533.00000000	0.39500841
534.00000000	0.39458584
535.00000000	0.40151116
536.00000000	0.40119219
537.00000000	0.40505704
538.00000000	0.40287124
539.00000000	0.40742300
540.00000000	0.40788838
541.00000000	0.41527223
542.00000000	0.41615796
543.00000000	0.41862885
544.00000000	0.41997354
545.00000000	0.42223726
546.00000000	0.42559656
547.00000000	0.42737361
548.00000000	0.43226080
549.00000000	0.43300887
550.00000000	0.43609706
551.00000000	0.44451137
552.00000000	0.44428114
553.00000000	0.44929993
554.00000000	0.45428019
555.00000000	0.45847417
556.00000000	0.47068022
557.00000000	0.47482448
558.00000000	0.48475774
559.00000000	0.48811605
560.00000000	0.49601542
561.00000000	0.50671209
562.00000000	0.51115651
563.00000000	0.51682430
564.00000000	0.52136263
565.00000000	0.53170842
566.00000000	0.54385231
567.00000000	0.55134383
568.00000000	0.55997265
569.00000000	0.56959147
570.00000000	0.57459707
571.00000000	0.58658179
572.00000000	0.60134276
573.00000000	0.60957595
574.00000000	0.61621692
575.00000000	0.62927041
576.00000000	0.63798818
577.00000000	0.65772485
578.00000000	0.66478768
579.00000000	0.67116069
580.00000000	0.68331145
581.00000000	0.69825651
582.00000000	0.71390385
583.00000000	0.73050740
584.00000000	0.74488654
585.00000000	0.76709027
586.00000000	0.78073859
587.00000000	0.79300421
588.00000000	0.80417946
589.00000000	0.81706374
590.00000000	0.82987070
591.00000000	0.84400570
592.00000000	0.85279597
593.00000000	0.86732707
594.00000000	0.87640842
595.00000000	0.89216030
596.00000000	0.90012858
597.00000000	0.90941134
598.00000000	0.91910662
599.00000000	0.93226210
600.00000000	0.94623491
601.00000000	0.95262743
602.00000000	0.96238390
603.00000000	0.97172556
604.00000000	0.98314773
605.00000000	0.97610849
606.00000000	0.98592025
607.00000000	0.98176283
608.00000000	0.98107615
609.00000000	0.98670778
610.00000000	0.98501523
611.00000000	0.99093319
612.00000000	0.98487295
613.00000000	0.98753604
614.00000000	0.98793124
615.00000000	0.99578381
616.00000000	0.98889097
617.00000000	0.99982006
618.00000000	1.00000000
619.00000000	0.99639021
620.00000000	0.99603825
621.00000000	0.98683177
622.00000000	0.97994381
623.00000000	0.97777163
624.00000000	0.96579258
625.00000000	0.96275439
626.00000000	0.95549429
627.00000000	0.94728984
628.00000000	0.94147081
629.00000000	0.92561357
630.00000000	0.92019753
631.00000000	0.90465922
632.00000000	0.89203644
633.00000000	0.88208295
634.00000000	0.87401139
635.00000000	0.86151080
636.00000000	0.84685550
637.00000000	0.83172483
638.00000000	0.82209759
639.00000000	0.80688829
640.00000000	0.79736747
641.00000000	0.78539963
642.00000000	0.77259427
643.00000000	0.75722800
644.00000000	0.74635518
645.00000000	0.72715183
646.00000000	0.71397504
647.00000000	0.70716048
648.00000000	0.68975523
649.00000000	0.68192850
650.00000000	0.66256375
651.00000000	0.64975835
652.00000000	0.63648510
653.00000000	0.61523938
654.00000000	0.60655445
655.00000000	0.59338657
656.00000000	0.57815846
657.00000000	0.56710164
658.00000000	0.55378875
659.00000000	0.54150998
660.00000000	0.53053046
661.00000000	0.51552739
662.00000000	0.50614951
663.00000000	0.49172471
664.00000000	0.48068488
665.00000000	0.46931256
666.00000000	0.45272592
667.00000000	0.44581672
668.00000000	0.43294717
669.00000000	0.42259750
670.00000000	0.41311011
671.00000000	0.40784774
672.00000000	0.39383267
673.00000000	0.38195778
674.00000000	0.37093325
675.00000000	0.36193046
676.00000000	0.35139565
677.00000000	0.34436436
678.00000000	0.33114184
679.00000000	0.32217705
680.00000000	0.31586030
681.00000000	0.30771407
682.00000000	0.29449167
683.00000000	0.28885048
684.00000000	0.27710021
685.00000000	0.27299539
686.00000000	0.26192114
687.00000000	0.25619457
688.00000000	0.24624402
689.00000000	0.23822883
690.00000000	0.23264078
691.00000000	0.22645708
692.00000000	0.22319515
693.00000000	0.21421488
694.00000000	0.20687750
695.00000000	0.20157370
696.00000000	0.19387396
697.00000000	0.18668490
698.00000000	0.18058745
699.00000000	0.18095489
700.00000000	0.17215540
701.00000000	0.16655338
702.00000000	0.16281626
703.00000000	0.15979703
704.00000000	0.15215739
705.00000000	0.14668603
706.00000000	0.14511716
707.00000000	0.13856487
708.00000000	0.13345929
709.00000000	0.13182122
710.00000000	0.12706742
711.00000000	0.12266841
712.00000000	0.11799346
713.00000000	0.11350089
714.00000000	0.10981711
