#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/14
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0955	0.0853	0.0224
#xyY coordinates: 0.4698	0.4199	0.0853
#sRGB: 43	17	3
#CCT Lindbloom (K):	2634
#CCT McCamy (K):	2634
#CCT Hernández-Andrés (K):	2531
#Melatonin: 0.272
#Chlorophyll a: 0.059
#Chlorophyll b: 0.327
#Beta Carotene: 0.058
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.00000000	0.00012607
476.00000000	0.00142012
477.00000000	0.00150525
478.00000000	0.00148559
479.00000000	0.00308429
480.00000000	0.00412827
481.00000000	0.00586994
482.00000000	0.01015830
483.00000000	0.01908523
484.00000000	0.03097108
485.00000000	0.04597801
486.00000000	0.06402296
487.00000000	0.07715567
488.00000000	0.07811429
489.00000000	0.07056560
490.00000000	0.06025556
491.00000000	0.05517097
492.00000000	0.05079286
493.00000000	0.04510012
494.00000000	0.03795834
495.00000000	0.03343843
496.00000000	0.02969392
497.00000000	0.02606347
498.00000000	0.02302868
499.00000000	0.01967604
500.00000000	0.01620659
501.00000000	0.01301450
502.00000000	0.01021127
503.00000000	0.00764399
504.00000000	0.00657364
505.00000000	0.00476165
506.00000000	0.00356453
507.00000000	0.00336096
508.00000000	0.00236348
509.00000000	0.00234867
510.00000000	0.00247544
511.00000000	0.00210971
512.00000000	0.00164983
513.00000000	0.00177452
514.00000000	0.00217217
515.00000000	0.00103057
516.00000000	0.00087118
517.00000000	0.00113860
518.00000000	0.00132158
519.00000000	0.00120730
520.00000000	0.00069491
521.00000000	0.00105046
522.00000000	0.00072706
523.00000000	0.00116173
524.00000000	0.00063939
525.00000000	0.00083949
526.00000000	0.00054200
527.00000000	0.00124200
528.00000000	0.00141133
529.00000000	0.00176804
530.00000000	0.00202319
531.00000000	0.00265472
532.00000000	0.00369500
533.00000000	0.01043728
534.00000000	0.01473326
535.00000000	0.01303439
536.00000000	0.01584086
537.00000000	0.02635586
538.00000000	0.04317432
539.00000000	0.06248833
540.00000000	0.10386222
541.00000000	0.21153511
542.00000000	0.33757843
543.00000000	0.32749555
544.00000000	0.30397183
545.00000000	0.31184923
546.00000000	0.61573269
547.00000000	0.55002543
548.00000000	0.35295779
549.00000000	0.24264013
550.00000000	0.16355334
551.00000000	0.12078223
552.00000000	0.08804889
553.00000000	0.06662355
554.00000000	0.05026914
555.00000000	0.03551945
556.00000000	0.02641925
557.00000000	0.02044845
558.00000000	0.01557830
559.00000000	0.01249262
560.00000000	0.01020109
561.00000000	0.00882076
562.00000000	0.00771871
563.00000000	0.00754938
564.00000000	0.00719152
565.00000000	0.00659562
566.00000000	0.00520672
567.00000000	0.00650956
568.00000000	0.00556482
569.00000000	0.00615216
570.00000000	0.00464622
571.00000000	0.00358512
572.00000000	0.00294665
573.00000000	0.00286430
574.00000000	0.00366122
575.00000000	0.00469387
576.00000000	0.01340683
577.00000000	0.07402927
578.00000000	0.06006124
579.00000000	0.09250935
580.00000000	0.09347977
581.00000000	0.07534553
582.00000000	0.06826782
583.00000000	0.07467977
584.00000000	0.07707679
585.00000000	0.07647071
586.00000000	0.07367951
587.00000000	0.10718687
588.00000000	0.12107602
589.00000000	0.08184815
590.00000000	0.06322419
591.00000000	0.05801330
592.00000000	0.06794350
593.00000000	0.10363668
594.00000000	0.10261282
595.00000000	0.07078837
596.00000000	0.05567735
597.00000000	0.04682235
598.00000000	0.04594863
599.00000000	0.06542527
600.00000000	0.07596549
601.00000000	0.06414186
602.00000000	0.04813375
603.00000000	0.03533994
604.00000000	0.03301139
605.00000000	0.03407203
606.00000000	0.03794608
607.00000000	0.04748094
608.00000000	0.06503849
609.00000000	0.10770967
610.00000000	0.24565086
611.00000000	0.76308546
612.00000000	1.00000000
613.00000000	0.69441929
