# LED 2958K-3969K
# average spectrum 
# W	S
475	0.149141903
476	0.143609369
477	0.138653259
478	0.133124042
479	0.13061366
480	0.12853707
481	0.128869806
482	0.127220843
483	0.128967541
484	0.129735809
485	0.131964969
486	0.134980644
487	0.136936297
488	0.140176315
489	0.143277141
490	0.148012139
491	0.154096033
492	0.160220128
493	0.166466889
494	0.174265141
495	0.18153144
496	0.189743818
497	0.201188698
498	0.210772616
499	0.221938979
500	0.231195366
501	0.242284632
502	0.254437581
503	0.266765931
504	0.275187915
505	0.287529246
506	0.297662455
507	0.31078477
508	0.32272089
509	0.335408296
510	0.346127522
511	0.357733012
512	0.371195889
513	0.378358997
514	0.392259724
515	0.403647816
516	0.412438484
517	0.420369742
518	0.429603042
519	0.437579227
520	0.446521575
521	0.453919975
522	0.464484677
523	0.47279116
524	0.48480433
525	0.491814776
526	0.49943583
527	0.507765841
528	0.516556682
529	0.524119355
530	0.529905274
531	0.534305884
532	0.543886936
533	0.545968103
534	0.552493252
535	0.561527044
536	0.565942328
537	0.572774361
538	0.579154458
539	0.589278182
540	0.595155415
541	0.604425224
542	0.609090275
543	0.620055049
544	0.620691776
545	0.629724582
546	0.63613061
547	0.644233077
548	0.653298075
549	0.657945786
550	0.665421992
551	0.674051697
552	0.680813038
553	0.692547674
554	0.700602649
555	0.710135745
556	0.721539434
557	0.730437991
558	0.740569131
559	0.748586083
560	0.760973513
561	0.771355719
562	0.777137298
563	0.784088245
564	0.791270429
565	0.801761523
566	0.813064498
567	0.82240249
568	0.828451633
569	0.83776419
570	0.841627927
571	0.849952725
572	0.856577808
573	0.867430592
574	0.871481288
575	0.877834441
576	0.887062794
577	0.894708475
578	0.89911164
579	0.90494328
580	0.911966982
581	0.918774566
582	0.926299264
583	0.932939855
584	0.941050942
585	0.952757579
586	0.957338473
587	0.963006803
588	0.962446851
589	0.96389348
590	0.968530512
591	0.970866151
592	0.969170553
593	0.975875943
594	0.972937042
595	0.973066532
596	0.975670618
597	0.973890823
598	0.979243268
599	0.979309493
600	0.982953235
601	0.974982681
602	0.976843561
603	0.979503922
604	0.971715611
605	0.961660198
606	0.957038292
607	0.94780666
608	0.941540391
609	0.933831003
610	0.926343104
611	0.921330351
612	0.914173837
613	0.906250262
614	0.903681185
615	0.903274887
616	0.896810047
617	0.891760738
618	0.893321727
619	0.881972416
620	0.87925412
621	0.862557301
622	0.851763789
623	0.845089785
624	0.831716978
625	0.822748279
626	0.811376284
627	0.799610742
628	0.789802289
629	0.776682032
630	0.766521757
631	0.752790544
632	0.736902746
633	0.726302072
634	0.717850335
635	0.704578781
636	0.691970864
637	0.677814871
638	0.667877404
639	0.653082194
640	0.642851517
641	0.629318309
642	0.621115671
643	0.608341253
644	0.596997959
645	0.583964508
646	0.573942509
647	0.562364847
648	0.552110837
649	0.544095416
650	0.528039404
651	0.520012989
652	0.50973918
653	0.495286469
654	0.485068929
655	0.475555143
656	0.463610913
657	0.450927773
658	0.440368191
659	0.434025526
660	0.425564808
661	0.416532852
662	0.40541339
663	0.393340884
664	0.383540883
665	0.378224519
666	0.366101899
667	0.359578595
668	0.346744414
669	0.34084196
670	0.334465701
671	0.326141152
672	0.318076061
673	0.309493224
674	0.301638274
675	0.293813595
676	0.287538832
677	0.279895823
678	0.273432863
679	0.265393824
680	0.258520474
681	0.250496242
682	0.246808444
683	0.239170935
684	0.231773755
685	0.226988668
686	0.219391515
687	0.215599484
688	0.207511103
689	0.200621072
690	0.195716575
691	0.191687826
692	0.190005003
693	0.182543731
694	0.177939683
695	0.172186206
696	0.167263232
697	0.162853343
698	0.157337687
699	0.156686797
700	0.151677298
701	0.149784936
702	0.145392591
703	0.142474319
704	0.135153878
705	0.131395456
706	0.129881652
707	0.123230807
708	0.120942226
709	0.118160642
710	0.115914725
711	0.112239601
712	0.106173728
713	0.106240106
714	0.099944204
715	0.099314355
716	0.095865261
717	0.094311008
718	0.091176925
719	0.090886089
720	0.087296167
721	0.084052246
722	0.082555619
723	0.080045889
724	0.075304104
725	0.075150892
