#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1504	0.1489	0.1391
#xyY coordinates: 0.3431	0.3396	0.1489
#sRGB: 48	36	32
#CCT Lindbloom (K):	5040
#CCT McCamy (K):	5046
#CCT Hernández-Andrés (K):	5067
#Melatonin: 0.963
#Chlorophyll a: 0.077
#Chlorophyll b: 0.771
#Beta Carotene: 0.085
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
642.00000000	0.03258778
643.00000000	0.02565352
644.00000000	0.02276544
645.00000000	0.01759157
646.00000000	0.02257385
647.00000000	0.01909770
648.00000000	0.01773117
649.00000000	0.01877981
650.00000000	0.01699900
651.00000000	0.01623193
652.00000000	0.01569918
653.00000000	0.01676539
654.00000000	0.01526828
655.00000000	0.01639313
656.00000000	0.01332295
657.00000000	0.01630505
658.00000000	0.01341839
659.00000000	0.02336133
660.00000000	0.03182047
661.00000000	0.02391236
662.00000000	0.02254797
663.00000000	0.01432933
664.00000000	0.01123422
665.00000000	0.01112786
666.00000000	0.01085603
667.00000000	0.01261072
668.00000000	0.01000254
669.00000000	0.00861322
670.00000000	0.01387540
671.00000000	0.02020355
672.00000000	0.01621460
673.00000000	0.01610254
674.00000000	0.02045354
675.00000000	0.01617044
676.00000000	0.01375503
677.00000000	0.01497484
678.00000000	0.01926080
679.00000000	0.01988756
680.00000000	0.01149774
681.00000000	0.01294001
682.00000000	0.02305460
683.00000000	0.02033840
684.00000000	0.02383900
685.00000000	0.01904499
686.00000000	0.01391125
687.00000000	0.01455035
688.00000000	0.01133773
689.00000000	0.01145620
690.00000000	0.01313943
691.00000000	0.01839781
692.00000000	0.02579359
693.00000000	0.01652347
694.00000000	0.01258769
695.00000000	0.01185196
696.00000000	0.01383385
697.00000000	0.00963859
698.00000000	0.00916424
699.00000000	0.01427472
700.00000000	0.01362398
701.00000000	0.01451830
702.00000000	0.01626872
703.00000000	0.01465814
704.00000000	0.00507938
705.00000000	0.01092582
706.00000000	0.01036839
707.00000000	0.00791072
708.00000000	0.00917493
709.00000000	0.01929071
710.00000000	0.01093223
711.00000000	0.01089306
712.00000000	0.00085919
713.00000000	0.01092297
714.00000000	0.00122907
715.00000000	0.00543288
716.00000000	0.00562542
717.00000000	0.01761460
718.00000000	0.01310358
719.00000000	0.01263850
720.00000000	0.01844767
721.00000000	0.01612984
722.00000000	0.01195523
723.00000000	0.00479805
724.00000000	0.00665245
725.00000000	0.00299065
