#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1630	0.1320	0.0071
#xyY coordinates: 0.5395	0.4369	0.1320
#sRGB: 82	23	0
#CCT Lindbloom (K):	2038
#CCT McCamy (K):	2036
#CCT Hernández-Andrés (K):	1762
#Melatonin: 0.074
#Chlorophyll a: 0.171
#Chlorophyll b: 0.246
#Beta Carotene: 0.171
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps. Plaça de l'Ajuntament
#Begin Processed Spectral Data
W	S
475.00000000	0.00891699
476.00000000	0.00973435
477.00000000	0.00550472
478.00000000	0.00414587
479.00000000	0.00327766
480.00000000	0.00310264
481.00000000	0.00299931
482.00000000	0.00277374
483.00000000	0.00304561
484.00000000	0.00329075
485.00000000	0.00351312
486.00000000	0.00367246
487.00000000	0.00364198
488.00000000	0.00373836
489.00000000	0.00374137
490.00000000	0.00426791
491.00000000	0.00477294
492.00000000	0.00540091
493.00000000	0.00525697
494.00000000	0.00530595
495.00000000	0.00608713
496.00000000	0.00885655
497.00000000	0.02616923
498.00000000	0.09532499
499.00000000	0.11538996
500.00000000	0.05568853
501.00000000	0.03498785
502.00000000	0.01871476
503.00000000	0.00978982
504.00000000	0.00687094
505.00000000	0.00614144
506.00000000	0.00545341
507.00000000	0.00489580
508.00000000	0.00558774
509.00000000	0.00482566
510.00000000	0.00521114
511.00000000	0.00526058
512.00000000	0.00486933
513.00000000	0.00531149
514.00000000	0.00715719
515.00000000	0.02368550
516.00000000	0.02952701
517.00000000	0.01385781
518.00000000	0.01091252
519.00000000	0.00787507
520.00000000	0.00606501
521.00000000	0.00553907
522.00000000	0.00560719
523.00000000	0.00573064
524.00000000	0.00614782
525.00000000	0.00593735
526.00000000	0.00599033
527.00000000	0.00583682
528.00000000	0.00571019
529.00000000	0.00599409
530.00000000	0.00607754
531.00000000	0.00652770
532.00000000	0.00632453
533.00000000	0.00654733
534.00000000	0.00613983
535.00000000	0.00648425
536.00000000	0.00650926
537.00000000	0.00716503
538.00000000	0.00723090
539.00000000	0.00727083
540.00000000	0.00771857
541.00000000	0.00770057
542.00000000	0.00834041
543.00000000	0.00837484
544.00000000	0.00854864
545.00000000	0.00986224
546.00000000	0.01143952
547.00000000	0.01352402
548.00000000	0.01729756
549.00000000	0.02347632
550.00000000	0.03355008
551.00000000	0.04156425
552.00000000	0.04708453
553.00000000	0.05071872
554.00000000	0.05201536
555.00000000	0.05482435
556.00000000	0.06011345
557.00000000	0.06931568
558.00000000	0.08148911
559.00000000	0.09399141
560.00000000	0.10568705
561.00000000	0.11365531
562.00000000	0.11511813
563.00000000	0.11622368
564.00000000	0.11783431
565.00000000	0.12099348
566.00000000	0.13076690
567.00000000	0.16271836
568.00000000	0.33012247
569.00000000	0.55537312
570.00000000	0.36046920
571.00000000	0.26077500
572.00000000	0.23165371
573.00000000	0.19539398
574.00000000	0.18331213
575.00000000	0.19030840
576.00000000	0.20506849
577.00000000	0.22605808
578.00000000	0.25000268
579.00000000	0.27897513
580.00000000	0.31233908
581.00000000	0.35390397
582.00000000	0.40506355
583.00000000	0.45818179
584.00000000	0.50706455
585.00000000	0.54536033
586.00000000	0.51488369
587.00000000	0.36440527
588.00000000	0.18899771
589.00000000	0.10394243
590.00000000	0.06138921
591.00000000	0.06934257
592.00000000	0.21506036
593.00000000	0.40498113
594.00000000	0.50634322
595.00000000	0.54019689
596.00000000	0.53164116
597.00000000	0.49738074
598.00000000	0.45476762
599.00000000	0.40932224
600.00000000	0.36668699
601.00000000	0.32794009
602.00000000	0.29545034
603.00000000	0.26788256
604.00000000	0.24310551
605.00000000	0.21997972
606.00000000	0.20139494
607.00000000	0.18568645
608.00000000	0.17134427
609.00000000	0.15904963
610.00000000	0.14788143
611.00000000	0.13870995
612.00000000	0.12957673
613.00000000	0.12288310
614.00000000	0.11650977
615.00000000	0.14679931
616.00000000	0.21737232
617.00000000	0.16080852
618.00000000	0.12294013
619.00000000	0.11174983
620.00000000	0.09746602
621.00000000	0.08514071
622.00000000	0.07824939
623.00000000	0.07591753
624.00000000	0.07330726
625.00000000	0.06985780
626.00000000	0.06757624
627.00000000	0.06472341
628.00000000	0.06332929
629.00000000	0.06139743
630.00000000	0.05924272
631.00000000	0.05699363
632.00000000	0.05451821
633.00000000	0.05409988
634.00000000	0.05243535
635.00000000	0.05086119
636.00000000	0.04899477
637.00000000	0.04747125
638.00000000	0.04731117
639.00000000	0.04538718
640.00000000	0.04415988
641.00000000	0.04281595
642.00000000	0.04268823
643.00000000	0.04089026
644.00000000	0.04033706
645.00000000	0.03950717
646.00000000	0.03865891
647.00000000	0.03719246
648.00000000	0.03654171
649.00000000	0.03641119
650.00000000	0.03472714
651.00000000	0.03469254
652.00000000	0.03368458
653.00000000	0.03291451
654.00000000	0.03256337
655.00000000	0.03217886
656.00000000	0.03098558
657.00000000	0.03059086
658.00000000	0.02929152
659.00000000	0.02994895
660.00000000	0.02861845
661.00000000	0.02848242
662.00000000	0.02828391
663.00000000	0.02804293
664.00000000	0.02712718
665.00000000	0.02684063
666.00000000	0.02602448
667.00000000	0.02581338
668.00000000	0.02485037
669.00000000	0.02485241
670.00000000	0.02486084
671.00000000	0.02487896
672.00000000	0.02356798
673.00000000	0.02387305
674.00000000	0.02435832
675.00000000	0.02382998
676.00000000	0.02233635
677.00000000	0.02281529
678.00000000	0.02233150
679.00000000	0.02231067
680.00000000	0.02195883
681.00000000	0.02223829
682.00000000	0.02134953
683.00000000	0.02157406
684.00000000	0.02077072
