#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7242	0.6832	0.1649
#xyY coordinates: 0.4606	0.4345	0.6832
#sRGB: 255	123	16
#CCT Lindbloom (K):	2870
#CCT McCamy (K):	2873
#CCT Hernández-Andrés (K):	2788
#Melatonin: 0.217
#Chlorophyll a: 0.109
#Chlorophyll b: 0.438
#Beta Carotene: 0.110
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.00000000	0.07235903
476.00000000	0.06802289
477.00000000	0.06513899
478.00000000	0.06106370
479.00000000	0.06224429
480.00000000	0.05970304
481.00000000	0.06081623
482.00000000	0.05882583
483.00000000	0.06102168
484.00000000	0.05916402
485.00000000	0.06055675
486.00000000	0.05987162
487.00000000	0.06029813
488.00000000	0.06077936
489.00000000	0.06493782
490.00000000	0.06485362
491.00000000	0.06645540
492.00000000	0.07058077
493.00000000	0.07118976
494.00000000	0.07694881
495.00000000	0.07826677
496.00000000	0.08487131
497.00000000	0.08876498
498.00000000	0.09460224
499.00000000	0.09858184
500.00000000	0.10846077
501.00000000	0.11688146
502.00000000	0.12173844
503.00000000	0.13037608
504.00000000	0.13590893
505.00000000	0.14325622
506.00000000	0.15165427
507.00000000	0.16177896
508.00000000	0.17028729
509.00000000	0.17680265
510.00000000	0.19132676
511.00000000	0.19773407
512.00000000	0.20997127
513.00000000	0.21833348
514.00000000	0.22903732
515.00000000	0.24060533
516.00000000	0.24869160
517.00000000	0.26062148
518.00000000	0.26903051
519.00000000	0.27736082
520.00000000	0.29217442
521.00000000	0.30006433
522.00000000	0.31080092
523.00000000	0.31957833
524.00000000	0.33228406
525.00000000	0.34804089
526.00000000	0.35421720
527.00000000	0.36630313
528.00000000	0.38032630
529.00000000	0.39615911
530.00000000	0.40874256
531.00000000	0.42153952
532.00000000	0.42752975
533.00000000	0.44058894
534.00000000	0.44759255
535.00000000	0.46129621
536.00000000	0.47810176
537.00000000	0.48798824
538.00000000	0.50405000
539.00000000	0.51414416
540.00000000	0.52060001
541.00000000	0.53751840
542.00000000	0.55317988
543.00000000	0.56604475
544.00000000	0.58086110
545.00000000	0.59157505
546.00000000	0.60214307
