#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.6268	0.6441	0.4732
#xyY coordinates: 0.3594	0.3693	0.6441
#sRGB: 205	158	103
#CCT Lindbloom (K):	4577
#CCT McCamy (K):	4579
#CCT Hernández-Andrés (K):	4578
#Melatonin: 0.534
#Chlorophyll a: 0.113
#Chlorophyll b: 0.824
#Beta Carotene: 0.114
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.00000000	0.19668958
476.00000000	0.18405102
477.00000000	0.17537621
478.00000000	0.16440703
479.00000000	0.15802785
480.00000000	0.15122869
481.00000000	0.14743718
482.00000000	0.14273470
483.00000000	0.14094988
484.00000000	0.13962539
485.00000000	0.13909222
486.00000000	0.14002372
487.00000000	0.13841409
488.00000000	0.13973534
489.00000000	0.13912752
490.00000000	0.14444837
491.00000000	0.14665360
492.00000000	0.15269589
493.00000000	0.15653605
494.00000000	0.16214106
495.00000000	0.16970454
496.00000000	0.18048517
497.00000000	0.18722219
498.00000000	0.20234746
499.00000000	0.21249945
500.00000000	0.22748721
501.00000000	0.24440518
502.00000000	0.25616553
503.00000000	0.27154305
504.00000000	0.28806718
505.00000000	0.30579292
506.00000000	0.31681426
507.00000000	0.33359500
508.00000000	0.35431966
509.00000000	0.36660418
510.00000000	0.38173381
511.00000000	0.40169360
512.00000000	0.41974947
513.00000000	0.43129849
514.00000000	0.45077685
515.00000000	0.46828099
516.00000000	0.48252482
517.00000000	0.49269453
518.00000000	0.50818101
519.00000000	0.51892677
520.00000000	0.53267736
521.00000000	0.54488525
522.00000000	0.55346670
523.00000000	0.55909787
524.00000000	0.57104284
525.00000000	0.58013285
526.00000000	0.59725835
527.00000000	0.60716934
528.00000000	0.61856750
529.00000000	0.62550009
530.00000000	0.63061173
531.00000000	0.63198753
532.00000000	0.63341944
533.00000000	0.63633541
534.00000000	0.64343223
535.00000000	0.64842956
536.00000000	0.64932914
537.00000000	0.65748484
538.00000000	0.66703224
539.00000000	0.67634539
540.00000000	0.66914424
541.00000000	0.67670913
542.00000000	0.67532896
543.00000000	0.67320543
544.00000000	0.68146630
545.00000000	0.68516952
546.00000000	0.69089067
547.00000000	0.69111831
548.00000000	0.69515798
549.00000000	0.69827572
550.00000000	0.69504592
551.00000000	0.69596561
552.00000000	0.69835263
553.00000000	0.70194927
554.00000000	0.70800970
555.00000000	0.70540319
556.00000000	0.71062577
557.00000000	0.71455479
558.00000000	0.72266170
559.00000000	0.71125637
560.00000000	0.71564123
561.00000000	0.71483670
562.00000000	0.71556024
563.00000000	0.71266775
564.00000000	0.71677295
565.00000000	0.71692677
566.00000000	0.72373788
567.00000000	0.72848226
568.00000000	0.73032459
569.00000000	0.73247582
570.00000000	0.72782410
571.00000000	0.72970565
572.00000000	0.72512367
573.00000000	0.72666651
