#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1610	0.1279	0.0122
#xyY coordinates: 0.5347	0.4248	0.1279
#sRGB: 81	22	0
#CCT Lindbloom (K):	2005
#CCT McCamy (K):	1995
#CCT Hernández-Andrés (K):	1709
#Melatonin: 0.105
#Chlorophyll a: 0.175
#Chlorophyll b: 0.296
#Beta Carotene: 0.177
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Madrid streetlamp at Facultad de Físicas
#Begin Processed Spectral Data
W	S
530.00000000	0.00493859
531.00000000	0.00460628
532.00000000	0.00405327
533.00000000	0.00483548
534.00000000	0.00522400
535.00000000	0.00512807
536.00000000	0.00553891
537.00000000	0.00525948
538.00000000	0.00546317
539.00000000	0.00526865
540.00000000	0.00571377
541.00000000	0.00602934
542.00000000	0.00690005
543.00000000	0.00630053
544.00000000	0.00728605
545.00000000	0.00846143
546.00000000	0.01035048
547.00000000	0.01242674
548.00000000	0.01409362
549.00000000	0.01800153
550.00000000	0.02496815
551.00000000	0.03164564
552.00000000	0.03817139
553.00000000	0.04198429
554.00000000	0.04495638
555.00000000	0.04731486
556.00000000	0.05474733
557.00000000	0.06770822
558.00000000	0.08389962
559.00000000	0.10267633
560.00000000	0.11704114
561.00000000	0.12523390
562.00000000	0.12981148
563.00000000	0.12794769
564.00000000	0.12776167
565.00000000	0.13064326
566.00000000	0.14443713
567.00000000	0.18783770
568.00000000	0.33792150
569.00000000	0.61065776
570.00000000	0.51675724
571.00000000	0.33182758
572.00000000	0.21817057
573.00000000	0.17687163
574.00000000	0.16986979
575.00000000	0.17352072
576.00000000	0.18510492
577.00000000	0.19921037
578.00000000	0.21664891
579.00000000	0.23599603
580.00000000	0.26119113
581.00000000	0.29135338
582.00000000	0.32845077
583.00000000	0.36879462
584.00000000	0.40722883
585.00000000	0.44268060
586.00000000	0.43369272
587.00000000	0.32998584
588.00000000	0.16795630
589.00000000	0.06506805
590.00000000	0.02570904
591.00000000	0.02842747
592.00000000	0.09621807
593.00000000	0.23962743
594.00000000	0.36778306
595.00000000	0.43829249
596.00000000	0.45464281
597.00000000	0.44031587
598.00000000	0.42208992
599.00000000	0.39644825
600.00000000	0.36778492
601.00000000	0.34005609
602.00000000	0.31728219
603.00000000	0.29547189
604.00000000	0.27280841
605.00000000	0.25210028
606.00000000	0.23802406
607.00000000	0.22249117
608.00000000	0.20565746
609.00000000	0.19373391
610.00000000	0.18122519
611.00000000	0.17159647
612.00000000	0.16286012
613.00000000	0.15570602
614.00000000	0.14914120
615.00000000	0.17091829
616.00000000	0.25812165
617.00000000	0.23663688
618.00000000	0.17976851
619.00000000	0.14003547
620.00000000	0.12239536
621.00000000	0.11158155
622.00000000	0.10782193
623.00000000	0.10159076
624.00000000	0.09981120
625.00000000	0.09510992
626.00000000	0.09204894
627.00000000	0.08943348
628.00000000	0.08718236
629.00000000	0.08226769
630.00000000	0.08092302
631.00000000	0.07925202
632.00000000	0.07582086
633.00000000	0.07325138
634.00000000	0.07307732
635.00000000	0.07048578
636.00000000	0.06887922
637.00000000	0.06658584
638.00000000	0.06584615
639.00000000	0.06318312
640.00000000	0.06266904
641.00000000	0.05991845
642.00000000	0.06034577
643.00000000	0.05774041
644.00000000	0.05603167
645.00000000	0.05484180
646.00000000	0.05523550
647.00000000	0.05375212
648.00000000	0.05089842
649.00000000	0.05095330
650.00000000	0.05223392
651.00000000	0.04889923
652.00000000	0.04642023
653.00000000	0.04645398
654.00000000	0.04494189
655.00000000	0.04556028
656.00000000	0.04608300
657.00000000	0.04475202
658.00000000	0.04390589
659.00000000	0.04377833
660.00000000	0.04106960
661.00000000	0.04222240
662.00000000	0.03840472
663.00000000	0.03843142
664.00000000	0.03835329
665.00000000	0.03796823
666.00000000	0.03702670
667.00000000	0.03924340
668.00000000	0.03905938
669.00000000	0.03787575
670.00000000	0.03836007
671.00000000	0.03841123
672.00000000	0.03938611
673.00000000	0.03779018
674.00000000	0.03782911
675.00000000	0.03630680
676.00000000	0.03571259
677.00000000	0.03672136
678.00000000	0.03447781
679.00000000	0.03245377
