#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/01/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0967	0.1012	0.0984
#xyY coordinates: 0.3264	0.3415	0.1012
#sRGB: 28	26	23
#CCT Lindbloom (K):	5772
#CCT McCamy (K):	5769
#CCT Hernández-Andrés (K):	5767
#Melatonin: 0.834
#Chlorophyll a: 0.231
#Chlorophyll b: 1.090
#Beta Carotene: 0.234
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Madrid streetlamp at Facultad de Físicas
#Begin Processed Spectral Data
W	S
475.00000000	0.02104859
476.00000000	0.02098154
477.00000000	0.02112258
478.00000000	0.02051920
479.00000000	0.01950092
480.00000000	0.02044215
481.00000000	0.01952376
482.00000000	0.02079101
483.00000000	0.01956381
484.00000000	0.01936592
485.00000000	0.02046787
486.00000000	0.02131468
487.00000000	0.02137152
488.00000000	0.02027301
489.00000000	0.02142926
490.00000000	0.02126019
491.00000000	0.02262753
492.00000000	0.02219253
493.00000000	0.02198156
494.00000000	0.02149280
495.00000000	0.02052475
496.00000000	0.02269432
497.00000000	0.02328547
498.00000000	0.02983073
499.00000000	0.03126360
500.00000000	0.02772533
501.00000000	0.02318834
502.00000000	0.02134071
503.00000000	0.02061881
504.00000000	0.02109005
505.00000000	0.02187170
506.00000000	0.02139634
507.00000000	0.02088948
508.00000000	0.01974829
509.00000000	0.02105261
510.00000000	0.02075579
511.00000000	0.02265419
512.00000000	0.02325482
513.00000000	0.02098851
514.00000000	0.02171219
515.00000000	0.02323175
516.00000000	0.02428930
517.00000000	0.02490696
518.00000000	0.02427393
519.00000000	0.02386809
520.00000000	0.02615032
521.00000000	0.02748884
522.00000000	0.02825267
523.00000000	0.02899606
524.00000000	0.02735725
525.00000000	0.02626087
526.00000000	0.02462840
527.00000000	0.02327702
528.00000000	0.02357498
529.00000000	0.02500491
530.00000000	0.02650293
531.00000000	0.02807551
532.00000000	0.03370700
533.00000000	0.04578551
534.00000000	0.11368698
535.00000000	0.74651841
536.00000000	1.00000000
537.00000000	0.76079412
538.00000000	0.49266708
539.00000000	0.31020492
540.00000000	0.20255962
541.00000000	0.12133076
542.00000000	0.06708107
543.00000000	0.04254073
544.00000000	0.03256629
545.00000000	0.04298697
546.00000000	0.27515431
547.00000000	0.25243118
548.00000000	0.16028175
549.00000000	0.06624604
550.00000000	0.03304392
551.00000000	0.02600155
552.00000000	0.02460323
553.00000000	0.02658097
554.00000000	0.02681168
555.00000000	0.02446525
556.00000000	0.02263058
557.00000000	0.02146660
558.00000000	0.02166079
559.00000000	0.02124276
560.00000000	0.02072844
561.00000000	0.02122731
562.00000000	0.02066295
563.00000000	0.01972589
564.00000000	0.02071538
565.00000000	0.02096637
566.00000000	0.02266167
567.00000000	0.02510359
568.00000000	0.04067140
569.00000000	0.07569373
570.00000000	0.05878904
571.00000000	0.04543279
572.00000000	0.02801106
573.00000000	0.02317654
574.00000000	0.02251639
575.00000000	0.02428511
576.00000000	0.03840761
577.00000000	0.10314031
578.00000000	0.08882905
579.00000000	0.12384324
580.00000000	0.09207652
581.00000000	0.06522977
582.00000000	0.04199091
583.00000000	0.02995970
584.00000000	0.02768962
585.00000000	0.02994810
586.00000000	0.03599482
587.00000000	0.04946177
588.00000000	0.16854525
589.00000000	0.64351155
590.00000000	0.91087973
591.00000000	0.73912491
592.00000000	0.49400614
593.00000000	0.29189585
594.00000000	0.18027978
595.00000000	0.13413204
596.00000000	0.10601177
597.00000000	0.08991892
598.00000000	0.08015601
599.00000000	0.07078430
600.00000000	0.06191498
601.00000000	0.06118672
602.00000000	0.05425505
603.00000000	0.05068737
604.00000000	0.04573567
605.00000000	0.04229451
606.00000000	0.03960456
607.00000000	0.03673740
608.00000000	0.03620162
609.00000000	0.03431025
610.00000000	0.03574569
611.00000000	0.03584944
612.00000000	0.03287112
613.00000000	0.03144321
614.00000000	0.02959102
