#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/28
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1083	0.0963	0.0372
#xyY coordinates: 0.4478	0.3983	0.0963
#sRGB: 47	20	7
#CCT Lindbloom (K):	2776
#CCT McCamy (K):	2776
#CCT Hernández-Andrés (K):	2708
#Melatonin: 0.343
#Chlorophyll a: 0.087
#Chlorophyll b: 0.387
#Beta Carotene: 0.086
#Manufacturer: Philips
#Luminance manufacturer: 1220 lm
#Other data: Master PL Electronics PLE-R 20W/827. 2700K. 60 lm/W.
#Begin Processed Spectral Data
W	S
667.00000000	0.01244608
668.00000000	0.01095688
669.00000000	0.01080622
670.00000000	0.01000047
671.00000000	0.00978454
672.00000000	0.01012445
673.00000000	0.00835306
674.00000000	0.00827464
675.00000000	0.00845943
676.00000000	0.00818961
677.00000000	0.00701038
678.00000000	0.00745979
679.00000000	0.00844016
680.00000000	0.00859050
681.00000000	0.00966148
682.00000000	0.00936065
683.00000000	0.00883091
684.00000000	0.00920916
685.00000000	0.00883945
686.00000000	0.01228719
687.00000000	0.02511974
688.00000000	0.02923887
689.00000000	0.02156983
690.00000000	0.01669333
691.00000000	0.01324876
692.00000000	0.00820800
693.00000000	0.01605665
694.00000000	0.02096985
695.00000000	0.01309344
696.00000000	0.02027300
697.00000000	0.01811446
698.00000000	0.00800064
699.00000000	0.00559596
700.00000000	0.00378839
701.00000000	0.00400481
702.00000000	0.00478410
703.00000000	0.00701437
704.00000000	0.01105812
705.00000000	0.01840411
706.00000000	0.05337573
707.00000000	0.08340926
708.00000000	0.07499116
709.00000000	0.09416823
710.00000000	0.06355090
711.00000000	0.05103926
712.00000000	0.07588501
713.00000000	0.06106989
714.00000000	0.03340943
715.00000000	0.02158794
716.00000000	0.00928722
717.00000000	0.00382474
718.00000000	0.00345636
719.00000000	0.00202755
720.00000000	0.00115066
721.00000000	0.00137812
722.00000000	0.00023374
723.00000000	0.00187135
724.00000000	0.00001509
725.00000000	0.00077068
