#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0496	0.0150	0.2677
#xyY coordinates: 0.1492	0.0452	0.0150
#sRGB: 1	0	72
#CCT Lindbloom (K):	---
#CCT McCamy (K):	1621
#CCT Hernández-Andrés (K):	332
#Melatonin: 10.575
#Chlorophyll a: 0.566
#Chlorophyll b: 13.057
#Beta Carotene: 0.561
#Manufacturer: unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
612.00000000	0.00002211
613.00000000	0.00030253
614.00000000	0.00000128
615.00000000	0.00031233
616.00000000	0.00123770
617.00000000	0.00004052
618.00000000	0.00021637
619.00000000	0.00153184
620.00000000	0.00030714
621.00000000	0.00105267
622.00000000	0.00005091
623.00000000	0.00023808
624.00000000	0.00027419
625.00000000	0.00001347
626.00000000	0.00048986
627.00000000	0.00003036
628.00000000	0.00095768
629.00000000	0.00028880
630.00000000	0.00000000
631.00000000	0.00009759
632.00000000	0.00052698
633.00000000	0.00088432
634.00000000	0.00037601
635.00000000	0.00000000
636.00000000	0.00010954
637.00000000	0.00093627
638.00000000	0.00000064
639.00000000	0.00023570
640.00000000	0.00060605
641.00000000	0.00008951
642.00000000	0.00000000
643.00000000	0.00000411
644.00000000	0.00034301
645.00000000	0.00000000
646.00000000	0.00013623
647.00000000	0.00000000
648.00000000	0.00010469
649.00000000	0.00000000
650.00000000	0.00057603
651.00000000	0.00000000
652.00000000	0.00000650
653.00000000	0.00000000
654.00000000	0.00015826
655.00000000	0.00000000
656.00000000	0.00006301
657.00000000	0.00002436
658.00000000	0.00067316
659.00000000	0.00073490
660.00000000	0.00013349
661.00000000	0.00092090
662.00000000	0.00145893
663.00000000	0.00124910
664.00000000	0.00000000
665.00000000	0.00137473
666.00000000	0.00011184
667.00000000	0.00082784
668.00000000	0.00228998
669.00000000	0.00163722
670.00000000	0.00035014
671.00000000	0.00201638
672.00000000	0.00170877
673.00000000	0.00156938
674.00000000	0.00247773
675.00000000	0.00166482
676.00000000	0.00202427
677.00000000	0.00330430
678.00000000	0.00299123
679.00000000	0.00215298
680.00000000	0.00241844
681.00000000	0.00177374
682.00000000	0.00212528
683.00000000	0.00181381
684.00000000	0.00221198
685.00000000	0.00304156
686.00000000	0.00235316
687.00000000	0.00310874
688.00000000	0.00194940
689.00000000	0.00397985
690.00000000	0.00743891
691.00000000	0.00646957
692.00000000	0.00631193
693.00000000	0.00420646
694.00000000	0.00405714
695.00000000	0.00660183
696.00000000	0.03864334
697.00000000	0.03448992
698.00000000	0.02006963
699.00000000	0.01440164
700.00000000	0.01179467
701.00000000	0.00582515
702.00000000	0.00378685
703.00000000	0.00456592
704.00000000	0.00238004
705.00000000	0.00448842
706.00000000	0.03189089
707.00000000	0.03441003
708.00000000	0.01966994
709.00000000	0.01517697
710.00000000	0.00963764
711.00000000	0.00656225
712.00000000	0.00415183
713.00000000	0.00219037
714.00000000	0.00703542
715.00000000	0.00595311
716.00000000	0.00518187
717.00000000	0.00345912
718.00000000	0.00220577
719.00000000	0.00265700
720.00000000	0.00211762
721.00000000	0.00143913
722.00000000	0.00253758
723.00000000	0.00185487
724.00000000	0.00112404
725.00000000	0.00356456
