#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/01/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1734	0.0751	0.0004
#xyY coordinates: 0.6967	0.3018	0.0751
#sRGB: 114	0	0
#CCT Lindbloom (K):	0
#CCT McCamy (K):	4957
#CCT Hernández-Andrés (K):	0
#Melatonin: 0.014
#Chlorophyll a: -0.002
#Chlorophyll b: 1.312
#Beta Carotene: 0.004
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Traffic light in Spain
#Begin Processed Spectral Data
W	S
475.00000000	0.00000000
476.00000000	0.00000000
477.00000000	0.00052690
478.00000000	0.00000000
479.00000000	0.00090374
480.00000000	0.00029289
481.00000000	0.00030115
482.00000000	0.00000000
483.00000000	0.00088075
484.00000000	0.00007076
485.00000000	0.00000000
486.00000000	0.00144082
487.00000000	0.00011354
488.00000000	0.00038962
489.00000000	0.00054119
490.00000000	0.00022101
491.00000000	0.00000000
492.00000000	0.00070246
493.00000000	0.00000000
494.00000000	0.00017842
495.00000000	0.00000532
496.00000000	0.00124190
497.00000000	0.00030852
498.00000000	0.00000000
499.00000000	0.00000000
500.00000000	0.00130699
501.00000000	0.00000000
502.00000000	0.00000000
503.00000000	0.00000000
504.00000000	0.00004283
505.00000000	0.00000008
506.00000000	0.00031957
507.00000000	0.00000000
508.00000000	0.00001501
509.00000000	0.00007107
510.00000000	0.00011961
511.00000000	0.00100964
512.00000000	0.00000000
513.00000000	0.00042622
514.00000000	0.00000000
515.00000000	0.00054505
516.00000000	0.00028729
517.00000000	0.00024851
518.00000000	0.00057191
519.00000000	0.00054496
520.00000000	0.00000000
521.00000000	0.00000067
522.00000000	0.00113366
523.00000000	0.00000000
524.00000000	0.00076392
525.00000000	0.00026925
526.00000000	0.00003217
527.00000000	0.00024800
528.00000000	0.00000000
529.00000000	0.00084774
530.00000000	0.00000000
531.00000000	0.00090370
532.00000000	0.00000000
533.00000000	0.00045280
534.00000000	0.00073951
535.00000000	0.00006500
536.00000000	0.00141904
537.00000000	0.00001979
538.00000000	0.00060357
539.00000000	0.00000000
540.00000000	0.00000533
541.00000000	0.00003887
542.00000000	0.00111984
543.00000000	0.00011876
544.00000000	0.00095223
545.00000000	0.00136539
546.00000000	0.00000161
547.00000000	0.00000560
548.00000000	0.00142961
549.00000000	0.00085100
550.00000000	0.00003669
551.00000000	0.00070198
552.00000000	0.00114535
553.00000000	0.00022012
554.00000000	0.00015044
555.00000000	0.00066592
556.00000000	0.00047875
557.00000000	0.00014920
558.00000000	0.00000000
559.00000000	0.00099331
560.00000000	0.00092042
561.00000000	0.00000954
562.00000000	0.00000000
563.00000000	0.00010322
564.00000000	0.00060891
565.00000000	0.00000000
566.00000000	0.00093667
567.00000000	0.00131737
568.00000000	0.00024812
569.00000000	0.00050340
570.00000000	0.00066690
571.00000000	0.00031528
572.00000000	0.00004004
573.00000000	0.00112917
574.00000000	0.00002287
575.00000000	0.00114712
576.00000000	0.00069918
577.00000000	0.00012901
578.00000000	0.00040770
579.00000000	0.00058466
580.00000000	0.00066897
581.00000000	0.00114382
582.00000000	0.00150171
583.00000000	0.00128622
584.00000000	0.00174125
585.00000000	0.00029915
586.00000000	0.00302982
587.00000000	0.00092621
588.00000000	0.00343945
589.00000000	0.00448142
590.00000000	0.00638991
591.00000000	0.00736571
592.00000000	0.00909632
593.00000000	0.01357338
594.00000000	0.01588804
595.00000000	0.02016514
596.00000000	0.02339641
597.00000000	0.02973084
598.00000000	0.03617135
599.00000000	0.04257206
600.00000000	0.04845968
601.00000000	0.05817835
602.00000000	0.06516234
603.00000000	0.07671952
604.00000000	0.08480613
605.00000000	0.09548748
606.00000000	0.10781929
607.00000000	0.12150567
608.00000000	0.14055392
609.00000000	0.16154955
610.00000000	0.17800027
611.00000000	0.20253865
612.00000000	0.23024290
613.00000000	0.25579646
614.00000000	0.28477992
615.00000000	0.32049808
616.00000000	0.35406180
617.00000000	0.39705100
618.00000000	0.44011157
619.00000000	0.49163682
620.00000000	0.53834101
621.00000000	0.58691691
622.00000000	0.64764879
623.00000000	0.70254130
624.00000000	0.75784784
625.00000000	0.81264223
626.00000000	0.85080189
