# Spectrum of VIENNA - 2018
# --------------------------------------------------------------------
# from doc. Kundracik
# scaled to maximum = 1
# --------------------------------------------------------------------
# must be sorted by wavelength
# there is 640 points
# --------------------------------------------------------------------
678.000000	0.070305
679.000000	0.055702
680.000000	0.042359
681.000000	0.055765
682.000000	-0.094663
683.000000	0.068794
684.000000	0.052430
685.000000	0.019826
686.000000	0.013595
687.000000	0.190395
688.000000	0.021211
689.000000	0.078235
690.000000	0.037261
691.000000	0.072004
692.000000	0.006294
693.000000	0.013910
694.000000	0.039086
695.000000	0.069423
696.000000	-0.000126
697.000000	-0.058598
698.000000	0.008056
699.000000	0.002392
700.000000	0.032477
701.000000	0.068857
702.000000	0.011896
703.000000	0.043995
704.000000	0.087676
705.000000	0.005476
706.000000	0.044562
707.000000	0.150113
708.000000	0.068857
709.000000	0.086669
710.000000	-0.147596
711.000000	0.182591
712.000000	0.060234
713.000000	0.005979
714.000000	-0.007175
715.000000	0.007364
716.000000	-0.001699
717.000000	0.010763
718.000000	0.000063
719.000000	0.070179
720.000000	0.013469
721.000000	0.008056
722.000000	0.066591
723.000000	0.069612
724.000000	-0.020078
725.000000	0.028197
726.000000	0.026624
727.000000	-0.017183
728.000000	0.014225
730.000000	0.018693
731.000000	-0.021400
732.000000	0.029079
733.000000	0.029897
734.000000	0.003588
735.000000	-0.000189
736.000000	-0.013910
737.000000	0.009630
738.000000	0.010826
739.000000	-0.008308
740.000000	0.070179
741.000000	-0.007364
742.000000	-0.007490
743.000000	-0.023099
744.000000	0.116440
745.000000	0.026813
746.000000	0.041100
747.000000	0.011078
748.000000	0.021463
749.000000	-0.017246
750.000000	0.001259
