#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1460	0.1398	0.0717
#xyY coordinates: 0.4085	0.3911	0.1398
#sRGB: 57	32	14
#CCT Lindbloom (K):	3436
#CCT McCamy (K):	3445
#CCT Hernández-Andrés (K):	3426
#Melatonin: 0.452
#Chlorophyll a: 0.151
#Chlorophyll b: 0.685
#Beta Carotene: 0.153
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
590.00000000	0.91357447
591.00000000	1.00000000
592.00000000	0.84254428
593.00000000	0.69455209
594.00000000	0.55745297
595.00000000	0.43045989
596.00000000	0.34840968
597.00000000	0.29088283
598.00000000	0.24710365
599.00000000	0.21264726
600.00000000	0.19331663
601.00000000	0.17119241
602.00000000	0.15242924
603.00000000	0.14010688
604.00000000	0.12780931
605.00000000	0.11715356
606.00000000	0.10588570
607.00000000	0.09642076
608.00000000	0.09084271
609.00000000	0.08257910
610.00000000	0.09995530
611.00000000	0.09420469
612.00000000	0.07908501
613.00000000	0.07380063
614.00000000	0.06870937
615.00000000	0.09047633
616.00000000	0.13451433
617.00000000	0.09440670
618.00000000	0.08062981
619.00000000	0.06826419
620.00000000	0.06018132
621.00000000	0.05300376
622.00000000	0.04708574
623.00000000	0.04811288
624.00000000	0.04510887
625.00000000	0.04790689
626.00000000	0.04711333
627.00000000	0.04557813
628.00000000	0.04224724
629.00000000	0.04285398
630.00000000	0.03907184
631.00000000	0.03994279
632.00000000	0.04345137
633.00000000	0.03726167
634.00000000	0.03998838
635.00000000	0.03767926
636.00000000	0.03560207
637.00000000	0.03408019
638.00000000	0.03248349
639.00000000	0.03478280
640.00000000	0.03566169
641.00000000	0.03176662
642.00000000	0.03521207
643.00000000	0.03519734
644.00000000	0.03146290
645.00000000	0.03451415
646.00000000	0.03410521
647.00000000	0.02950893
648.00000000	0.02915658
649.00000000	0.03133804
650.00000000	0.02760477
651.00000000	0.03138200
652.00000000	0.02866464
653.00000000	0.02753416
654.00000000	0.03776834
655.00000000	0.08139203
656.00000000	0.06205228
657.00000000	0.05056978
658.00000000	0.04918701
659.00000000	0.03595489
660.00000000	0.02664497
661.00000000	0.02392574
662.00000000	0.02686405
663.00000000	0.02335547
664.00000000	0.02587316
665.00000000	0.02571884
666.00000000	0.02527413
667.00000000	0.02628981
668.00000000	0.02443264
669.00000000	0.02870579
670.00000000	0.10167124
671.00000000	0.21615678
672.00000000	0.11653139
673.00000000	0.09222360
674.00000000	0.07318827
675.00000000	0.03837157
676.00000000	0.03298408
677.00000000	0.02498538
678.00000000	0.02740369
679.00000000	0.02682197
680.00000000	0.02845444
681.00000000	0.02169400
682.00000000	0.01632475
683.00000000	0.01934560
684.00000000	0.01862569
685.00000000	0.03166071
686.00000000	0.02889050
687.00000000	0.01985648
688.00000000	0.02186375
689.00000000	0.01841456
690.00000000	0.02350114
691.00000000	0.02251959
692.00000000	0.02365873
693.00000000	0.01763854
694.00000000	0.01682487
695.00000000	0.01319237
696.00000000	0.01961027
697.00000000	0.01894508
698.00000000	0.01777812
699.00000000	0.01376030
700.00000000	0.01528031
701.00000000	0.01586554
702.00000000	0.01443204
703.00000000	0.01842227
704.00000000	0.01515241
705.00000000	0.01443414
706.00000000	0.01035600
707.00000000	0.01573578
708.00000000	0.01654664
709.00000000	0.01671124
710.00000000	0.01854713
711.00000000	0.01297890
712.00000000	0.01951955
713.00000000	0.01817210
714.00000000	0.01271609
715.00000000	0.01673205
716.00000000	0.01588004
717.00000000	0.01429105
718.00000000	0.01804210
719.00000000	0.01379233
720.00000000	0.01770377
721.00000000	0.01130527
722.00000000	0.01341589
723.00000000	0.00907354
724.00000000	0.01765210
725.00000000	0.01263286
