#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/25
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3198	0.2928	0.0930
#xyY coordinates: 0.4532	0.4150	0.2928
#sRGB: 138	62	14
#CCT Lindbloom (K):	2829
#CCT McCamy (K):	2831
#CCT Hernández-Andrés (K):	2756
#Melatonin: 0.321
#Chlorophyll a: 0.369
#Chlorophyll b: 0.477
#Beta Carotene: 0.370
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: New street lamps in Gregorio Marañón and Ronda streets in Almería.
#Begin Processed Spectral Data
W	S
475.00000000	0.08946729
476.00000000	0.07913390
477.00000000	0.07892605
478.00000000	0.08826717
479.00000000	0.08469159
480.00000000	0.08635116
481.00000000	0.08583241
482.00000000	0.08725942
483.00000000	0.08844126
484.00000000	0.08298480
485.00000000	0.07508114
486.00000000	0.07427007
487.00000000	0.07232925
488.00000000	0.08285210
489.00000000	0.09376157
490.00000000	0.08873923
491.00000000	0.08869294
492.00000000	0.09301014
493.00000000	0.08615502
494.00000000	0.09409604
495.00000000	0.08912812
496.00000000	0.08828965
497.00000000	0.09481105
498.00000000	0.11037022
499.00000000	0.12561721
500.00000000	0.11968552
501.00000000	0.11057869
502.00000000	0.10642793
503.00000000	0.10971741
504.00000000	0.10880347
505.00000000	0.12068711
506.00000000	0.10904370
507.00000000	0.10618589
508.00000000	0.10707558
509.00000000	0.09556120
510.00000000	0.09247216
511.00000000	0.09588211
512.00000000	0.10730864
513.00000000	0.11110578
514.00000000	0.10610418
515.00000000	0.10818554
516.00000000	0.11336421
517.00000000	0.11366058
518.00000000	0.11522510
519.00000000	0.11582026
520.00000000	0.11289738
521.00000000	0.11524717
522.00000000	0.11970422
523.00000000	0.12312297
524.00000000	0.12295443
525.00000000	0.10938416
526.00000000	0.11345267
527.00000000	0.12496221
528.00000000	0.11672417
529.00000000	0.11314020
530.00000000	0.12610389
531.00000000	0.14833967
532.00000000	0.14902724
533.00000000	0.18402297
534.00000000	0.30337744
535.00000000	0.48569784
536.00000000	0.60430353
537.00000000	0.84911880
538.00000000	0.90065583
539.00000000	0.89859759
540.00000000	0.77969997
541.00000000	0.58771573
542.00000000	0.40349436
543.00000000	0.28429627
544.00000000	0.19599802
545.00000000	0.18479651
546.00000000	0.35193419
547.00000000	0.36043958
548.00000000	0.24059890
549.00000000	0.20610881
550.00000000	0.15321958
551.00000000	0.12441974
552.00000000	0.11600588
553.00000000	0.12028914
554.00000000	0.12094310
555.00000000	0.13141632
556.00000000	0.12591932
557.00000000	0.12231624
558.00000000	0.12060407
559.00000000	0.13543741
560.00000000	0.13758130
561.00000000	0.13072053
562.00000000	0.12613731
563.00000000	0.13963669
564.00000000	0.16378022
565.00000000	0.17121816
566.00000000	0.16935576
567.00000000	0.19321340
568.00000000	0.25597136
569.00000000	0.37767919
570.00000000	0.35893451
571.00000000	0.28526259
572.00000000	0.24519599
573.00000000	0.19846453
574.00000000	0.17634043
575.00000000	0.17445336
576.00000000	0.18782620
577.00000000	0.21447445
578.00000000	0.20684693
579.00000000	0.22009833
580.00000000	0.21708845
581.00000000	0.20783809
582.00000000	0.19885426
583.00000000	0.19862788
584.00000000	0.20885509
585.00000000	0.23798667
586.00000000	0.30510797
587.00000000	0.43172702
588.00000000	0.55066160
589.00000000	0.35637308
590.00000000	0.25414030
591.00000000	0.29533262
592.00000000	0.40129825
593.00000000	0.53220263
594.00000000	0.64025972
595.00000000	0.72198514
596.00000000	0.75610409
597.00000000	0.75051127
598.00000000	0.75269744
599.00000000	0.73921755
600.00000000	0.69960033
601.00000000	0.67095278
602.00000000	0.63022631
603.00000000	0.59508359
604.00000000	0.56739913
605.00000000	0.52619080
606.00000000	0.51061597
607.00000000	0.48208796
608.00000000	0.46870745
609.00000000	0.46621471
610.00000000	0.43940094
611.00000000	0.42766325
612.00000000	0.40492665
613.00000000	0.39085804
614.00000000	0.37421907
615.00000000	0.36738317
616.00000000	0.41421313
617.00000000	0.41736860
618.00000000	0.36810442
619.00000000	0.35106719
620.00000000	0.32770651
621.00000000	0.30389142
622.00000000	0.28767956
623.00000000	0.28582561
624.00000000	0.27795897
625.00000000	0.28125475
626.00000000	0.33712623
627.00000000	0.31224918
628.00000000	0.29616461
629.00000000	0.28361436
630.00000000	0.27877700
631.00000000	0.27786943
632.00000000	0.25867451
633.00000000	0.25311714
634.00000000	0.25083427
635.00000000	0.24584087
636.00000000	0.24695927
637.00000000	0.25996511
638.00000000	0.26312032
639.00000000	0.26013876
640.00000000	0.25475579
641.00000000	0.25232611
642.00000000	0.24701362
643.00000000	0.23065905
644.00000000	0.23437913
645.00000000	0.22850279
646.00000000	0.22977790
647.00000000	0.23243173
648.00000000	0.22502260
649.00000000	0.21926532
650.00000000	0.20698866
651.00000000	0.19527074
652.00000000	0.18931339
653.00000000	0.18412105
654.00000000	0.19033086
655.00000000	0.21852435
656.00000000	0.22782780
657.00000000	0.21975900
658.00000000	0.23896468
659.00000000	0.21863523
660.00000000	0.20738646
661.00000000	0.20963404
662.00000000	0.18433447
663.00000000	0.18611826
664.00000000	0.17575192
665.00000000	0.17206676
666.00000000	0.17999142
667.00000000	0.18973751
668.00000000	0.18016415
669.00000000	0.18676047
670.00000000	0.25654603
671.00000000	0.37934770
672.00000000	0.28678297
673.00000000	0.25305537
674.00000000	0.23515950
675.00000000	0.20247134
676.00000000	0.18467708
677.00000000	0.17634941
678.00000000	0.17180399
679.00000000	0.16747326
680.00000000	0.15856203
681.00000000	0.14734963
682.00000000	0.14628831
683.00000000	0.16635206
684.00000000	0.16906925
685.00000000	0.16834474
686.00000000	0.15805461
687.00000000	0.13768419
688.00000000	0.12550470
689.00000000	0.11878633
690.00000000	0.11648598
691.00000000	0.10994171
692.00000000	0.10716860
693.00000000	0.11212785
694.00000000	0.10332820
695.00000000	0.11284897
696.00000000	0.11897726
697.00000000	0.10482141
698.00000000	0.09756244
699.00000000	0.10809986
700.00000000	0.10433378
701.00000000	0.10390741
702.00000000	0.10055371
703.00000000	0.09664213
704.00000000	0.09292977
705.00000000	0.08462209
706.00000000	0.09110990
707.00000000	0.07902001
708.00000000	0.08519288
709.00000000	0.08468355
710.00000000	0.08286269
711.00000000	0.07345736
712.00000000	0.07831994
713.00000000	0.07804286
714.00000000	0.07523110
715.00000000	0.08257402
716.00000000	0.07788926
717.00000000	0.07400457
718.00000000	0.07161302
719.00000000	0.07599754
720.00000000	0.07445455
721.00000000	0.07831211
722.00000000	0.06885841
723.00000000	0.07016922
724.00000000	0.06830918
725.00000000	0.07180027
