#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.5855	0.5592	0.4539
#xyY coordinates: 0.3663	0.3498	0.5592
#sRGB: 207	128	102
#CCT Lindbloom (K):	4225
#CCT McCamy (K):	4244
#CCT Hernández-Andrés (K):	4273
#Melatonin: 0.562
#Chlorophyll a: 0.147
#Chlorophyll b: 0.920
#Beta Carotene: 0.147
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: 
#Begin Processed Spectral Data
W	S
475.00000000	0.13453394
476.00000000	0.12349408
477.00000000	0.11587148
478.00000000	0.10751482
479.00000000	0.10166701
480.00000000	0.09671911
481.00000000	0.09257322
482.00000000	0.08757632
483.00000000	0.08470363
484.00000000	0.08280492
485.00000000	0.08106722
486.00000000	0.08062738
487.00000000	0.07973118
488.00000000	0.07915045
489.00000000	0.08045809
490.00000000	0.08122609
491.00000000	0.08326353
492.00000000	0.08520993
493.00000000	0.08986750
494.00000000	0.09516656
495.00000000	0.10106352
496.00000000	0.10751682
497.00000000	0.11633863
498.00000000	0.12520773
499.00000000	0.13495398
500.00000000	0.14514024
501.00000000	0.15630442
502.00000000	0.17093704
503.00000000	0.18302911
504.00000000	0.19528633
505.00000000	0.20997399
506.00000000	0.22500277
507.00000000	0.24134701
508.00000000	0.25573224
509.00000000	0.27421059
510.00000000	0.29001371
511.00000000	0.30589726
512.00000000	0.32365822
513.00000000	0.33649763
514.00000000	0.35158133
515.00000000	0.36409073
516.00000000	0.37592976
517.00000000	0.38734834
518.00000000	0.39650527
519.00000000	0.40594522
520.00000000	0.41585709
521.00000000	0.42342726
522.00000000	0.43486878
523.00000000	0.44504566
524.00000000	0.45658397
525.00000000	0.46323318
526.00000000	0.46994463
527.00000000	0.47909360
528.00000000	0.48810463
529.00000000	0.49425140
530.00000000	0.50351775
531.00000000	0.50792271
532.00000000	0.51331518
533.00000000	0.51622551
534.00000000	0.51969384
535.00000000	0.52987477
536.00000000	0.53381192
537.00000000	0.53778411
538.00000000	0.54201085
539.00000000	0.54594666
540.00000000	0.55223612
541.00000000	0.55669740
542.00000000	0.55930649
543.00000000	0.56455455
544.00000000	0.56495659
545.00000000	0.56892449
546.00000000	0.56817261
547.00000000	0.57276361
548.00000000	0.57632793
549.00000000	0.57730792
550.00000000	0.58173482
551.00000000	0.58648841
552.00000000	0.58555217
553.00000000	0.58944880
554.00000000	0.59441742
555.00000000	0.59367356
556.00000000	0.59857881
557.00000000	0.60327761
558.00000000	0.60351073
559.00000000	0.61049205
560.00000000	0.61047727
561.00000000	0.61482165
562.00000000	0.61364332
563.00000000	0.61286750
564.00000000	0.61711560
565.00000000	0.61868441
566.00000000	0.62218825
567.00000000	0.62576579
568.00000000	0.62590284
569.00000000	0.62772411
570.00000000	0.62819791
571.00000000	0.63042888
572.00000000	0.63420313
573.00000000	0.63627796
574.00000000	0.63535233
575.00000000	0.63548558
576.00000000	0.63576770
577.00000000	0.64091602
578.00000000	0.64368640
579.00000000	0.64123918
580.00000000	0.64218626
581.00000000	0.64228649
582.00000000	0.64351746
583.00000000	0.64557543
584.00000000	0.64732477
585.00000000	0.65150453
586.00000000	0.65145641
587.00000000	0.65138717
588.00000000	0.65026343
589.00000000	0.64755517
590.00000000	0.64905352
591.00000000	0.64632296
592.00000000	0.64334055
593.00000000	0.64584534
594.00000000	0.64135132
