#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/18
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.8327	0.8256	0.4804
#xyY coordinates: 0.3893	0.3861	0.8256
#sRGB: 255	163	83
#CCT Lindbloom (K):	3836
#CCT McCamy (K):	3845
#CCT Hernández-Andrés (K):	3836
#Melatonin: 0.458
#Chlorophyll a: 0.133
#Chlorophyll b: 0.710
#Beta Carotene: 0.133
#Manufacturer: Lexman
#Luminance manufacturer: 470lm
#Other data: 4000K. 5W
#Begin Processed Spectral Data
W	S
300.00000000	0.00000000
301.00000000	0.00137674
302.00000000	0.00000000
303.00000000	0.00113602
304.00000000	0.00000000
305.00000000	0.00000000
306.00000000	0.00000000
307.00000000	0.00000000
308.00000000	0.00000000
309.00000000	0.00163930
310.00000000	0.00043045
311.00000000	0.00000000
312.00000000	0.00000000
313.00000000	0.00000034
314.00000000	0.00000000
315.00000000	0.00095949
316.00000000	0.00000000
317.00000000	0.00000000
318.00000000	0.00000000
319.00000000	0.00001377
320.00000000	0.00244344
321.00000000	0.00032064
322.00000000	0.00000000
323.00000000	0.00178299
324.00000000	0.00000000
325.00000000	0.00000000
326.00000000	0.00022284
327.00000000	0.00048196
328.00000000	0.00108019
329.00000000	0.00027496
330.00000000	0.00055502
331.00000000	0.00000000
332.00000000	0.00000000
333.00000000	0.00020740
334.00000000	0.00000000
335.00000000	0.00042551
336.00000000	0.00000000
337.00000000	0.00036290
338.00000000	0.00112409
339.00000000	0.00069352
340.00000000	0.00140166
341.00000000	0.00081173
342.00000000	0.00011756
343.00000000	0.00000000
344.00000000	0.00076927
345.00000000	0.00046238
346.00000000	0.00000000
347.00000000	0.00000000
348.00000000	0.00000000
349.00000000	0.00000000
350.00000000	0.00057551
351.00000000	0.00054920
352.00000000	0.00068340
353.00000000	0.00103998
354.00000000	0.00049622
355.00000000	0.00000000
356.00000000	0.00004701
357.00000000	0.00035023
358.00000000	0.00000000
359.00000000	0.00048591
360.00000000	0.00000373
361.00000000	0.00079168
362.00000000	0.00000000
363.00000000	0.00132384
364.00000000	0.00000000
365.00000000	0.00023048
366.00000000	0.00080815
367.00000000	0.00080831
368.00000000	0.00013109
369.00000000	0.00145497
370.00000000	0.00072076
371.00000000	0.00106840
372.00000000	0.00059779
373.00000000	0.00000000
374.00000000	0.00027201
375.00000000	0.00108287
376.00000000	0.00117942
377.00000000	0.00104449
378.00000000	0.00070174
379.00000000	0.00067736
380.00000000	0.00006888
381.00000000	0.00001684
382.00000000	0.00063980
383.00000000	0.00020322
384.00000000	0.00059413
385.00000000	0.00020446
386.00000000	0.00136640
387.00000000	0.00000000
388.00000000	0.00108213
389.00000000	0.00118911
390.00000000	0.00093174
391.00000000	0.00088290
392.00000000	0.00047677
393.00000000	0.00083514
394.00000000	0.00111056
395.00000000	0.00141434
396.00000000	0.00042550
397.00000000	0.00070632
398.00000000	0.00113859
399.00000000	0.00186604
400.00000000	0.00130376
401.00000000	0.00234773
402.00000000	0.00126516
403.00000000	0.00093163
404.00000000	0.00196538
405.00000000	0.00164948
406.00000000	0.00179823
407.00000000	0.00227089
408.00000000	0.00218786
409.00000000	0.00309127
410.00000000	0.00321448
411.00000000	0.00315819
412.00000000	0.00423182
413.00000000	0.00666392
414.00000000	0.00878715
415.00000000	0.01073463
416.00000000	0.01482188
417.00000000	0.01780911
418.00000000	0.02341853
419.00000000	0.02779365
420.00000000	0.03592161
421.00000000	0.04209140
422.00000000	0.05080696
423.00000000	0.06206024
424.00000000	0.07164549
425.00000000	0.08052153
426.00000000	0.09611378
427.00000000	0.10963418
428.00000000	0.12367788
429.00000000	0.13879129
430.00000000	0.15366703
431.00000000	0.17251066
432.00000000	0.18837681
433.00000000	0.20405904
434.00000000	0.22134299
435.00000000	0.24667751
436.00000000	0.26839145
437.00000000	0.29281505
438.00000000	0.32572273
