#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3118	0.3191	0.4117
#xyY coordinates: 0.2991	0.3060	0.3191
#sRGB: 80	80	99
#CCT Lindbloom (K):	7676
#CCT McCamy (K):	7664
#CCT Hernández-Andrés (K):	7673
#Melatonin: 0.894
#Chlorophyll a: 0.068
#Chlorophyll b: 1.116
#Beta Carotene: 0.070
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
300.00000000	0.00000000
301.00000000	0.00215270
302.00000000	0.00000000
303.00000000	0.00000000
304.00000000	0.00000000
305.00000000	0.00000000
306.00000000	0.00000000
307.00000000	0.00326282
308.00000000	0.00000000
309.00000000	0.00000000
310.00000000	0.00000000
311.00000000	0.00000000
312.00000000	0.00000000
313.00000000	0.00000000
314.00000000	0.00253966
315.00000000	0.00073962
316.00000000	0.00000000
317.00000000	0.00000000
318.00000000	0.00000000
319.00000000	0.00000000
320.00000000	0.00000000
321.00000000	0.00000000
322.00000000	0.00000000
323.00000000	0.00000000
324.00000000	0.00000000
325.00000000	0.00000000
326.00000000	0.00000000
327.00000000	0.00131161
328.00000000	0.00386679
329.00000000	0.00000000
330.00000000	0.00000000
331.00000000	0.00163580
332.00000000	0.00000000
333.00000000	0.00185776
334.00000000	0.00168790
335.00000000	0.00026928
336.00000000	0.00117322
337.00000000	0.00000000
338.00000000	0.00000000
339.00000000	0.00000000
340.00000000	0.00000000
341.00000000	0.00101973
342.00000000	0.00000000
343.00000000	0.00045321
344.00000000	0.00044459
345.00000000	0.00000000
346.00000000	0.00193135
347.00000000	0.00000000
348.00000000	0.00066177
349.00000000	0.00214409
350.00000000	0.00000000
351.00000000	0.00000000
352.00000000	0.00000000
353.00000000	0.00000000
354.00000000	0.00000000
355.00000000	0.00041680
356.00000000	0.00000000
357.00000000	0.00057736
358.00000000	0.00033315
359.00000000	0.00198464
360.00000000	0.00000000
361.00000000	0.00081492
362.00000000	0.00000000
363.00000000	0.00228734
364.00000000	0.00150543
365.00000000	0.00031950
366.00000000	0.00248372
367.00000000	0.00076793
368.00000000	0.00002609
369.00000000	0.00000000
370.00000000	0.00000000
371.00000000	0.00000000
372.00000000	0.00000000
373.00000000	0.00016568
374.00000000	0.00000000
375.00000000	0.00223516
376.00000000	0.00114934
377.00000000	0.00086096
378.00000000	0.00049482
379.00000000	0.00013089
380.00000000	0.00000000
381.00000000	0.00117117
