#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7289	0.6370	0.1950
#xyY coordinates: 0.4670	0.4081	0.6370
#sRGB: 255	99	23
#CCT Lindbloom (K):	2584
#CCT McCamy (K):	2576
#CCT Hernández-Andrés (K):	2474
#Melatonin: 0.273
#Chlorophyll a: 0.178
#Chlorophyll b: 0.538
#Beta Carotene: 0.179
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps
#Begin Processed Spectral Data
W	S
567.00000000	0.64950672
568.00000000	0.65996229
569.00000000	0.67762816
570.00000000	0.67860089
571.00000000	0.69326131
572.00000000	0.70341002
573.00000000	0.71704177
574.00000000	0.72309035
575.00000000	0.73161311
576.00000000	0.74216769
577.00000000	0.75673795
578.00000000	0.76687142
579.00000000	0.77720171
580.00000000	0.78847711
581.00000000	0.80490453
582.00000000	0.81742757
583.00000000	0.82684249
584.00000000	0.84854237
585.00000000	0.85958643
586.00000000	0.87641219
587.00000000	0.88253396
588.00000000	0.89115723
589.00000000	0.90101008
590.00000000	0.90753284
591.00000000	0.92234731
592.00000000	0.93147159
593.00000000	0.93249213
594.00000000	0.94779337
595.00000000	0.94813430
596.00000000	0.95238421
597.00000000	0.95848619
598.00000000	0.96569944
599.00000000	0.97349628
600.00000000	0.98024849
601.00000000	0.98990981
602.00000000	0.99280441
603.00000000	0.99199060
604.00000000	1.00000000
605.00000000	0.99207816
606.00000000	0.99611775
607.00000000	0.99044112
608.00000000	0.99037051
609.00000000	0.99063332
610.00000000	0.98366967
611.00000000	0.98318074
612.00000000	0.98526377
613.00000000	0.97097758
614.00000000	0.97784810
615.00000000	0.97414869
616.00000000	0.97054036
617.00000000	0.96815723
618.00000000	0.97634379
619.00000000	0.97066256
620.00000000	0.96350941
621.00000000	0.94564939
622.00000000	0.93178119
623.00000000	0.93197267
624.00000000	0.91843714
625.00000000	0.91333899
626.00000000	0.90465817
627.00000000	0.89593967
628.00000000	0.88012607
629.00000000	0.87244464
630.00000000	0.85682468
631.00000000	0.84675433
632.00000000	0.83528384
633.00000000	0.81712362
634.00000000	0.80769154
635.00000000	0.79138273
636.00000000	0.77611240
637.00000000	0.77422174
638.00000000	0.76276400
639.00000000	0.74320942
640.00000000	0.73538762
641.00000000	0.70869981
642.00000000	0.70489289
643.00000000	0.68694194
644.00000000	0.67981481
645.00000000	0.66243776
646.00000000	0.65427381
647.00000000	0.63482111
648.00000000	0.62451761
649.00000000	0.61934525
650.00000000	0.59518950
651.00000000	0.58142190
652.00000000	0.58079349
653.00000000	0.55865385
654.00000000	0.55671757
655.00000000	0.54014557
656.00000000	0.52362261
657.00000000	0.51042585
658.00000000	0.50676708
659.00000000	0.49151078
660.00000000	0.48067062
661.00000000	0.46150571
662.00000000	0.46037263
663.00000000	0.43872629
664.00000000	0.42935955
665.00000000	0.42423132
666.00000000	0.41442250
667.00000000	0.40122386
668.00000000	0.38716105
669.00000000	0.37930266
670.00000000	0.36972007
671.00000000	0.35987401
672.00000000	0.35059254
673.00000000	0.33940931
674.00000000	0.32803428
675.00000000	0.32555082
676.00000000	0.31553765
677.00000000	0.30282133
678.00000000	0.30069673
679.00000000	0.29064505
680.00000000	0.28147302
681.00000000	0.27177974
682.00000000	0.26488511
683.00000000	0.25477904
684.00000000	0.24603401
685.00000000	0.24463638
686.00000000	0.23352987
687.00000000	0.23614429
688.00000000	0.22219159
689.00000000	0.21905199
690.00000000	0.20473080
691.00000000	0.20336288
692.00000000	0.19396191
693.00000000	0.19223789
694.00000000	0.18978743
695.00000000	0.17992235
696.00000000	0.17762427
697.00000000	0.17174730
698.00000000	0.16770597
699.00000000	0.15617437
700.00000000	0.15309329
701.00000000	0.15598290
702.00000000	0.14650783
703.00000000	0.14545885
704.00000000	0.14070973
705.00000000	0.12737943
706.00000000	0.12487661
707.00000000	0.12581226
708.00000000	0.12264253
709.00000000	0.12073200
710.00000000	0.11522803
711.00000000	0.10821038
712.00000000	0.10528982
713.00000000	0.10021372
714.00000000	0.09763487
715.00000000	0.09629894
716.00000000	0.08717784
717.00000000	0.08934865
718.00000000	0.09119970
719.00000000	0.08307230
720.00000000	0.08409059
721.00000000	0.07845958
722.00000000	0.07419592
723.00000000	0.07325177
724.00000000	0.07053880
725.00000000	0.07051393
726.00000000	0.06966195
727.00000000	0.06394817
728.00000000	0.06882238
729.00000000	0.06152478
730.00000000	0.05686970
731.00000000	0.05183575
732.00000000	0.06081046
733.00000000	0.05314931
734.00000000	0.05349220
735.00000000	0.05115456
736.00000000	0.05159245
737.00000000	0.04593671
738.00000000	0.04497457
739.00000000	0.04381375
740.00000000	0.04656830
741.00000000	0.03909446
742.00000000	0.03738539
743.00000000	0.03776288
744.00000000	0.03223358
745.00000000	0.03714927
746.00000000	0.03241024
747.00000000	0.03288724
748.00000000	0.03071901
749.00000000	0.03373414
750.00000000	0.03012147
751.00000000	0.02793396
752.00000000	0.02803317
753.00000000	0.02953124
754.00000000	0.02771026
755.00000000	0.02033746
756.00000000	0.02034170
757.00000000	0.02430213
758.00000000	0.02519633
759.00000000	0.02206506
760.00000000	0.01832986
761.00000000	0.02155908
762.00000000	0.02104826
763.00000000	0.01929788
764.00000000	0.01785044
765.00000000	0.01465705
766.00000000	0.01132607
767.00000000	0.01917271
768.00000000	0.01460357
769.00000000	0.01454555
770.00000000	0.01612080
771.00000000	0.01209736
772.00000000	0.00824328
773.00000000	0.01471884
774.00000000	0.01372376
775.00000000	0.01240377
776.00000000	0.01157858
777.00000000	0.00949220
778.00000000	0.00028803
779.00000000	0.01431446
780.00000000	0.00787243
781.00000000	0.00451120
782.00000000	0.00752525
783.00000000	0.00829606
784.00000000	0.00634136
785.00000000	0.00563301
786.00000000	0.00780311
787.00000000	0.01126296
788.00000000	0.01365531
789.00000000	0.00817983
790.00000000	0.00062555
791.00000000	0.00406744
792.00000000	0.00748779
793.00000000	0.00596692
794.00000000	0.00733103
795.00000000	0.00648031
796.00000000	0.00000000
797.00000000	0.00414184
798.00000000	0.00695029
799.00000000	0.00450186
800.00000000	0.01196283
801.00000000	0.00327857
802.00000000	0.00171560
803.00000000	0.00710998
804.00000000	0.00789355
805.00000000	0.01188341
806.00000000	0.00903093
807.00000000	0.00310384
808.00000000	0.00120481
809.00000000	0.00899904
810.00000000	0.00137982
811.00000000	0.00000000
812.00000000	0.00663475
813.00000000	0.00858159
814.00000000	0.01141764
815.00000000	0.00000000
816.00000000	0.00375508
817.00000000	0.00818050
818.00000000	0.00445141
819.00000000	0.00060432
820.00000000	0.00000379
821.00000000	0.00106806
822.00000000	0.00000000
823.00000000	0.00414787
824.00000000	0.00000000
825.00000000	0.00242007
826.00000000	0.00461099
827.00000000	0.00044243
828.00000000	0.00018693
829.00000000	0.00065827
830.00000000	0.00122555
831.00000000	0.00193092
832.00000000	0.00731989
833.00000000	0.00018151
834.00000000	0.00035612
835.00000000	0.00000000
836.00000000	0.00257130
837.00000000	0.00000000
838.00000000	0.00000000
839.00000000	0.00310751
840.00000000	0.00000000
841.00000000	0.00040390
842.00000000	0.00708410
843.00000000	0.00000000
844.00000000	0.00000000
