#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0107	0.0128	0.0218
#xyY coordinates: 0.2360	0.2825	0.0128
#sRGB: 1	4	5
#CCT Lindbloom (K):	24382
#CCT McCamy (K):	16213
#CCT Hernández-Andrés (K):	18973
#Melatonin: 1.418
#Chlorophyll a: 0.231
#Chlorophyll b: 1.077
#Beta Carotene: 0.238
#Manufacturer: Oriel
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
300.00000000	0.00000000
301.00000000	0.03917957
302.00000000	0.06842048
303.00000000	0.06007195
304.00000000	0.03806230
305.00000000	0.00000000
306.00000000	0.00000000
307.00000000	0.00000000
308.00000000	0.00000000
309.00000000	0.03968307
310.00000000	0.03651658
311.00000000	0.02856740
312.00000000	0.24735825
313.00000000	1.00000000
314.00000000	0.62846257
315.00000000	0.05889686
316.00000000	0.01032232
317.00000000	0.00925253
318.00000000	0.00600256
319.00000000	0.00000000
320.00000000	0.02277390
321.00000000	0.00000000
322.00000000	0.00000000
323.00000000	0.00000000
324.00000000	0.00510124
325.00000000	0.00000000
326.00000000	0.01331690
327.00000000	0.00000000
328.00000000	0.02885189
329.00000000	0.02120941
330.00000000	0.00000000
331.00000000	0.00000000
332.00000000	0.01816544
333.00000000	0.00257493
334.00000000	0.03109179
335.00000000	0.02337465
336.00000000	0.01806435
337.00000000	0.02249630
338.00000000	0.00071868
339.00000000	0.00000000
340.00000000	0.00550442
341.00000000	0.00158440
342.00000000	0.00000000
343.00000000	0.00667798
344.00000000	0.00000000
345.00000000	0.00696515
346.00000000	0.00000000
347.00000000	0.00000000
348.00000000	0.00000000
349.00000000	0.00282190
350.00000000	0.00517284
351.00000000	0.00993599
352.00000000	0.00344103
353.00000000	0.00000000
