#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/06/28
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7072	0.5759	0.1032
#xyY coordinates: 0.5101	0.4154	0.5759
#sRGB: 255	75	6
#CCT Lindbloom (K):	2159
#CCT McCamy (K):	2139
#CCT Hernández-Andrés (K):	1922
#Melatonin: 0.181
#Chlorophyll a: 0.612
#Chlorophyll b: 0.519
#Beta Carotene: 0.611
#Manufacturer: Ignialight
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
300.00000000	0.00175207
301.00000000	0.00085831
302.00000000	0.00000000
303.00000000	0.00135814
304.00000000	0.00000000
305.00000000	0.00000000
306.00000000	0.00000000
307.00000000	0.00000000
308.00000000	0.00000000
309.00000000	0.00086373
310.00000000	0.00076830
311.00000000	0.00000000
312.00000000	0.00000000
313.00000000	0.00000088
314.00000000	0.00000000
315.00000000	0.00000000
316.00000000	0.00043555
317.00000000	0.00000529
318.00000000	0.00000000
319.00000000	0.00000000
320.00000000	0.00020740
321.00000000	0.00136031
322.00000000	0.00000000
323.00000000	0.00172595
324.00000000	0.00000000
325.00000000	0.00047707
326.00000000	0.00000000
327.00000000	0.00000000
328.00000000	0.00000000
329.00000000	0.00005056
330.00000000	0.00000000
331.00000000	0.00003370
332.00000000	0.00000000
333.00000000	0.00000000
334.00000000	0.00015428
335.00000000	0.00000000
336.00000000	0.00000026
337.00000000	0.00000000
338.00000000	0.00007813
339.00000000	0.00000000
340.00000000	0.00000000
341.00000000	0.00000000
342.00000000	0.00004989
343.00000000	0.00000000
344.00000000	0.00000000
345.00000000	0.00001118
346.00000000	0.00000000
347.00000000	0.00000000
348.00000000	0.00021634
349.00000000	0.00013248
350.00000000	0.00000125
351.00000000	0.00016536
352.00000000	0.00079190
353.00000000	0.00061526
354.00000000	0.00000000
355.00000000	0.00001522
356.00000000	0.00000000
357.00000000	0.00032058
358.00000000	0.00000000
359.00000000	0.00000000
360.00000000	0.00000000
361.00000000	0.00000000
362.00000000	0.00000000
363.00000000	0.00000000
364.00000000	0.00000000
365.00000000	0.00000000
366.00000000	0.00000000
367.00000000	0.00000000
368.00000000	0.00013980
369.00000000	0.00049066
370.00000000	0.00000000
371.00000000	0.00001389
372.00000000	0.00024661
373.00000000	0.00007581
374.00000000	0.00004537
375.00000000	0.00000000
376.00000000	0.00000000
377.00000000	0.00054434
378.00000000	0.00049703
379.00000000	0.00000000
380.00000000	0.00024675
381.00000000	0.00000000
382.00000000	0.00000000
383.00000000	0.00005480
384.00000000	0.00000000
385.00000000	0.00017545
386.00000000	0.00000402
387.00000000	0.00019298
388.00000000	0.00004896
389.00000000	0.00002497
390.00000000	0.00001973
391.00000000	0.00027620
392.00000000	0.00001735
393.00000000	0.00014963
394.00000000	0.00034652
395.00000000	0.00015586
396.00000000	0.00000517
397.00000000	0.00036734
398.00000000	0.00025798
399.00000000	0.00074062
400.00000000	0.00049439
401.00000000	0.00079148
402.00000000	0.00056049
403.00000000	0.00064078
404.00000000	0.00113327
405.00000000	0.00096119
406.00000000	0.00121523
407.00000000	0.00180086
408.00000000	0.00226438
409.00000000	0.00323944
410.00000000	0.00354523
411.00000000	0.00452041
412.00000000	0.00554673
413.00000000	0.00752975
414.00000000	0.00898518
415.00000000	0.00990423
416.00000000	0.01273022
417.00000000	0.01522713
418.00000000	0.01788216
419.00000000	0.02142529
420.00000000	0.02544679
421.00000000	0.02830872
422.00000000	0.03251082
423.00000000	0.03801183
424.00000000	0.04322153
425.00000000	0.04671473
426.00000000	0.05327275
427.00000000	0.05838219
428.00000000	0.06448564
429.00000000	0.07111877
430.00000000	0.07586887
431.00000000	0.08347888
432.00000000	0.08913795
433.00000000	0.09436703
434.00000000	0.10058799
435.00000000	0.10676670
436.00000000	0.11316103
437.00000000	0.11926198
438.00000000	0.12664821
439.00000000	0.13656054
440.00000000	0.14265265
441.00000000	0.15155077
442.00000000	0.16159434
443.00000000	0.16912219
444.00000000	0.17550811
445.00000000	0.18435249
446.00000000	0.18933578
447.00000000	0.19122476
448.00000000	0.19298886
449.00000000	0.19211747
450.00000000	0.18039145
451.00000000	0.17224132
452.00000000	0.15970780
453.00000000	0.14723299
454.00000000	0.13169131
455.00000000	0.11839971
456.00000000	0.10609267
457.00000000	0.09551870
458.00000000	0.08803645
459.00000000	0.08127798
460.00000000	0.07521096
461.00000000	0.06959283
462.00000000	0.06591719
463.00000000	0.06228803
464.00000000	0.05971299
465.00000000	0.05650074
466.00000000	0.05416789
467.00000000	0.05130012
468.00000000	0.04932755
469.00000000	0.04563223
470.00000000	0.04341433
471.00000000	0.04063158
472.00000000	0.03922879
473.00000000	0.03751449
474.00000000	0.03664568
475.00000000	0.03592289
476.00000000	0.03513647
