#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.5855	0.5592	0.4539
#xyY coordinates: 0.3663	0.3498	0.5592
#sRGB: 207	128	102
#CCT Lindbloom (K):	4225
#CCT McCamy (K):	4244
#CCT Hernández-Andrés (K):	4273
#Melatonin: 0.562
#Chlorophyll a: 0.147
#Chlorophyll b: 0.920
#Beta Carotene: 0.147
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: 
#Begin Processed Spectral Data
W	S
300.00000000	0.00164038
301.00000000	0.00181647
302.00000000	0.00000000
303.00000000	0.00001973
304.00000000	0.00398419
305.00000000	0.00146182
306.00000000	0.00077992
307.00000000	0.00070478
308.00000000	0.00000749
309.00000000	0.00001234
310.00000000	0.00127114
311.00000000	0.00435476
312.00000000	0.00007871
313.00000000	0.00000000
314.00000000	0.00036051
315.00000000	0.00026083
316.00000000	0.00000659
317.00000000	0.00014154
318.00000000	0.00369393
319.00000000	0.00208931
320.00000000	0.00079936
321.00000000	0.00000000
322.00000000	0.00211016
323.00000000	0.00093792
324.00000000	0.00178435
325.00000000	0.00078356
326.00000000	0.00110222
327.00000000	0.00216154
328.00000000	0.00060037
329.00000000	0.00000000
330.00000000	0.00000000
331.00000000	0.00000000
332.00000000	0.00000159
333.00000000	0.00030770
334.00000000	0.00205603
335.00000000	0.00045791
336.00000000	0.00184267
337.00000000	0.00048346
338.00000000	0.00000000
339.00000000	0.00144113
340.00000000	0.00134690
341.00000000	0.00070959
342.00000000	0.00000000
343.00000000	0.00079768
344.00000000	0.00064990
345.00000000	0.00152498
346.00000000	0.00271327
347.00000000	0.00054193
348.00000000	0.00004592
349.00000000	0.00006884
350.00000000	0.00198513
351.00000000	0.00003384
352.00000000	0.00096414
353.00000000	0.00000000
354.00000000	0.00000000
355.00000000	0.00142522
356.00000000	0.00080631
357.00000000	0.00048162
358.00000000	0.00167441
359.00000000	0.00073309
360.00000000	0.00064057
361.00000000	0.00064073
362.00000000	0.00004702
363.00000000	0.00067863
364.00000000	0.00074102
365.00000000	0.00097968
366.00000000	0.00085852
367.00000000	0.00059288
368.00000000	0.00002774
369.00000000	0.00006995
370.00000000	0.00127432
371.00000000	0.00024660
372.00000000	0.00072861
373.00000000	0.00019045
374.00000000	0.00095983
375.00000000	0.00001325
376.00000000	0.00038519
377.00000000	0.00134154
378.00000000	0.00090075
379.00000000	0.00083307
380.00000000	0.00141140
381.00000000	0.00078249
382.00000000	0.00010219
383.00000000	0.00077611
384.00000000	0.00142108
385.00000000	0.00070812
386.00000000	0.00045087
387.00000000	0.00058967
388.00000000	0.00076981
389.00000000	0.00001268
390.00000000	0.00174049
391.00000000	0.00067698
392.00000000	0.00057590
393.00000000	0.00055863
394.00000000	0.00098979
395.00000000	0.00150253
396.00000000	0.00056393
397.00000000	0.00158153
398.00000000	0.00138654
399.00000000	0.00076025
400.00000000	0.00142840
401.00000000	0.00216261
402.00000000	0.00217842
403.00000000	0.00272326
404.00000000	0.00324418
405.00000000	0.00355936
406.00000000	0.00454808
407.00000000	0.00508976
408.00000000	0.00679031
409.00000000	0.00881420
410.00000000	0.00914414
411.00000000	0.01157993
412.00000000	0.01410794
413.00000000	0.01670622
414.00000000	0.01977502
415.00000000	0.02477799
416.00000000	0.02892730
417.00000000	0.03318889
418.00000000	0.04004914
419.00000000	0.04646041
420.00000000	0.05543966
421.00000000	0.06630491
422.00000000	0.07678014
423.00000000	0.08999758
424.00000000	0.10397035
425.00000000	0.11921877
426.00000000	0.14016063
427.00000000	0.15976354
428.00000000	0.18181456
429.00000000	0.20780172
430.00000000	0.23400958
431.00000000	0.26387373
432.00000000	0.29283480
433.00000000	0.32239484
434.00000000	0.35430711
435.00000000	0.39812761
436.00000000	0.43349428
437.00000000	0.47516067
438.00000000	0.52478259
439.00000000	0.57773608
440.00000000	0.62515493
441.00000000	0.68545570
442.00000000	0.73606966
443.00000000	0.78851755
444.00000000	0.83499302
445.00000000	0.88502943
446.00000000	0.91514272
447.00000000	0.94449632
448.00000000	0.96804086
449.00000000	1.00000000
450.00000000	0.97412328
451.00000000	0.96689802
452.00000000	0.93436753
453.00000000	0.88955236
454.00000000	0.83743229
455.00000000	0.78118307
456.00000000	0.71601223
457.00000000	0.64690578
458.00000000	0.57967120
459.00000000	0.52613304
460.00000000	0.47436082
461.00000000	0.43244985
462.00000000	0.39260171
463.00000000	0.35762388
464.00000000	0.33439157
465.00000000	0.30835579
466.00000000	0.28479996
467.00000000	0.26704188
468.00000000	0.24726784
469.00000000	0.22685812
470.00000000	0.20603004
471.00000000	0.19256386
472.00000000	0.17316931
473.00000000	0.16050897
474.00000000	0.14729798
475.00000000	0.13453394
476.00000000	0.12349408
477.00000000	0.11587148
