#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1610	0.1161	0.0161
#xyY coordinates: 0.5491	0.3961	0.1161
#sRGB: 85	16	1
#CCT Lindbloom (K):	1732
#CCT McCamy (K):	1739
#CCT Hernández-Andrés (K):	1270
#Melatonin: 0.128
#Chlorophyll a: 0.233
#Chlorophyll b: 0.373
#Beta Carotene: 0.234
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
568.00000000	0.33334557
569.00000000	0.65463890
570.00000000	0.56490542
571.00000000	0.29562597
572.00000000	0.16207848
573.00000000	0.10551315
574.00000000	0.08955957
575.00000000	0.08560081
576.00000000	0.08777558
577.00000000	0.09547188
578.00000000	0.10638104
579.00000000	0.12001777
580.00000000	0.13728310
581.00000000	0.15417580
582.00000000	0.18918086
583.00000000	0.22600943
584.00000000	0.27729749
585.00000000	0.33997845
586.00000000	0.40779924
587.00000000	0.41535909
588.00000000	0.27065552
589.00000000	0.10441956
590.00000000	0.04819961
591.00000000	0.05282524
592.00000000	0.13417906
593.00000000	0.25874241
594.00000000	0.35997890
595.00000000	0.41640012
596.00000000	0.44204383
597.00000000	0.44757891
598.00000000	0.43305062
599.00000000	0.41905213
600.00000000	0.40493291
601.00000000	0.38721913
602.00000000	0.35888570
603.00000000	0.34548732
604.00000000	0.32491718
605.00000000	0.30848727
606.00000000	0.28992900
607.00000000	0.27630824
608.00000000	0.26469180
609.00000000	0.24337654
610.00000000	0.22985170
611.00000000	0.22385064
612.00000000	0.20470005
613.00000000	0.20757571
614.00000000	0.19471952
615.00000000	0.21950468
616.00000000	0.31066434
617.00000000	0.29274212
618.00000000	0.20498381
619.00000000	0.16803504
620.00000000	0.15398872
621.00000000	0.14299337
622.00000000	0.13876453
623.00000000	0.13730522
624.00000000	0.12973169
625.00000000	0.12602650
626.00000000	0.12043669
627.00000000	0.11699813
628.00000000	0.11348361
629.00000000	0.11190921
630.00000000	0.10820965
631.00000000	0.10256946
632.00000000	0.10222918
633.00000000	0.10046949
634.00000000	0.09788258
635.00000000	0.09587647
636.00000000	0.09161733
637.00000000	0.09058845
638.00000000	0.09045610
639.00000000	0.08558035
640.00000000	0.07986113
641.00000000	0.07924771
642.00000000	0.08053490
643.00000000	0.08030588
644.00000000	0.07726859
645.00000000	0.07709723
646.00000000	0.07550480
647.00000000	0.07377465
648.00000000	0.07267096
649.00000000	0.07142968
650.00000000	0.06851169
651.00000000	0.06605828
652.00000000	0.06634715
653.00000000	0.06553041
654.00000000	0.06547376
655.00000000	0.06884123
656.00000000	0.06643410
657.00000000	0.06680430
658.00000000	0.06150835
659.00000000	0.06216716
660.00000000	0.07306072
661.00000000	0.06010467
662.00000000	0.05543530
663.00000000	0.05539426
664.00000000	0.05312076
665.00000000	0.05331321
666.00000000	0.05493416
667.00000000	0.05856543
668.00000000	0.06268902
669.00000000	0.06198916
670.00000000	0.06852205
671.00000000	0.07006742
672.00000000	0.07269372
673.00000000	0.06722322
674.00000000	0.07135973
