#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/02/07
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1625	0.1284	0.0182
#xyY coordinates: 0.5257	0.4155	0.1284
#sRGB: 82	21	1
#CCT Lindbloom (K):	2021
#CCT McCamy (K):	2004
#CCT Hernández-Andrés (K):	1730
#Melatonin: 0.180
#Chlorophyll a: 6.214
#Chlorophyll b: 0.552
#Beta Carotene: 6.186
#Manufacturer: Amberline
#Luminance manufacturer: 140 lm
#Other data: Amberline carbon filament lamp. Squirrel Cage filament design.
#Begin Processed Spectral Data
W	S
300.00000000	0.00240647
301.00000000	0.00231067
302.00000000	0.00180587
303.00000000	0.00251563
304.00000000	0.00168285
305.00000000	0.00363673
306.00000000	0.00111166
307.00000000	0.00175916
308.00000000	0.00137696
309.00000000	0.00224841
310.00000000	0.00239179
311.00000000	0.00245955
312.00000000	0.00191791
313.00000000	0.00075843
314.00000000	0.00214258
315.00000000	0.00179032
316.00000000	0.00184859
317.00000000	0.00177253
318.00000000	0.00279641
319.00000000	0.00136013
320.00000000	0.00188814
321.00000000	0.00191390
322.00000000	0.00279160
323.00000000	0.00089401
324.00000000	0.00190451
325.00000000	0.00195168
326.00000000	0.00092581
327.00000000	0.00161038
328.00000000	0.00219341
329.00000000	0.00185473
330.00000000	0.00187625
331.00000000	0.00140859
332.00000000	0.00258562
333.00000000	0.00090482
334.00000000	0.00177099
335.00000000	0.00158707
336.00000000	0.00157716
337.00000000	0.00206544
338.00000000	0.00180055
339.00000000	0.00178596
340.00000000	0.00167672
341.00000000	0.00134339
342.00000000	0.00173572
343.00000000	0.00147633
344.00000000	0.00137011
345.00000000	0.00117142
346.00000000	0.00196044
347.00000000	0.00187376
348.00000000	0.00171936
349.00000000	0.00175207
350.00000000	0.00159021
351.00000000	0.00135394
352.00000000	0.00171583
353.00000000	0.00209039
354.00000000	0.00155153
355.00000000	0.00127726
356.00000000	0.00168321
357.00000000	0.00164466
358.00000000	0.00154245
359.00000000	0.00151273
360.00000000	0.00185174
361.00000000	0.00171472
362.00000000	0.00153172
363.00000000	0.00152953
