#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.4123	0.3879	0.5153
#xyY coordinates: 0.3135	0.2948	0.3879
#sRGB: 123	89	125
#CCT Lindbloom (K):	6801
#CCT McCamy (K):	6785
#CCT Hernández-Andrés (K):	6816
#Melatonin: 0.885
#Chlorophyll a: 0.115
#Chlorophyll b: 1.266
#Beta Carotene: 0.116
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Madrid streetlamp at Facultad de Farmacia
#Begin Processed Spectral Data
W	S
724.00000000	0.02967375
725.00000000	0.02803191
726.00000000	0.02426252
727.00000000	0.03201412
728.00000000	0.01934512
729.00000000	0.02293893
730.00000000	0.02511516
731.00000000	0.02335094
732.00000000	0.02406737
733.00000000	0.02448582
734.00000000	0.02196390
735.00000000	0.02462705
736.00000000	0.02020850
737.00000000	0.02369949
738.00000000	0.01984707
739.00000000	0.01960349
740.00000000	0.01571123
741.00000000	0.02247325
742.00000000	0.01605286
743.00000000	0.01551346
744.00000000	0.01500053
745.00000000	0.01617119
746.00000000	0.01998401
747.00000000	0.01364784
748.00000000	0.01681891
749.00000000	0.01463170
750.00000000	0.01864731
751.00000000	0.01389190
752.00000000	0.01572411
753.00000000	0.00891272
754.00000000	0.01039901
755.00000000	0.01294025
756.00000000	0.01072585
757.00000000	0.00677299
758.00000000	0.00625625
759.00000000	0.00700225
760.00000000	0.00858278
761.00000000	0.00816242
762.00000000	0.00586380
763.00000000	0.01336252
764.00000000	0.00273615
765.00000000	0.01163432
766.00000000	0.00859971
767.00000000	0.00982191
768.00000000	0.00505409
769.00000000	0.01271480
770.00000000	0.00229838
771.00000000	0.00643780
772.00000000	0.00430642
773.00000000	0.00000000
774.00000000	0.00675796
775.00000000	0.00622666
776.00000000	0.00099316
777.00000000	0.01614805
778.00000000	0.00212231
779.00000000	0.00561259
780.00000000	0.01049348
781.00000000	0.00574833
782.00000000	0.00000000
783.00000000	0.00000000
784.00000000	0.00436892
785.00000000	0.00443214
786.00000000	0.01333007
787.00000000	0.00712488
788.00000000	0.01054382
789.00000000	0.00137965
790.00000000	0.00155333
791.00000000	0.00442284
792.00000000	0.00354037
793.00000000	0.00369950
794.00000000	0.00000000
795.00000000	0.00000000
796.00000000	0.00319683
797.00000000	0.01024059
798.00000000	0.00000000
799.00000000	0.00185583
800.00000000	0.00000000
801.00000000	0.00000000
802.00000000	0.00737872
803.00000000	0.00000000
804.00000000	0.00000000
805.00000000	0.00135078
806.00000000	0.00000000
807.00000000	0.00000000
808.00000000	0.01165126
809.00000000	0.01376522
810.00000000	0.00135913
811.00000000	0.00190522
812.00000000	0.00000000
813.00000000	0.00000000
814.00000000	0.00000000
815.00000000	0.00000000
816.00000000	0.00000000
817.00000000	0.00000000
818.00000000	0.00173464
819.00000000	0.00000000
820.00000000	0.00000000
821.00000000	0.00000000
822.00000000	0.00653657
823.00000000	0.00038123
824.00000000	0.00996266
825.00000000	0.00000000
826.00000000	0.00000000
827.00000000	0.00000000
828.00000000	0.00000000
829.00000000	0.00000000
830.00000000	0.00000000
831.00000000	0.00000000
832.00000000	0.00000000
833.00000000	0.00000000
834.00000000	0.00000000
835.00000000	0.00513616
836.00000000	0.00000000
837.00000000	0.00000000
838.00000000	0.00000000
839.00000000	0.01531091
840.00000000	0.00000000
841.00000000	0.00000000
842.00000000	0.00000000
843.00000000	0.00000000
844.00000000	0.01054453
