#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/22
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7574	0.7579	0.4594
#xyY coordinates: 0.3836	0.3838	0.7579
#sRGB: 255	170	90
#CCT Lindbloom (K):	3969
#CCT McCamy (K):	3975
#CCT Hernández-Andrés (K):	3968
#Melatonin: 0.465
#Chlorophyll a: 0.094
#Chlorophyll b: 0.673
#Beta Carotene: 0.095
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data: New street lights on Villarrubia de los Ojos (Ciudad Real, Spain)
#Begin Processed Spectral Data
W	S
756.00000000	0.01859471
757.00000000	0.01531281
758.00000000	0.01460899
759.00000000	0.01504231
760.00000000	0.01536509
761.00000000	0.01821119
762.00000000	0.01381303
763.00000000	0.01674499
764.00000000	0.01700592
765.00000000	0.01096612
766.00000000	0.01273404
767.00000000	0.01741261
768.00000000	0.01818221
769.00000000	0.00981553
770.00000000	0.01532191
771.00000000	0.01130238
772.00000000	0.00739997
773.00000000	0.01016999
774.00000000	0.01330849
775.00000000	0.01299910
776.00000000	0.00814416
777.00000000	0.00873101
778.00000000	0.01318286
779.00000000	0.00706132
780.00000000	0.00510391
781.00000000	0.00071934
782.00000000	0.00905342
783.00000000	0.00770498
784.00000000	0.00592402
785.00000000	0.01015609
786.00000000	0.01812637
787.00000000	0.00656728
788.00000000	0.00355975
789.00000000	0.00286192
790.00000000	0.00913373
791.00000000	0.00183484
792.00000000	0.00903096
793.00000000	0.00584079
794.00000000	0.01036689
795.00000000	0.00285244
796.00000000	0.00659113
797.00000000	0.00000503
798.00000000	0.00129240
799.00000000	0.00416217
800.00000000	0.00845084
801.00000000	0.00000000
802.00000000	0.00000000
803.00000000	0.01128942
804.00000000	0.00629100
805.00000000	0.00878651
806.00000000	0.00501368
807.00000000	0.00002150
808.00000000	0.00427062
809.00000000	0.01036869
810.00000000	0.00342821
811.00000000	0.00264414
812.00000000	0.00166075
813.00000000	0.00503213
814.00000000	0.00000000
815.00000000	0.00130843
816.00000000	0.00693301
817.00000000	0.00000000
818.00000000	0.01067716
819.00000000	0.00105416
820.00000000	0.00613266
821.00000000	0.00511538
822.00000000	0.00142982
823.00000000	0.00000000
824.00000000	0.00000244
825.00000000	0.00246100
826.00000000	0.00636752
827.00000000	0.00332849
828.00000000	0.00452569
829.00000000	0.00041747
830.00000000	0.00579277
831.00000000	0.00258589
832.00000000	0.00343162
833.00000000	0.00000212
834.00000000	0.00626755
835.00000000	0.01325569
836.00000000	0.00000000
837.00000000	0.00136408
838.00000000	0.00381831
839.00000000	0.00787042
840.00000000	0.00000000
841.00000000	0.00426433
842.00000000	0.00394219
843.00000000	0.01224832
844.00000000	0.00572342
845.00000000	0.00136367
846.00000000	0.00067698
847.00000000	0.00948726
848.00000000	0.00275601
849.00000000	0.00149835
850.00000000	0.00000000
851.00000000	0.00015467
852.00000000	0.00000000
853.00000000	0.00880531
854.00000000	0.00764423
855.00000000	0.01933926
856.00000000	0.00001162
857.00000000	0.00453018
858.00000000	0.00000000
859.00000000	0.00537364
860.00000000	0.00000000
861.00000000	0.00190371
862.00000000	0.00000000
863.00000000	0.00991322
864.00000000	0.00010892
865.00000000	0.00017263
866.00000000	0.00100779
867.00000000	0.00000000
868.00000000	0.00323831
869.00000000	0.00041489
870.00000000	0.00000000
871.00000000	0.00039906
872.00000000	0.00000000
873.00000000	0.00198947
874.00000000	0.00979198
875.00000000	0.00129686
876.00000000	0.00243916
877.00000000	0.00020518
878.00000000	0.00207482
879.00000000	0.00407068
880.00000000	0.00000000
881.00000000	0.00000000
882.00000000	0.00173605
883.00000000	0.00731133
884.00000000	0.00001654
885.00000000	0.00000000
886.00000000	0.00000000
887.00000000	0.01144411
888.00000000	0.00275901
889.00000000	0.00163726
890.00000000	0.00194595
891.00000000	0.00026136
892.00000000	0.00089074
893.00000000	0.00000000
894.00000000	0.00000000
895.00000000	0.00192638
896.00000000	0.00390416
897.00000000	0.00032736
898.00000000	0.00577597
899.00000000	0.00044995
900.00000000	0.00000000
