#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/01/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1025	0.1025	0.1033
#xyY coordinates: 0.3324	0.3326	0.1025
#sRGB: 31	25	24
#CCT Lindbloom (K):	5494
#CCT McCamy (K):	5501
#CCT Hernández-Andrés (K):	5517
#Melatonin: 0.863
#Chlorophyll a: 0.192
#Chlorophyll b: 1.072
#Beta Carotene: 0.197
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
617.00000000	0.03223874
618.00000000	0.02841526
619.00000000	0.02604466
620.00000000	0.02407245
621.00000000	0.02549336
622.00000000	0.02455743
623.00000000	0.02248124
624.00000000	0.02421601
625.00000000	0.02218779
626.00000000	0.02122382
627.00000000	0.02274328
628.00000000	0.02354952
629.00000000	0.02046441
630.00000000	0.01966926
631.00000000	0.02057509
632.00000000	0.02160745
633.00000000	0.02036014
634.00000000	0.01919097
635.00000000	0.01890132
636.00000000	0.02007183
637.00000000	0.02112409
638.00000000	0.02008676
639.00000000	0.02086262
640.00000000	0.01809999
641.00000000	0.01868828
642.00000000	0.01891539
643.00000000	0.01682477
644.00000000	0.01802639
645.00000000	0.01860880
646.00000000	0.01847943
647.00000000	0.01978379
648.00000000	0.01935371
649.00000000	0.01854347
650.00000000	0.01712511
651.00000000	0.01818832
652.00000000	0.01675936
653.00000000	0.01851630
654.00000000	0.01915369
655.00000000	0.03926622
656.00000000	0.03229201
657.00000000	0.02629852
658.00000000	0.02168485
659.00000000	0.01840545
660.00000000	0.01753000
661.00000000	0.01811727
662.00000000	0.01605211
663.00000000	0.01515088
664.00000000	0.01674788
665.00000000	0.01645575
666.00000000	0.01639794
667.00000000	0.01723026
668.00000000	0.01698068
669.00000000	0.01699382
670.00000000	0.04069255
671.00000000	0.11950565
672.00000000	0.07042045
673.00000000	0.05266650
674.00000000	0.03290633
675.00000000	0.02116150
676.00000000	0.01834481
677.00000000	0.01659740
678.00000000	0.01583547
679.00000000	0.01459394
680.00000000	0.01584381
681.00000000	0.01604680
682.00000000	0.01492738
683.00000000	0.01659276
684.00000000	0.01626211
685.00000000	0.01652227
686.00000000	0.01932919
687.00000000	0.01692371
688.00000000	0.01469404
689.00000000	0.01556408
690.00000000	0.01737751
691.00000000	0.01818137
692.00000000	0.01394438
693.00000000	0.01582070
694.00000000	0.01882326
695.00000000	0.01722762
696.00000000	0.01235279
697.00000000	0.01472123
698.00000000	0.01161080
699.00000000	0.01170157
700.00000000	0.01483743
701.00000000	0.01302081
702.00000000	0.01456630
703.00000000	0.01283534
704.00000000	0.01297546
705.00000000	0.01352811
706.00000000	0.01376717
707.00000000	0.01305909
708.00000000	0.01470683
709.00000000	0.01482660
710.00000000	0.00806862
711.00000000	0.01353027
712.00000000	0.01112396
713.00000000	0.01244788
714.00000000	0.01284859
715.00000000	0.01267621
716.00000000	0.01125118
717.00000000	0.01452742
718.00000000	0.01318919
719.00000000	0.01383173
720.00000000	0.01541155
721.00000000	0.01281394
722.00000000	0.01255333
723.00000000	0.01508435
724.00000000	0.01345265
725.00000000	0.01271517
726.00000000	0.01053586
727.00000000	0.01153571
728.00000000	0.01241349
729.00000000	0.01204061
730.00000000	0.01464301
731.00000000	0.01203451
732.00000000	0.01266587
733.00000000	0.01388705
734.00000000	0.01001567
735.00000000	0.01354872
736.00000000	0.00890898
737.00000000	0.01209870
738.00000000	0.01170624
739.00000000	0.01383282
740.00000000	0.01427129
741.00000000	0.01468855
742.00000000	0.00881278
743.00000000	0.01430395
744.00000000	0.01436044
745.00000000	0.00806522
746.00000000	0.00979934
747.00000000	0.01210578
748.00000000	0.01577992
749.00000000	0.01151220
750.00000000	0.01166129
751.00000000	0.01134510
752.00000000	0.01076626
753.00000000	0.00680053
754.00000000	0.01231127
755.00000000	0.01069017
756.00000000	0.00812320
757.00000000	0.00774959
758.00000000	0.00795644
759.00000000	0.00523330
760.00000000	0.00876415
761.00000000	0.01384384
762.00000000	0.00823684
763.00000000	0.01052341
764.00000000	0.01184396
765.00000000	0.00978493
766.00000000	0.03199067
767.00000000	0.02978618
768.00000000	0.02388156
769.00000000	0.02466432
770.00000000	0.03223168
771.00000000	0.02125039
772.00000000	0.02026618
773.00000000	0.01315204
774.00000000	0.01368946
775.00000000	0.00461792
776.00000000	0.01389419
777.00000000	0.00835116
778.00000000	0.00183377
779.00000000	0.00688808
780.00000000	0.00156237
781.00000000	0.00493265
782.00000000	0.00862559
783.00000000	0.00853440
784.00000000	0.00577635
785.00000000	0.00834616
786.00000000	0.00577211
787.00000000	0.01282023
788.00000000	0.00831342
789.00000000	0.00565654
790.00000000	0.00565642
791.00000000	0.00408412
792.00000000	0.00896516
793.00000000	0.00673912
794.00000000	0.00095041
795.00000000	0.01151123
796.00000000	0.01351072
797.00000000	0.00634954
798.00000000	0.01758326
799.00000000	0.00880450
800.00000000	0.01599597
801.00000000	0.01156245
802.00000000	0.00629435
803.00000000	0.01255805
804.00000000	0.00704973
805.00000000	0.00233444
806.00000000	0.00734329
807.00000000	0.01062625
808.00000000	0.00783793
809.00000000	0.00826723
810.00000000	0.00268185
811.00000000	0.00746815
812.00000000	0.00268539
813.00000000	0.00591085
814.00000000	0.00455238
815.00000000	0.00100410
816.00000000	0.01070318
817.00000000	0.01800094
818.00000000	0.18802910
819.00000000	0.36800375
820.00000000	0.31690896
821.00000000	0.17384009
822.00000000	0.09699953
823.00000000	0.05059346
824.00000000	0.01993045
825.00000000	0.01234008
826.00000000	0.01482669
827.00000000	0.01047621
828.00000000	0.01168872
829.00000000	0.01786498
830.00000000	0.01764606
831.00000000	0.00375886
832.00000000	0.01212418
833.00000000	0.00335652
834.00000000	0.00939821
835.00000000	0.00000000
836.00000000	0.00044305
837.00000000	0.00118790
838.00000000	0.00030590
839.00000000	0.00161821
840.00000000	0.00281230
841.00000000	0.00055352
842.00000000	0.00017785
843.00000000	0.00778780
844.00000000	0.00619014
845.00000000	0.00783567
846.00000000	0.00000000
