#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.2155	0.1786	0.0379
#xyY coordinates: 0.4989	0.4134	0.1786
#sRGB: 103	33	4
#CCT Lindbloom (K):	2255
#CCT McCamy (K):	2236
#CCT Hernández-Andrés (K):	2053
#Melatonin: 0.209
#Chlorophyll a: 0.500
#Chlorophyll b: 0.379
#Beta Carotene: 0.499
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Madrid streetlamp at Paraninfo Universidad Complutense
#Begin Processed Spectral Data
W	S
300.00000000	0.00173086
301.00000000	0.00232040
302.00000000	0.00568453
303.00000000	0.00000000
304.00000000	0.00000000
305.00000000	0.00417889
306.00000000	0.00000000
307.00000000	0.00229896
308.00000000	0.00000000
309.00000000	0.00232776
310.00000000	0.00000000
311.00000000	0.00000000
312.00000000	0.00000000
313.00000000	0.00000000
314.00000000	0.00000000
315.00000000	0.00418463
316.00000000	0.00171553
317.00000000	0.00104871
318.00000000	0.00000000
319.00000000	0.00342520
320.00000000	0.00000000
321.00000000	0.00000000
322.00000000	0.00000000
323.00000000	0.00000000
324.00000000	0.00000000
325.00000000	0.00000000
326.00000000	0.00088581
327.00000000	0.00610681
328.00000000	0.00315037
329.00000000	0.00000000
330.00000000	0.00162778
331.00000000	0.00230520
332.00000000	0.00231168
333.00000000	0.00000000
334.00000000	0.00432472
335.00000000	0.00000000
336.00000000	0.00726059
337.00000000	0.00634661
338.00000000	0.00211101
339.00000000	0.00560800
340.00000000	0.00000000
341.00000000	0.00378254
342.00000000	0.00445185
343.00000000	0.00463370
344.00000000	0.00190934
345.00000000	0.00316558
346.00000000	0.00615130
347.00000000	0.01023248
348.00000000	0.00298610
349.00000000	0.00145154
350.00000000	0.00388761
351.00000000	0.00536508
352.00000000	0.00358985
353.00000000	0.00436298
354.00000000	0.00646427
355.00000000	0.00460341
356.00000000	0.00393921
357.00000000	0.00566633
358.00000000	0.00000000
359.00000000	0.00013287
360.00000000	0.00229660
361.00000000	0.00919449
362.00000000	0.00526250
363.00000000	0.00192754
364.00000000	0.00557111
365.00000000	0.00881334
366.00000000	0.00999155
367.00000000	0.00715228
368.00000000	0.01001922
369.00000000	0.00962487
370.00000000	0.00992973
371.00000000	0.00845301
372.00000000	0.00943554
373.00000000	0.00658480
374.00000000	0.00520193
375.00000000	0.00824337
376.00000000	0.00567257
377.00000000	0.00906150
378.00000000	0.00986791
379.00000000	0.00912419
380.00000000	0.01046082
381.00000000	0.00706366
382.00000000	0.00681401
383.00000000	0.00559217
384.00000000	0.00771166
385.00000000	0.00800518
386.00000000	0.00747061
387.00000000	0.00851707
388.00000000	0.00782994
389.00000000	0.00797178
390.00000000	0.00892901
391.00000000	0.00863224
392.00000000	0.00828051
393.00000000	0.00607527
394.00000000	0.00719565
395.00000000	0.00989882
396.00000000	0.00858750
397.00000000	0.01118310
398.00000000	0.00834408
399.00000000	0.01137529
400.00000000	0.01447693
401.00000000	0.01620019
402.00000000	0.01645832
403.00000000	0.01388253
404.00000000	0.01744471
405.00000000	0.01925060
406.00000000	0.01662047
407.00000000	0.01807887
408.00000000	0.01578689
409.00000000	0.02039180
410.00000000	0.01751401
411.00000000	0.01595079
412.00000000	0.01848370
413.00000000	0.01893140
414.00000000	0.01802129
415.00000000	0.01814842
416.00000000	0.02260277
417.00000000	0.02125156
418.00000000	0.02308213
419.00000000	0.02088337
420.00000000	0.02041884
421.00000000	0.02098321
422.00000000	0.02610126
423.00000000	0.01949128
424.00000000	0.02269650
425.00000000	0.02258407
426.00000000	0.02263168
427.00000000	0.02219944
428.00000000	0.02205884
429.00000000	0.02364575
430.00000000	0.02189145
431.00000000	0.02074390
432.00000000	0.02603096
433.00000000	0.03037687
434.00000000	0.02732010
435.00000000	0.02647305
436.00000000	0.03053952
437.00000000	0.03128387
438.00000000	0.02980951
439.00000000	0.03307692
440.00000000	0.03178305
441.00000000	0.03036528
442.00000000	0.03118116
443.00000000	0.02751566
444.00000000	0.02624035
445.00000000	0.02558849
446.00000000	0.02535567
447.00000000	0.02883409
448.00000000	0.03386452
449.00000000	0.04168947
450.00000000	0.05244269
451.00000000	0.05150217
452.00000000	0.04385233
453.00000000	0.03655709
454.00000000	0.03477949
455.00000000	0.03577149
456.00000000	0.03394528
457.00000000	0.02747366
458.00000000	0.02700003
459.00000000	0.02653188
460.00000000	0.02855652
461.00000000	0.02640151
462.00000000	0.03088901
463.00000000	0.03243005
464.00000000	0.03337730
465.00000000	0.04274878
466.00000000	0.06173801
467.00000000	0.09554582
468.00000000	0.09062470
469.00000000	0.06683475
470.00000000	0.04687183
471.00000000	0.04130184
472.00000000	0.03561469
473.00000000	0.03242145
474.00000000	0.03147868
475.00000000	0.04319922
476.00000000	0.04236738
477.00000000	0.03600581
478.00000000	0.03093401
479.00000000	0.02685594
480.00000000	0.02836919
481.00000000	0.02695877
482.00000000	0.02912138
483.00000000	0.02903563
484.00000000	0.03058265
485.00000000	0.02986111
486.00000000	0.02956148
487.00000000	0.02692724
488.00000000	0.02866882
489.00000000	0.02973972
490.00000000	0.03181246
491.00000000	0.03466707
492.00000000	0.03580265
493.00000000	0.03517609
494.00000000	0.03581050
495.00000000	0.03914497
496.00000000	0.04967596
497.00000000	0.08956627
498.00000000	0.21086647
499.00000000	0.23914791
500.00000000	0.15777553
501.00000000	0.09022436
502.00000000	0.05244631
503.00000000	0.03826315
504.00000000	0.03452373
505.00000000	0.03111012
506.00000000	0.03144602
507.00000000	0.03122167
508.00000000	0.03096255
509.00000000	0.03083841
510.00000000	0.03094834
511.00000000	0.03232535
512.00000000	0.03317015
513.00000000	0.03115312
514.00000000	0.03459515
515.00000000	0.07178677
516.00000000	0.08236650
517.00000000	0.05537956
518.00000000	0.03846406
519.00000000	0.03143929
520.00000000	0.03144029
521.00000000	0.03151819
522.00000000	0.03129758
523.00000000	0.02998164
524.00000000	0.03151582
525.00000000	0.03203407
526.00000000	0.02977823
527.00000000	0.02800923
528.00000000	0.02894577
529.00000000	0.02901993
530.00000000	0.03147494
531.00000000	0.03046673
532.00000000	0.02982559
533.00000000	0.02865860
534.00000000	0.02979306
535.00000000	0.03197935
536.00000000	0.03343551
537.00000000	0.03349895
538.00000000	0.03164619
539.00000000	0.03366509
540.00000000	0.03062303
541.00000000	0.03258560
542.00000000	0.03165704
543.00000000	0.03202322
544.00000000	0.03387511
545.00000000	0.03479831
546.00000000	0.04026310
547.00000000	0.04280972
548.00000000	0.04732651
549.00000000	0.05537719
550.00000000	0.06945540
551.00000000	0.08120935
552.00000000	0.08885184
553.00000000	0.09474439
554.00000000	0.09756048
555.00000000	0.09899906
556.00000000	0.10467163
557.00000000	0.11091492
558.00000000	0.12365638
559.00000000	0.13544448
560.00000000	0.14660477
561.00000000	0.15417571
562.00000000	0.15491307
563.00000000	0.16094971
564.00000000	0.16470633
565.00000000	0.17312992
566.00000000	0.19959101
567.00000000	0.27121650
568.00000000	0.46200140
569.00000000	0.73358733
570.00000000	0.60138035
571.00000000	0.43304978
572.00000000	0.30930690
573.00000000	0.25444783
574.00000000	0.24316789
575.00000000	0.24941466
576.00000000	0.26689689
577.00000000	0.28519289
578.00000000	0.30771451
579.00000000	0.33082768
580.00000000	0.36335843
581.00000000	0.39795657
582.00000000	0.43528156
583.00000000	0.46446800
584.00000000	0.48213931
585.00000000	0.47370138
586.00000000	0.41207978
587.00000000	0.30304616
588.00000000	0.17410298
589.00000000	0.08942729
590.00000000	0.05245815
591.00000000	0.06602883
592.00000000	0.13569874
593.00000000	0.27040535
594.00000000	0.39444425
595.00000000	0.48671144
596.00000000	0.53217946
597.00000000	0.54161961
598.00000000	0.53080407
599.00000000	0.50596054
600.00000000	0.47684365
601.00000000	0.44567719
602.00000000	0.41457243
603.00000000	0.39008974
604.00000000	0.36100338
605.00000000	0.33524351
606.00000000	0.31183557
607.00000000	0.29657877
608.00000000	0.27461840
609.00000000	0.25766476
610.00000000	0.24061092
611.00000000	0.23104227
612.00000000	0.21671253
613.00000000	0.20886140
614.00000000	0.19850329
615.00000000	0.24326224
616.00000000	0.35150440
617.00000000	0.29118914
618.00000000	0.24364226
619.00000000	0.19865759
620.00000000	0.17000136
621.00000000	0.16128187
622.00000000	0.15271880
623.00000000	0.14742664
624.00000000	0.14020568
625.00000000	0.13726545
626.00000000	0.13293923
627.00000000	0.13197590
628.00000000	0.12167412
629.00000000	0.11901944
630.00000000	0.11642582
631.00000000	0.11249683
632.00000000	0.11354081
633.00000000	0.11177118
634.00000000	0.10878297
635.00000000	0.10749320
636.00000000	0.10727060
637.00000000	0.10555071
638.00000000	0.10523101
639.00000000	0.10259938
640.00000000	0.10259240
641.00000000	0.10091003
642.00000000	0.10152325
643.00000000	0.09668090
644.00000000	0.09788217
645.00000000	0.09819215
646.00000000	0.09330107
647.00000000	0.09309467
648.00000000	0.09075669
649.00000000	0.09215128
650.00000000	0.09057472
651.00000000	0.08924308
652.00000000	0.08773632
653.00000000	0.08770354
654.00000000	0.08655935
655.00000000	0.08737424
656.00000000	0.08166204
657.00000000	0.08302422
658.00000000	0.08514719
659.00000000	0.08772846
660.00000000	0.08780649
661.00000000	0.08916144
662.00000000	0.08722929
663.00000000	0.08466023
664.00000000	0.08481877
665.00000000	0.08148630
666.00000000	0.08431461
667.00000000	0.08475221
668.00000000	0.08260655
669.00000000	0.08573599
670.00000000	0.08788140
671.00000000	0.08911395
672.00000000	0.09019943
673.00000000	0.08928159
674.00000000	0.08752181
675.00000000	0.08686958
676.00000000	0.08720274
677.00000000	0.08988385
678.00000000	0.08594451
679.00000000	0.08801551
680.00000000	0.08278391
681.00000000	0.08194397
682.00000000	0.08269555
683.00000000	0.08297474
684.00000000	0.07833406
685.00000000	0.07800837
686.00000000	0.07605454
687.00000000	0.06102732
688.00000000	0.05166033
689.00000000	0.04921517
690.00000000	0.05189839
691.00000000	0.05513564
692.00000000	0.06119608
693.00000000	0.06393315
694.00000000	0.06192073
695.00000000	0.06189369
696.00000000	0.06319641
697.00000000	0.06777776
698.00000000	0.06734315
699.00000000	0.06965757
700.00000000	0.06845343
701.00000000	0.06595492
702.00000000	0.06908834
703.00000000	0.07214947
704.00000000	0.06729828
705.00000000	0.06921161
706.00000000	0.07147144
707.00000000	0.07411889
708.00000000	0.07047707
709.00000000	0.07317450
710.00000000	0.07517496
711.00000000	0.07264953
712.00000000	0.07089773
713.00000000	0.07199816
714.00000000	0.07500271
715.00000000	0.06839510
716.00000000	0.06717102
717.00000000	0.06030566
718.00000000	0.05519621
719.00000000	0.05285026
720.00000000	0.04778718
721.00000000	0.05490792
722.00000000	0.05742351
723.00000000	0.05920896
724.00000000	0.05403234
725.00000000	0.05378530
726.00000000	0.05337935
727.00000000	0.05038328
728.00000000	0.05512280
729.00000000	0.05854526
730.00000000	0.05466762
731.00000000	0.05255449
732.00000000	0.05729501
733.00000000	0.05773548
734.00000000	0.06179161
735.00000000	0.06502586
736.00000000	0.06697372
737.00000000	0.06484588
738.00000000	0.07568847
739.00000000	0.06470230
740.00000000	0.06738677
741.00000000	0.07343188
742.00000000	0.07210273
743.00000000	0.07075788
744.00000000	0.07095905
745.00000000	0.06707655
746.00000000	0.06947073
747.00000000	0.07055011
748.00000000	0.06949529
749.00000000	0.06570926
750.00000000	0.06889740
751.00000000	0.06739737
752.00000000	0.06830598
753.00000000	0.06945603
754.00000000	0.07301409
755.00000000	0.06732744
756.00000000	0.06997191
757.00000000	0.06904970
758.00000000	0.06265810
759.00000000	0.05678200
760.00000000	0.03877130
761.00000000	0.02624098
762.00000000	0.02246541
763.00000000	0.02598946
764.00000000	0.02067398
765.00000000	0.02522118
766.00000000	0.06744024
767.00000000	0.09842635
768.00000000	0.08125023
769.00000000	0.09264210
770.00000000	0.12200117
771.00000000	0.09775554
772.00000000	0.08978700
773.00000000	0.07509681
774.00000000	0.06707680
775.00000000	0.07019663
776.00000000	0.06333464
777.00000000	0.07046660
778.00000000	0.06814645
779.00000000	0.06812875
780.00000000	0.06017043
781.00000000	0.06484127
782.00000000	0.07142719
783.00000000	0.07404523
784.00000000	0.06340007
785.00000000	0.06938149
786.00000000	0.06883819
787.00000000	0.06961407
788.00000000	0.06750580
789.00000000	0.06518004
790.00000000	0.06828517
791.00000000	0.06453890
792.00000000	0.07325702
793.00000000	0.05950000
794.00000000	0.06777427
795.00000000	0.07166251
796.00000000	0.06579090
797.00000000	0.07069145
798.00000000	0.06857558
799.00000000	0.07078119
800.00000000	0.07122453
801.00000000	0.06972475
802.00000000	0.07619613
803.00000000	0.06340979
804.00000000	0.06869972
805.00000000	0.06620096
806.00000000	0.08546677
807.00000000	0.07911641
808.00000000	0.08172124
809.00000000	0.07313636
