#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.8006	0.7304	0.3794
#xyY coordinates: 0.4191	0.3823	0.7304
#sRGB: 255	121	59
#CCT Lindbloom (K):	3140
#CCT McCamy (K):	3150
#CCT Hernández-Andrés (K):	3129
#Melatonin: 0.387
#Chlorophyll a: 0.182
#Chlorophyll b: 0.686
#Beta Carotene: 0.183
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data: Madrid streetlamp at Calle Espoz y Mina
#Begin Processed Spectral Data
W	S
611.00000000	0.90904468
612.00000000	0.91247417
613.00000000	0.90080584
614.00000000	0.90233363
615.00000000	0.89971697
616.00000000	0.89548603
617.00000000	0.88175002
618.00000000	0.89289652
619.00000000	0.88104042
620.00000000	0.87541353
621.00000000	0.85755224
622.00000000	0.85019207
623.00000000	0.84099051
624.00000000	0.83457745
625.00000000	0.81029969
626.00000000	0.79989710
627.00000000	0.78777000
628.00000000	0.78032091
629.00000000	0.77357084
630.00000000	0.76041015
631.00000000	0.75282970
632.00000000	0.73295553
633.00000000	0.70866867
634.00000000	0.71467434
635.00000000	0.69618815
636.00000000	0.68932267
637.00000000	0.66967592
638.00000000	0.65934860
639.00000000	0.64656311
640.00000000	0.63928308
641.00000000	0.61197428
642.00000000	0.61516789
643.00000000	0.60147350
644.00000000	0.59167646
645.00000000	0.57784649
646.00000000	0.57280028
647.00000000	0.55438058
648.00000000	0.54495891
649.00000000	0.53808806
650.00000000	0.52362034
651.00000000	0.52478123
652.00000000	0.51559511
653.00000000	0.49737537
654.00000000	0.48791111
655.00000000	0.47916636
656.00000000	0.46104107
657.00000000	0.45593439
658.00000000	0.43887618
659.00000000	0.43541255
660.00000000	0.42829281
661.00000000	0.41960155
662.00000000	0.41398945
663.00000000	0.39550765
664.00000000	0.38750908
665.00000000	0.38125875
666.00000000	0.37230917
667.00000000	0.36538565
668.00000000	0.35059507
669.00000000	0.34021247
670.00000000	0.34399213
671.00000000	0.32709860
672.00000000	0.32202687
673.00000000	0.32001366
674.00000000	0.30992124
675.00000000	0.30302113
676.00000000	0.30019101
677.00000000	0.29056727
678.00000000	0.27870191
679.00000000	0.27963504
680.00000000	0.26474709
681.00000000	0.25781609
682.00000000	0.25402716
683.00000000	0.24851732
684.00000000	0.24272688
685.00000000	0.23403432
686.00000000	0.22337454
687.00000000	0.22094061
688.00000000	0.21487560
689.00000000	0.21053801
690.00000000	0.21118616
691.00000000	0.19647703
692.00000000	0.19545807
693.00000000	0.19372886
694.00000000	0.19021272
695.00000000	0.17838133
696.00000000	0.17495639
697.00000000	0.17293147
698.00000000	0.16401896
699.00000000	0.16555992
700.00000000	0.16097995
701.00000000	0.16103311
702.00000000	0.15382217
703.00000000	0.15534850
704.00000000	0.13884351
705.00000000	0.14430475
706.00000000	0.13682492
707.00000000	0.13665325
708.00000000	0.12967625
709.00000000	0.12149333
710.00000000	0.11707934
711.00000000	0.12141936
712.00000000	0.11246198
713.00000000	0.11495737
714.00000000	0.10284734
715.00000000	0.10416738
716.00000000	0.10155397
717.00000000	0.10168678
718.00000000	0.09543125
719.00000000	0.09692376
720.00000000	0.09176278
721.00000000	0.09198745
722.00000000	0.08739155
723.00000000	0.08204362
724.00000000	0.08303429
725.00000000	0.08242695
726.00000000	0.08517480
727.00000000	0.07784405
728.00000000	0.07802141
729.00000000	0.07807473
730.00000000	0.07184423
731.00000000	0.07098669
732.00000000	0.06858527
733.00000000	0.06872654
734.00000000	0.06018533
735.00000000	0.06165541
736.00000000	0.05560292
737.00000000	0.05820674
738.00000000	0.06287921
739.00000000	0.05774391
740.00000000	0.05468149
741.00000000	0.05727962
742.00000000	0.04858446
743.00000000	0.05433068
744.00000000	0.04269388
745.00000000	0.04412869
746.00000000	0.04339080
747.00000000	0.04115503
748.00000000	0.04257797
749.00000000	0.03816414
750.00000000	0.03991725
751.00000000	0.03424630
752.00000000	0.03925691
753.00000000	0.03415120
754.00000000	0.02989279
755.00000000	0.02916596
756.00000000	0.03536492
757.00000000	0.03438416
758.00000000	0.02887447
759.00000000	0.03446203
760.00000000	0.02427402
761.00000000	0.02928398
762.00000000	0.03337771
763.00000000	0.02979509
764.00000000	0.02397864
765.00000000	0.02400107
766.00000000	0.02594699
767.00000000	0.01420371
768.00000000	0.02194087
769.00000000	0.02372959
770.00000000	0.02171426
771.00000000	0.02099734
772.00000000	0.02363384
773.00000000	0.01977696
774.00000000	0.01799719
775.00000000	0.02238062
776.00000000	0.02179863
777.00000000	0.01933738
778.00000000	0.01920489
779.00000000	0.01667666
780.00000000	0.01550391
781.00000000	0.01115365
782.00000000	0.01563380
783.00000000	0.01268616
784.00000000	0.01016931
785.00000000	0.01318524
786.00000000	0.01422517
787.00000000	0.01041007
788.00000000	0.01602266
789.00000000	0.01306250
790.00000000	0.00987962
791.00000000	0.00603770
792.00000000	0.01220919
793.00000000	0.01283767
794.00000000	0.01328700
795.00000000	0.00725190
796.00000000	0.00716087
797.00000000	0.00908922
798.00000000	0.00959188
799.00000000	0.01150983
800.00000000	0.00803027
801.00000000	0.00000000
802.00000000	0.00576117
803.00000000	0.01542084
804.00000000	0.00912548
805.00000000	0.01415982
806.00000000	0.00603916
807.00000000	0.01021386
808.00000000	0.00000000
809.00000000	0.00560804
810.00000000	0.01814967
811.00000000	0.01643168
812.00000000	0.00172206
813.00000000	0.01077276
814.00000000	0.00551895
815.00000000	0.00949206
816.00000000	0.00763166
817.00000000	0.01043885
818.00000000	0.01048079
819.00000000	0.01082380
820.00000000	0.00949580
821.00000000	0.01489543
822.00000000	0.00994302
823.00000000	0.01057865
824.00000000	0.00115991
825.00000000	0.00127419
826.00000000	0.00374113
827.00000000	0.00314614
828.00000000	0.00350362
829.00000000	0.00000000
830.00000000	0.00727255
831.00000000	0.01339625
832.00000000	0.00000000
833.00000000	0.00175587
834.00000000	0.00000000
835.00000000	0.00000000
836.00000000	0.00000000
837.00000000	0.00000000
838.00000000	0.00000000
839.00000000	0.00412381
840.00000000	0.00308355
841.00000000	0.00000000
842.00000000	0.00542044
843.00000000	0.00490787
844.00000000	0.01144643
845.00000000	0.00255911
846.00000000	0.00925732
847.00000000	0.01492794
848.00000000	0.00481569
849.00000000	0.00000000
850.00000000	0.00000000
851.00000000	0.00376551
852.00000000	0.00000000
853.00000000	0.00000000
854.00000000	0.00539816
855.00000000	0.00000000
856.00000000	0.00000000
857.00000000	0.00000000
858.00000000	0.00000000
859.00000000	0.00166337
860.00000000	0.00615914
861.00000000	0.00428524
862.00000000	0.00848074
863.00000000	0.00000000
864.00000000	0.00000000
865.00000000	0.00000000
866.00000000	0.00034773
867.00000000	0.01542653
868.00000000	0.00000000
869.00000000	0.00000000
870.00000000	0.00000000
871.00000000	0.00000000
872.00000000	0.00000000
873.00000000	0.00000000
874.00000000	0.00000000
875.00000000	0.00000000
876.00000000	0.00027587
877.00000000	0.00000000
878.00000000	0.00000000
879.00000000	0.01037528
880.00000000	0.00000000
881.00000000	0.00000000
882.00000000	0.00000000
883.00000000	0.00000000
884.00000000	0.00000000
885.00000000	0.00103863
886.00000000	0.00000000
887.00000000	0.00364668
888.00000000	0.00000000
889.00000000	0.00000000
890.00000000	0.01289863
891.00000000	0.00351663
892.00000000	0.00000000
893.00000000	0.00000000
894.00000000	0.00000000
895.00000000	0.00000000
896.00000000	0.00000000
897.00000000	0.00000000
898.00000000	0.00000000
899.00000000	0.00000000
900.00000000	0.00444033
