#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/28
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1083	0.0963	0.0372
#xyY coordinates: 0.4478	0.3983	0.0963
#sRGB: 47	20	7
#CCT Lindbloom (K):	2776
#CCT McCamy (K):	2776
#CCT Hernández-Andrés (K):	2708
#Melatonin: 0.343
#Chlorophyll a: 0.087
#Chlorophyll b: 0.387
#Beta Carotene: 0.086
#Manufacturer: Philips
#Luminance manufacturer: 1220 lm
#Other data: Master PL Electronics PLE-R 20W/827. 2700K. 60 lm/W.
#Begin Processed Spectral Data
W	S
300.00000000	0.00000000
301.00000000	0.00000000
302.00000000	0.00000000
303.00000000	0.00000000
304.00000000	0.00000000
305.00000000	0.00000000
306.00000000	0.00000000
307.00000000	0.00000000
308.00000000	0.00000000
309.00000000	0.00000000
310.00000000	0.00000000
311.00000000	0.00000000
312.00000000	0.00000000
313.00000000	0.01429252
314.00000000	0.03053043
315.00000000	0.00801899
316.00000000	0.00000000
317.00000000	0.00000000
318.00000000	0.00000000
319.00000000	0.00000000
320.00000000	0.00000000
321.00000000	0.00000000
322.00000000	0.00000000
323.00000000	0.00000000
324.00000000	0.00000000
325.00000000	0.00000000
326.00000000	0.00134357
327.00000000	0.00000000
328.00000000	0.00000000
329.00000000	0.00000000
330.00000000	0.00000000
331.00000000	0.00000000
332.00000000	0.00000000
333.00000000	0.00000000
334.00000000	0.00149313
335.00000000	0.01036720
336.00000000	0.00305982
337.00000000	0.00005457
338.00000000	0.00000000
339.00000000	0.00000000
340.00000000	0.00000000
341.00000000	0.00000000
342.00000000	0.00000000
343.00000000	0.00026256
344.00000000	0.00000000
345.00000000	0.00000099
346.00000000	0.00002641
347.00000000	0.00051567
348.00000000	0.00000000
349.00000000	0.00009864
350.00000000	0.00052300
351.00000000	0.00167640
352.00000000	0.00002526
353.00000000	0.00120624
354.00000000	0.00178426
355.00000000	0.00043711
356.00000000	0.00041309
357.00000000	0.00013838
358.00000000	0.00017751
359.00000000	0.00078575
360.00000000	0.00163295
361.00000000	0.00162490
362.00000000	0.00159031
363.00000000	0.00312334
364.00000000	0.00929819
365.00000000	0.08387677
366.00000000	0.19819971
367.00000000	0.12223502
368.00000000	0.03451453
369.00000000	0.00651434
370.00000000	0.00171111
371.00000000	0.00317600
372.00000000	0.00059658
373.00000000	0.00044194
374.00000000	0.00103140
375.00000000	0.00134193
376.00000000	0.00031027
377.00000000	0.00189396
378.00000000	0.00084112
379.00000000	0.00100154
380.00000000	0.00233985
381.00000000	0.00196452
382.00000000	0.00203040
383.00000000	0.00140603
384.00000000	0.00096290
385.00000000	0.00147350
386.00000000	0.00046047
387.00000000	0.00109151
388.00000000	0.00058918
389.00000000	0.00006711
390.00000000	0.00042275
391.00000000	0.00202462
392.00000000	0.00128900
393.00000000	0.00073224
394.00000000	0.00029639
395.00000000	0.00000000
396.00000000	0.00004437
397.00000000	0.00000615
398.00000000	0.00023666
399.00000000	0.00083053
400.00000000	0.00117429
401.00000000	0.00114068
402.00000000	0.00121189
403.00000000	0.00272413
404.00000000	0.03964904
405.00000000	0.29963917
406.00000000	0.21179557
407.00000000	0.06515230
408.00000000	0.04652926
409.00000000	0.03493843
410.00000000	0.01041229
411.00000000	0.00252073
412.00000000	0.00078048
413.00000000	0.00104503
414.00000000	0.00127847
415.00000000	0.00149501
416.00000000	0.00174031
417.00000000	0.00158856
418.00000000	0.00224954
419.00000000	0.00122149
420.00000000	0.00190206
421.00000000	0.00133511
422.00000000	0.00062721
423.00000000	0.00009392
424.00000000	0.00005354
425.00000000	0.00020426
426.00000000	0.00082391
427.00000000	0.00196344
428.00000000	0.00187904
429.00000000	0.00128577
430.00000000	0.00144716
431.00000000	0.00123227
432.00000000	0.00175944
433.00000000	0.00303547
434.00000000	0.01071034
435.00000000	0.08850396
436.00000000	0.76421885
437.00000000	0.66212939
438.00000000	0.23090735
439.00000000	0.05889171
440.00000000	0.00853568
441.00000000	0.00256018
442.00000000	0.00095381
443.00000000	0.00154465
444.00000000	0.00001875
445.00000000	0.00006349
446.00000000	0.00029598
447.00000000	0.00001393
448.00000000	0.00009660
449.00000000	0.00000000
450.00000000	0.00015800
451.00000000	0.00000000
452.00000000	0.00002909
453.00000000	0.00000000
454.00000000	0.00051631
455.00000000	0.00000000
456.00000000	0.00006552
457.00000000	0.00000000
458.00000000	0.00001758
459.00000000	0.00000000
460.00000000	0.00030078
461.00000000	0.00000282
462.00000000	0.00021628
463.00000000	0.00012443
464.00000000	0.00102149
465.00000000	0.00115200
466.00000000	0.00103968
467.00000000	0.00245761
468.00000000	0.00264776
469.00000000	0.00106292
470.00000000	0.00048029
471.00000000	0.00100384
472.00000000	0.00034682
473.00000000	0.00141454
474.00000000	0.00179395
475.00000000	0.00168351
476.00000000	0.00145796
477.00000000	0.00132590
478.00000000	0.00189916
479.00000000	0.00260359
480.00000000	0.00484792
481.00000000	0.00691758
482.00000000	0.01183704
483.00000000	0.02012919
484.00000000	0.03255308
485.00000000	0.04851419
486.00000000	0.06857272
487.00000000	0.08194505
488.00000000	0.08343546
489.00000000	0.07849509
490.00000000	0.06782595
491.00000000	0.06072589
492.00000000	0.05941448
493.00000000	0.05088443
494.00000000	0.04442352
495.00000000	0.03896484
496.00000000	0.03498218
497.00000000	0.03055353
498.00000000	0.02660503
499.00000000	0.02271630
500.00000000	0.01888531
501.00000000	0.01540971
502.00000000	0.01212177
503.00000000	0.00957207
504.00000000	0.00714394
505.00000000	0.00578603
506.00000000	0.00465511
507.00000000	0.00345434
508.00000000	0.00299294
509.00000000	0.00313668
510.00000000	0.00286125
511.00000000	0.00233812
512.00000000	0.00226001
513.00000000	0.00236337
514.00000000	0.00197952
515.00000000	0.00180331
516.00000000	0.00144158
517.00000000	0.00124945
518.00000000	0.00097014
519.00000000	0.00097111
520.00000000	0.00133914
521.00000000	0.00103338
522.00000000	0.00068358
523.00000000	0.00068117
524.00000000	0.00043369
525.00000000	0.00078674
526.00000000	0.00107230
527.00000000	0.00145332
528.00000000	0.00200617
529.00000000	0.00208229
530.00000000	0.00255294
531.00000000	0.00289465
532.00000000	0.00449887
533.00000000	0.01159756
534.00000000	0.01868260
535.00000000	0.01627763
536.00000000	0.01868738
537.00000000	0.02880316
538.00000000	0.04992571
539.00000000	0.06995258
540.00000000	0.11787558
541.00000000	0.23851065
542.00000000	0.37948507
543.00000000	0.36881568
544.00000000	0.35325232
545.00000000	0.36815357
546.00000000	0.64776057
547.00000000	0.58345424
548.00000000	0.38653758
549.00000000	0.28543017
550.00000000	0.19780471
551.00000000	0.14608995
552.00000000	0.10950167
553.00000000	0.08310463
554.00000000	0.06353141
555.00000000	0.04559197
556.00000000	0.03296942
557.00000000	0.02480984
558.00000000	0.01940474
559.00000000	0.01505489
560.00000000	0.01250796
561.00000000	0.01114799
562.00000000	0.01058779
563.00000000	0.00993078
564.00000000	0.00922815
