#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3118	0.3191	0.4117
#xyY coordinates: 0.2991	0.3060	0.3191
#sRGB: 80	80	99
#CCT Lindbloom (K):	7676
#CCT McCamy (K):	7664
#CCT Hernández-Andrés (K):	7673
#Melatonin: 0.894
#Chlorophyll a: 0.068
#Chlorophyll b: 1.116
#Beta Carotene: 0.070
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.130208
476.000000	0.127760
477.000000	0.120882
478.000000	0.123843
479.000000	0.115455
480.000000	0.114302
481.000000	0.113586
482.000000	0.114069
483.000000	0.114500
484.000000	0.116681
485.000000	0.118671
486.000000	0.125951
487.000000	0.127396
488.000000	0.132981
489.000000	0.142536
490.000000	0.150676
491.000000	0.161763
492.000000	0.174935
493.000000	0.185296
494.000000	0.199506
495.000000	0.210948
496.000000	0.230250
497.000000	0.246744
498.000000	0.263105
499.000000	0.280628
500.000000	0.303099
501.000000	0.319017
502.000000	0.344729
503.000000	0.365418
504.000000	0.387878
505.000000	0.403152
506.000000	0.429465
507.000000	0.451186
508.000000	0.474658
509.000000	0.496410
510.000000	0.518019
511.000000	0.545524
512.000000	0.560920
513.000000	0.572892
514.000000	0.595300
515.000000	0.621793
516.000000	0.633340
517.000000	0.649144
518.000000	0.655273
519.000000	0.680164
520.000000	0.686564
521.000000	0.700562
522.000000	0.714628
523.000000	0.729796
524.000000	0.738514
525.000000	0.743685
526.000000	0.757835
527.000000	0.767521
528.000000	0.770815
529.000000	0.782889
530.000000	0.776306
531.000000	0.781633
532.000000	0.792874
533.000000	0.791982
534.000000	0.786199
535.000000	0.797187
536.000000	0.799999
537.000000	0.798101
538.000000	0.798235
539.000000	0.807975
540.000000	0.806803
541.000000	0.809385
542.000000	0.806444
543.000000	0.808676
544.000000	0.807419
545.000000	0.805678
546.000000	0.802141
547.000000	0.805333
548.000000	0.798547
549.000000	0.794628
550.000000	0.801854
551.000000	0.798186
552.000000	0.791699
553.000000	0.793084
554.000000	0.799777
555.000000	0.789126
556.000000	0.795795
557.000000	0.799416
558.000000	0.799106
559.000000	0.786963
560.000000	0.785374
561.000000	0.790720
562.000000	0.779146
563.000000	0.776593
564.000000	0.776360
565.000000	0.770678
566.000000	0.771693
567.000000	0.762312
568.000000	0.765836
569.000000	0.755208
570.000000	0.755365
571.000000	0.737274
572.000000	0.738365
573.000000	0.736429
574.000000	0.728025
575.000000	0.724955
576.000000	0.728742
577.000000	0.718445
578.000000	0.707814
579.000000	0.706873
580.000000	0.702984
581.000000	0.696950
582.000000	0.690001
583.000000	0.692620
584.000000	0.674336
585.000000	0.681677
586.000000	0.675271
587.000000	0.666359
588.000000	0.661597
589.000000	0.653164
590.000000	0.646946
591.000000	0.642307
592.000000	0.633228
593.000000	0.620090
594.000000	0.614429
595.000000	0.610244
596.000000	0.593865
