#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7006	0.5947	0.1684
#xyY coordinates: 0.4787	0.4063	0.5947
#sRGB: 255	89	19
#CCT Lindbloom (K):	2425
#CCT McCamy (K):	2410
#CCT Hernández-Andrés (K):	2277
#Melatonin: 0.259
#Chlorophyll a: 0.214
#Chlorophyll b: 0.549
#Beta Carotene: 0.216
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps
#Begin Processed Spectral Data
W	S
475.000000	0.082290
476.000000	0.080837
477.000000	0.081332
478.000000	0.080497
479.000000	0.080882
480.000000	0.083028
481.000000	0.083186
482.000000	0.083321
483.000000	0.085519
484.000000	0.087014
485.000000	0.091245
486.000000	0.094707
487.000000	0.096653
488.000000	0.100476
489.000000	0.104908
490.000000	0.108849
491.000000	0.114857
492.000000	0.120243
493.000000	0.125353
494.000000	0.131011
495.000000	0.136875
496.000000	0.143961
497.000000	0.150849
498.000000	0.158761
499.000000	0.165184
500.000000	0.170265
501.000000	0.177328
502.000000	0.186552
503.000000	0.192573
504.000000	0.197543
505.000000	0.204069
506.000000	0.211676
507.000000	0.217662
508.000000	0.224948
509.000000	0.231121
510.000000	0.238071
511.000000	0.244825
512.000000	0.250447
513.000000	0.256910
514.000000	0.263013
515.000000	0.267389
516.000000	0.272032
517.000000	0.276762
518.000000	0.279358
519.000000	0.282966
520.000000	0.287173
521.000000	0.291369
522.000000	0.294889
523.000000	0.299859
524.000000	0.307032
525.000000	0.307944
526.000000	0.308810
527.000000	0.314222
528.000000	0.315646
529.000000	0.319403
530.000000	0.321225
531.000000	0.320484
532.000000	0.325172
533.000000	0.326992
534.000000	0.326643
535.000000	0.332375
536.000000	0.332111
537.000000	0.335311
538.000000	0.333501
539.000000	0.337269
540.000000	0.337655
541.000000	0.343767
542.000000	0.344500
543.000000	0.346546
544.000000	0.347659
545.000000	0.349533
546.000000	0.352314
547.000000	0.353785
548.000000	0.357830
549.000000	0.358450
550.000000	0.361006
551.000000	0.367971
552.000000	0.367781
553.000000	0.371935
554.000000	0.376058
555.000000	0.379530
556.000000	0.389634
557.000000	0.393065
558.000000	0.401288
559.000000	0.404068
560.000000	0.410607
561.000000	0.419462
562.000000	0.423141
563.000000	0.427833
564.000000	0.431590
565.000000	0.440154
566.000000	0.450207
567.000000	0.456409
568.000000	0.463552
569.000000	0.471514
570.000000	0.475658
571.000000	0.485579
572.000000	0.497798
573.000000	0.504614
574.000000	0.510111
575.000000	0.520917
576.000000	0.528134
577.000000	0.544472
578.000000	0.550319
579.000000	0.555594
580.000000	0.565653
581.000000	0.578024
582.000000	0.590978
583.000000	0.604722
584.000000	0.616625
585.000000	0.635006
586.000000	0.646304
587.000000	0.656458
588.000000	0.665709
589.000000	0.676374
590.000000	0.686976
591.000000	0.698677
592.000000	0.705954
593.000000	0.717983
594.000000	0.725501
595.000000	0.738540
596.000000	0.745136
597.000000	0.752821
598.000000	0.760847
599.000000	0.771737
600.000000	0.783304
601.000000	0.788596
602.000000	0.796672
603.000000	0.804405
604.000000	0.813861
605.000000	0.808033
606.000000	0.816156
607.000000	0.812714
608.000000	0.812146
609.000000	0.816808
610.000000	0.815407
611.000000	0.820305
612.000000	0.815289
613.000000	0.817493
614.000000	0.817820
615.000000	0.824321
616.000000	0.818615
617.000000	0.827662
618.000000	0.827811
619.000000	0.824823
620.000000	0.824532
621.000000	0.816910
622.000000	0.811208
623.000000	0.809410
624.000000	0.799494
625.000000	0.796979
626.000000	0.790969
627.000000	0.784177
628.000000	0.779360
629.000000	0.766233
630.000000	0.761750
631.000000	0.748887
632.000000	0.738438
633.000000	0.730198
634.000000	0.723516
635.000000	0.713168
636.000000	0.701036
637.000000	0.688511
638.000000	0.680542
639.000000	0.667951
640.000000	0.660070
641.000000	0.650163
642.000000	0.639562
643.000000	0.626842
644.000000	0.617841
645.000000	0.601944
646.000000	0.591036
647.000000	0.585395
648.000000	0.570987
649.000000	0.564508
650.000000	0.548478
651.000000	0.537877
652.000000	0.526889
653.000000	0.509302
654.000000	0.502113
655.000000	0.491212
656.000000	0.478606
657.000000	0.469453
658.000000	0.458432
659.000000	0.448268
660.000000	0.439179
661.000000	0.426759
662.000000	0.418996
663.000000	0.407055
664.000000	0.397916
665.000000	0.388502
666.000000	0.374772
667.000000	0.369052
668.000000	0.358398
669.000000	0.349831
670.000000	0.341977
671.000000	0.337621
672.000000	0.326019
673.000000	0.316189
674.000000	0.307063
675.000000	0.299610
676.000000	0.290889
677.000000	0.285069
678.000000	0.274123
679.000000	0.266702
680.000000	0.261473
681.000000	0.254729
682.000000	0.243783
683.000000	0.239114
684.000000	0.229387
685.000000	0.225989
686.000000	0.216821
687.000000	0.212081
688.000000	0.203844
689.000000	0.197208
690.000000	0.192583
691.000000	0.187464
692.000000	0.184763
693.000000	0.177329
694.000000	0.171255
695.000000	0.166865
696.000000	0.160491
697.000000	0.154540
698.000000	0.149492
699.000000	0.149796
700.000000	0.142512
701.000000	0.137875
702.000000	0.134781
703.000000	0.132282
704.000000	0.125958
705.000000	0.121428
706.000000	0.120130
707.000000	0.114706
708.000000	0.110479
709.000000	0.109123
710.000000	0.105188
711.000000	0.101546
712.000000	0.097676
713.000000	0.093957
714.000000	0.090908
715.000000	0.089042
716.000000	0.086504
717.000000	0.081759
718.000000	0.080778
719.000000	0.079396
720.000000	0.074197
721.000000	0.074465
722.000000	0.073213
723.000000	0.068591
724.000000	0.065633
725.000000	0.065927
