#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.4184	0.3832	0.1421
#xyY coordinates: 0.4434	0.4060	0.3832
#sRGB: 177	81	24
#CCT Lindbloom (K):	2911
#CCT McCamy (K):	2913
#CCT Hernández-Andrés (K):	2853
#Melatonin: 0.383
#Chlorophyll a: 3.056
#Chlorophyll b: 0.588
#Beta Carotene: 3.044
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.149422
476.000000	0.150252
477.000000	0.154147
478.000000	0.152708
479.000000	0.154020
480.000000	0.157642
481.000000	0.160288
482.000000	0.158616
483.000000	0.163717
484.000000	0.164049
485.000000	0.164618
486.000000	0.170137
487.000000	0.169788
488.000000	0.171960
489.000000	0.173658
490.000000	0.174881
491.000000	0.176065
492.000000	0.177889
493.000000	0.179798
494.000000	0.181341
495.000000	0.185415
496.000000	0.184678
497.000000	0.188078
498.000000	0.189386
499.000000	0.190148
500.000000	0.191299
501.000000	0.193888
502.000000	0.197388
503.000000	0.199673
504.000000	0.200695
505.000000	0.200524
506.000000	0.204698
507.000000	0.205045
508.000000	0.208431
509.000000	0.210878
510.000000	0.211952
511.000000	0.215351
512.000000	0.218030
513.000000	0.218442
514.000000	0.222739
515.000000	0.222874
516.000000	0.224737
517.000000	0.226126
518.000000	0.226837
519.000000	0.227924
520.000000	0.231845
521.000000	0.233380
522.000000	0.234744
523.000000	0.235987
524.000000	0.240013
525.000000	0.242178
526.000000	0.243151
527.000000	0.245291
528.000000	0.248624
529.000000	0.251089
530.000000	0.253581
531.000000	0.252295
532.000000	0.256362
533.000000	0.256253
534.000000	0.259521
535.000000	0.261886
536.000000	0.261800
537.000000	0.265172
538.000000	0.266281
539.000000	0.267209
540.000000	0.272039
541.000000	0.273690
542.000000	0.275815
543.000000	0.280129
544.000000	0.280414
545.000000	0.283478
546.000000	0.283081
547.000000	0.284766
548.000000	0.286835
549.000000	0.287922
550.000000	0.291220
551.000000	0.294928
552.000000	0.297135
553.000000	0.301882
554.000000	0.301571
555.000000	0.303006
556.000000	0.308419
557.000000	0.310839
558.000000	0.313361
559.000000	0.316780
560.000000	0.319435
561.000000	0.321985
562.000000	0.321617
563.000000	0.322635
564.000000	0.323818
565.000000	0.326247
566.000000	0.329128
567.000000	0.332297
568.000000	0.333614
569.000000	0.334195
570.000000	0.334338
571.000000	0.337845
572.000000	0.338259
573.000000	0.342570
574.000000	0.344632
575.000000	0.344026
576.000000	0.347024
577.000000	0.349758
578.000000	0.352119
579.000000	0.351438
580.000000	0.351519
581.000000	0.353943
582.000000	0.357171
583.000000	0.362390
584.000000	0.364627
585.000000	0.369964
586.000000	0.369807
587.000000	0.375001
588.000000	0.375158
589.000000	0.374381
590.000000	0.380402
591.000000	0.382767
592.000000	0.382390
593.000000	0.386905
594.000000	0.389147
595.000000	0.389353
596.000000	0.391368
597.000000	0.392186
598.000000	0.396657
599.000000	0.399334
600.000000	0.407098
601.000000	0.400376
602.000000	0.408641
603.000000	0.410437
604.000000	0.412360
605.000000	0.410247
606.000000	0.414998
607.000000	0.412654
608.000000	0.414172
609.000000	0.416172
610.000000	0.420204
611.000000	0.423162
612.000000	0.423608
613.000000	0.425132
614.000000	0.425998
615.000000	0.436951
616.000000	0.436581
617.000000	0.441719
618.000000	0.445578
619.000000	0.445731
620.000000	0.455415
621.000000	0.450316
622.000000	0.449810
623.000000	0.454457
624.000000	0.454257
625.000000	0.458765
626.000000	0.460192
627.000000	0.465879
628.000000	0.466683
629.000000	0.464839
630.000000	0.467447
631.000000	0.468068
632.000000	0.476773
633.000000	0.474460
634.000000	0.480619
635.000000	0.479116
636.000000	0.479658
637.000000	0.483607
638.000000	0.486578
639.000000	0.485571
640.000000	0.482968
641.000000	0.493071
642.000000	0.494695
643.000000	0.496045
644.000000	0.495892
645.000000	0.497258
646.000000	0.497359
647.000000	0.505595
648.000000	0.510178
649.000000	0.514178
650.000000	0.511294
651.000000	0.509106
652.000000	0.514774
653.000000	0.517771
654.000000	0.516923
655.000000	0.517917
656.000000	0.520964
657.000000	0.519002
658.000000	0.519272
659.000000	0.530155
660.000000	0.529144
661.000000	0.534009
662.000000	0.537814
663.000000	0.534991
664.000000	0.537498
665.000000	0.537768
666.000000	0.534724
667.000000	0.538709
668.000000	0.541463
669.000000	0.538161
670.000000	0.547174
671.000000	0.554647
672.000000	0.549540
673.000000	0.559287
674.000000	0.552180
675.000000	0.554631
676.000000	0.558576
677.000000	0.562214
678.000000	0.557553
679.000000	0.564602
680.000000	0.564416
681.000000	0.569358
682.000000	0.568538
683.000000	0.571597
684.000000	0.573390
685.000000	0.577829
686.000000	0.575622
687.000000	0.579137
688.000000	0.576799
689.000000	0.579402
690.000000	0.579415
691.000000	0.580085
692.000000	0.585447
693.000000	0.585403
694.000000	0.590533
695.000000	0.588962
696.000000	0.596004
697.000000	0.591616
698.000000	0.595342
699.000000	0.600975
700.000000	0.601905
701.000000	0.611900
702.000000	0.611045
703.000000	0.608123
704.000000	0.617467
705.000000	0.614803
706.000000	0.609855
707.000000	0.616234
708.000000	0.615195
709.000000	0.620363
710.000000	0.631188
711.000000	0.629687
712.000000	0.629599
713.000000	0.626944
714.000000	0.623740
715.000000	0.631772
716.000000	0.629951
717.000000	0.634136
718.000000	0.632455
719.000000	0.639744
720.000000	0.640641
721.000000	0.638298
722.000000	0.640552
723.000000	0.647110
724.000000	0.657884
725.000000	0.650326
