#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.6268	0.6441	0.4732
#xyY coordinates: 0.3594	0.3693	0.6441
#sRGB: 205	158	103
#CCT Lindbloom (K):	4577
#CCT McCamy (K):	4579
#CCT Hernández-Andrés (K):	4578
#Melatonin: 0.534
#Chlorophyll a: 0.113
#Chlorophyll b: 0.824
#Beta Carotene: 0.114
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.191705
476.000000	0.179387
477.000000	0.170932
478.000000	0.160241
479.000000	0.154023
480.000000	0.147397
481.000000	0.143701
482.000000	0.139118
483.000000	0.137378
484.000000	0.136087
485.000000	0.135568
486.000000	0.136475
487.000000	0.134907
488.000000	0.136194
489.000000	0.135602
490.000000	0.140788
491.000000	0.142937
492.000000	0.148827
493.000000	0.152569
494.000000	0.158032
495.000000	0.165404
496.000000	0.175912
497.000000	0.182478
498.000000	0.197220
499.000000	0.207115
500.000000	0.221723
501.000000	0.238212
502.000000	0.249674
503.000000	0.264662
504.000000	0.280767
505.000000	0.298044
506.000000	0.308786
507.000000	0.325142
508.000000	0.345341
509.000000	0.357314
510.000000	0.372061
511.000000	0.391515
512.000000	0.409113
513.000000	0.420369
514.000000	0.439354
515.000000	0.456415
516.000000	0.470297
517.000000	0.480209
518.000000	0.495304
519.000000	0.505777
520.000000	0.519179
521.000000	0.531078
522.000000	0.539442
523.000000	0.544930
524.000000	0.556572
525.000000	0.565432
526.000000	0.582124
527.000000	0.591783
528.000000	0.602893
529.000000	0.609650
530.000000	0.614632
531.000000	0.615973
532.000000	0.617368
533.000000	0.620210
534.000000	0.627127
535.000000	0.631998
536.000000	0.632875
537.000000	0.640824
538.000000	0.650129
539.000000	0.659207
540.000000	0.652188
541.000000	0.659561
542.000000	0.658216
543.000000	0.656146
544.000000	0.664198
545.000000	0.667807
546.000000	0.673383
547.000000	0.673605
548.000000	0.677542
549.000000	0.680581
550.000000	0.677433
551.000000	0.678330
552.000000	0.680656
553.000000	0.684162
554.000000	0.690069
555.000000	0.687528
556.000000	0.692618
557.000000	0.696448
558.000000	0.704349
559.000000	0.693233
560.000000	0.697507
561.000000	0.696723
562.000000	0.697428
563.000000	0.694609
564.000000	0.698610
565.000000	0.698760
566.000000	0.705398
567.000000	0.710022
568.000000	0.711818
569.000000	0.713915
570.000000	0.709381
571.000000	0.711215
572.000000	0.706749
573.000000	0.708253
574.000000	0.703365
575.000000	0.704434
576.000000	0.711777
577.000000	0.699432
578.000000	0.699221
579.000000	0.700755
580.000000	0.700730
581.000000	0.701191
582.000000	0.695910
583.000000	0.692476
584.000000	0.691402
585.000000	0.709773
586.000000	0.709244
587.000000	0.700284
588.000000	0.700707
589.000000	0.690568
590.000000	0.694378
591.000000	0.689434
592.000000	0.685194
593.000000	0.690564
594.000000	0.676353
595.000000	0.673043
596.000000	0.670125
597.000000	0.669501
598.000000	0.663882
599.000000	0.661675
600.000000	0.660435
601.000000	0.648906
602.000000	0.645011
603.000000	0.641189
604.000000	0.643731
605.000000	0.631445
606.000000	0.622695
