#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/18
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.4492	0.4724	0.4705
#xyY coordinates: 0.3227	0.3394	0.4724
#sRGB: 126	120	109
#CCT Lindbloom (K):	5947
#CCT McCamy (K):	5948
#CCT Hernández-Andrés (K):	5945
#Melatonin: 0.710
#Chlorophyll a: 0.094
#Chlorophyll b: 1.015
#Beta Carotene: 0.094
#Manufacturer: Lexman
#Luminance manufacturer: 470lm
#Other data: 5946K. 5W
#Begin Processed Spectral Data
W	S
475.000000	0.450493
476.000000	0.424322
477.000000	0.403634
478.000000	0.381583
479.000000	0.370653
480.000000	0.360501
481.000000	0.354095
482.000000	0.343962
483.000000	0.340782
484.000000	0.340790
485.000000	0.341634
486.000000	0.347934
487.000000	0.347065
488.000000	0.349733
489.000000	0.353413
490.000000	0.358014
491.000000	0.362152
492.000000	0.366680
493.000000	0.372998
494.000000	0.379684
495.000000	0.386700
496.000000	0.393994
497.000000	0.406842
498.000000	0.413436
499.000000	0.422661
500.000000	0.430340
501.000000	0.440643
502.000000	0.450492
503.000000	0.463720
504.000000	0.468111
505.000000	0.475973
506.000000	0.486414
507.000000	0.492660
508.000000	0.501346
509.000000	0.509191
510.000000	0.516709
511.000000	0.525089
512.000000	0.534357
513.000000	0.538614
514.000000	0.545339
515.000000	0.550544
516.000000	0.554123
517.000000	0.556672
518.000000	0.559163
519.000000	0.561574
520.000000	0.566107
521.000000	0.569095
522.000000	0.572210
523.000000	0.578397
524.000000	0.583624
525.000000	0.583568
526.000000	0.585460
527.000000	0.590204
528.000000	0.594009
529.000000	0.595226
530.000000	0.597869
531.000000	0.596358
532.000000	0.599076
533.000000	0.596681
534.000000	0.598461
535.000000	0.601818
536.000000	0.599947
537.000000	0.601468
538.000000	0.604428
539.000000	0.604067
