# Metal Halide
# average spectrum 
# W	S
475.000000	0.518044
476.000000	0.396429
477.000000	0.305244
478.000000	0.304497
479.000000	0.295611
480.000000	0.275430
481.000000	0.264189
482.000000	0.267583
483.000000	0.292736
484.000000	0.298750
485.000000	0.279736
486.000000	0.257534
487.000000	0.240212
488.000000	0.259081
489.000000	0.271489
490.000000	0.260215
491.000000	0.261102
492.000000	0.279121
493.000000	0.267654
494.000000	0.265773
495.000000	0.263378
496.000000	0.275416
497.000000	0.276006
498.000000	0.333246
499.000000	0.341218
500.000000	0.313261
501.000000	0.283725
502.000000	0.286560
503.000000	0.305754
504.000000	0.321154
505.000000	0.319873
506.000000	0.324289
507.000000	0.406913
508.000000	0.579781
509.000000	0.675282
510.000000	0.548892
511.000000	0.451970
512.000000	0.373677
513.000000	0.308177
514.000000	0.273489
515.000000	0.266382
516.000000	0.271865
517.000000	0.275540
518.000000	0.283121
519.000000	0.282426
520.000000	0.273924
521.000000	0.284876
522.000000	0.297560
523.000000	0.283318
524.000000	0.266593
525.000000	0.240279
526.000000	0.256504
527.000000	0.254119
528.000000	0.261322
529.000000	0.262001
530.000000	0.281001
531.000000	0.305260
532.000000	0.301823
533.000000	0.331226
534.000000	0.561851
535.000000	1.859098
536.000000	2.477520
537.000000	2.069075
538.000000	1.699407
539.000000	1.278419
540.000000	0.933022
541.000000	0.658598
542.000000	0.477450
543.000000	0.383548
544.000000	0.333436
545.000000	0.436230
546.000000	1.489398
547.000000	1.501053
548.000000	1.135072
549.000000	0.850957
550.000000	0.504530
551.000000	0.387332
552.000000	0.392158
553.000000	0.368394
554.000000	0.328336
555.000000	0.308081
556.000000	0.282290
557.000000	0.271868
558.000000	0.258081
559.000000	0.256078
560.000000	0.249681
561.000000	0.248727
562.000000	0.244738
563.000000	0.258483
564.000000	0.290255
565.000000	0.306762
566.000000	0.311110
567.000000	0.416308
568.000000	0.591061
569.000000	0.800383
570.000000	0.683213
571.000000	0.632919
572.000000	0.540561
573.000000	0.414698
574.000000	0.341779
575.000000	0.321237
576.000000	0.449826
577.000000	0.831955
578.000000	0.772329
579.000000	1.000701
580.000000	0.871451
581.000000	0.635299
582.000000	0.486243
583.000000	0.357955
584.000000	0.302462
585.000000	0.300886
586.000000	0.335236
587.000000	0.412425
588.000000	0.865741
589.000000	1.749937
590.000000	2.429893
591.000000	2.380260
592.000000	1.971954
593.000000	1.543526
594.000000	1.187350
595.000000	0.955708
596.000000	0.808700
597.000000	0.743975
598.000000	0.710250
599.000000	0.667101
600.000000	0.584965
601.000000	0.552630
602.000000	0.510809
603.000000	0.473130
604.000000	0.429892
605.000000	0.401487
606.000000	0.375998
607.000000	0.357984
608.000000	0.358033
609.000000	0.380636
610.000000	0.441475
611.000000	0.469407
612.000000	0.382475
613.000000	0.362242
614.000000	0.327567
615.000000	0.325833
616.000000	0.377704
617.000000	0.372994
618.000000	0.336666
619.000000	0.319955
620.000000	0.309220
621.000000	0.352018
622.000000	0.334958
623.000000	0.310190
624.000000	0.342607
625.000000	0.331507
626.000000	0.405997
627.000000	0.355501
628.000000	0.313560
629.000000	0.276387
630.000000	0.290515
631.000000	0.338099
632.000000	0.277026
633.000000	0.269284
634.000000	0.246669
635.000000	0.233255
636.000000	0.224467
637.000000	0.223221
638.000000	0.242476
639.000000	0.230067
640.000000	0.219414
641.000000	0.224077
642.000000	0.240401
643.000000	0.232116
644.000000	0.222062
645.000000	0.211606
646.000000	0.230894
647.000000	0.222719
648.000000	0.206394
649.000000	0.207325
650.000000	0.187065
651.000000	0.184030
652.000000	0.178276
653.000000	0.181409
654.000000	0.189705
655.000000	0.253762
656.000000	0.255655
657.000000	0.225062
658.000000	0.247185
659.000000	0.236472
660.000000	0.233462
661.000000	0.233462
662.000000	0.197776
663.000000	0.191953
664.000000	0.184693
665.000000	0.179854
666.000000	0.197856
667.000000	0.222983
668.000000	0.205902
669.000000	0.213045
670.000000	0.374425
671.000000	0.734424
672.000000	0.601252
673.000000	0.482718
674.000000	0.374629
675.000000	0.284233
676.000000	0.227700
677.000000	0.215788
678.000000	0.216322
679.000000	0.208134
680.000000	0.182745
681.000000	0.172399
682.000000	0.184602
683.000000	0.206757
684.000000	0.231641
685.000000	0.250730
686.000000	0.232793
687.000000	0.185673
688.000000	0.167615
689.000000	0.160076
690.000000	0.162902
691.000000	0.165709
692.000000	0.162827
693.000000	0.153096
694.000000	0.155120
695.000000	0.160694
696.000000	0.170159
697.000000	0.200850
698.000000	0.213850
699.000000	0.199409
700.000000	0.187204
701.000000	0.167094
702.000000	0.153396
703.000000	0.141003
704.000000	0.123190
705.000000	0.118862
706.000000	0.117439
707.000000	0.110954
708.000000	0.111550
709.000000	0.113791
710.000000	0.109554
711.000000	0.106249
712.000000	0.106465
713.000000	0.108954
714.000000	0.101988
715.000000	0.102112
716.000000	0.103651
717.000000	0.109465
718.000000	0.106470
719.000000	0.102765
720.000000	0.108856
721.000000	0.107729
722.000000	0.117159
723.000000	0.119613
724.000000	0.115579
725.000000	0.114299
