#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.2672	0.2311	0.0804
#xyY coordinates: 0.4618	0.3993	0.2311
#sRGB: 120	45	13
#CCT Lindbloom (K):	2586
#CCT McCamy (K):	2574
#CCT Hernández-Andrés (K):	2479
#Melatonin: 0.341
#Chlorophyll a: 0.468
#Chlorophyll b: 0.542
#Beta Carotene: 0.469
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.149648
476.000000	0.144547
477.000000	0.128913
478.000000	0.135541
479.000000	0.127348
480.000000	0.115994
481.000000	0.109372
482.000000	0.116641
483.000000	0.118945
484.000000	0.119795
485.000000	0.107690
486.000000	0.112808
487.000000	0.119317
488.000000	0.136517
489.000000	0.132591
490.000000	0.124645
491.000000	0.128790
492.000000	0.136117
493.000000	0.145899
494.000000	0.174142
495.000000	0.155613
496.000000	0.158360
497.000000	0.196264
498.000000	0.282155
499.000000	0.295883
500.000000	0.254930
501.000000	0.198377
502.000000	0.177793
503.000000	0.172443
504.000000	0.189822
505.000000	0.170449
506.000000	0.147776
507.000000	0.150204
508.000000	0.150040
509.000000	0.143279
510.000000	0.137844
511.000000	0.138114
512.000000	0.154109
513.000000	0.165691
514.000000	0.155670
515.000000	0.185725
516.000000	0.203856
517.000000	0.184017
518.000000	0.200093
519.000000	0.192396
520.000000	0.178203
521.000000	0.183166
522.000000	0.207682
523.000000	0.203954
524.000000	0.185955
525.000000	0.166324
526.000000	0.161875
527.000000	0.169777
528.000000	0.155470
529.000000	0.158138
530.000000	0.189551
531.000000	0.194860
532.000000	0.221351
533.000000	0.297828
534.000000	0.632376
535.000000	0.724818
536.000000	0.895366
537.000000	1.227422
538.000000	1.280647
539.000000	1.149118
540.000000	0.925807
541.000000	0.605486
542.000000	0.377535
543.000000	0.280645
544.000000	0.239204
545.000000	0.270625
546.000000	0.644835
547.000000	0.451240
548.000000	0.274597
549.000000	0.220976
550.000000	0.208496
551.000000	0.204393
552.000000	0.201417
553.000000	0.213865
554.000000	0.225373
555.000000	0.231936
556.000000	0.233980
557.000000	0.227133
558.000000	0.219313
559.000000	0.248169
560.000000	0.248071
561.000000	0.235757
562.000000	0.250424
563.000000	0.258940
564.000000	0.282246
565.000000	0.313118
566.000000	0.380617
567.000000	0.505486
568.000000	0.695429
569.000000	1.098547
570.000000	0.969397
571.000000	0.629541
572.000000	0.452124
573.000000	0.381006
574.000000	0.355071
575.000000	0.343475
576.000000	0.365159
577.000000	0.402859
578.000000	0.407901
579.000000	0.432400
580.000000	0.429347
581.000000	0.444376
582.000000	0.485563
583.000000	0.555738
584.000000	0.651224
585.000000	0.772843
586.000000	0.980132
587.000000	1.012898
588.000000	0.626342
589.000000	0.213283
590.000000	0.104732
591.000000	0.162517
592.000000	0.241899
593.000000	0.354064
594.000000	0.474517
595.000000	0.594257
596.000000	0.710252
597.000000	0.791514
598.000000	0.861364
599.000000	0.926032
600.000000	0.971472
601.000000	0.996437
602.000000	0.990592
603.000000	0.997926
604.000000	1.004889
605.000000	0.989864
606.000000	0.986009
607.000000	0.956798
608.000000	0.934875
609.000000	0.912412
610.000000	0.887456
611.000000	0.867899
612.000000	0.870902
613.000000	0.858049
614.000000	0.822474
615.000000	0.839043
616.000000	0.957223
617.000000	0.894686
618.000000	0.800511
619.000000	0.747335
620.000000	0.732116
621.000000	0.703011
622.000000	0.693653
623.000000	0.659665
624.000000	0.661097
625.000000	0.638670
626.000000	0.668894
627.000000	0.649369
628.000000	0.620164
629.000000	0.602186
630.000000	0.617110
631.000000	0.598105
632.000000	0.585210
633.000000	0.571599
634.000000	0.556409
635.000000	0.565809
636.000000	0.560737
637.000000	0.555584
638.000000	0.569083
639.000000	0.557660
640.000000	0.533851
641.000000	0.516826
642.000000	0.504825
643.000000	0.502860
644.000000	0.509903
645.000000	0.483582
646.000000	0.503577
647.000000	0.506925
