#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2018/04/27
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.6756	0.5585	0.0029
#xyY coordinates: 0.5462	0.4515	0.5585
#sRGB: 255	75	0
#CCT Lindbloom (K):	2071
#CCT McCamy (K):	2075
#CCT Hernández-Andrés (K):	1822
#Melatonin: 0.042
#Chlorophyll a: 0.164
#Chlorophyll b: 0.298
#Beta Carotene: 0.165
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data: New lamp with amber filter to transform 3000K into PC Amber.
#Begin Processed Spectral Data
W	S
475.000000	0.001004
476.000000	0.000376
477.000000	0.000355
478.000000	0.000006
479.000000	0.000143
480.000000	0.001186
481.000000	0.000176
482.000000	0.000963
483.000000	0.000008
484.000000	0.000199
485.000000	0.000516
486.000000	0.001004
487.000000	0.000506
488.000000	0.000483
489.000000	0.000045
490.000000	0.000555
491.000000	0.001252
492.000000	0.000346
493.000000	0.001080
494.000000	0.001619
495.000000	0.000602
496.000000	0.000934
497.000000	0.001369
498.000000	0.002023
499.000000	0.001809
500.000000	0.002129
501.000000	0.002521
502.000000	0.003070
503.000000	0.003522
504.000000	0.002886
505.000000	0.003891
506.000000	0.004849
507.000000	0.005211
508.000000	0.005174
509.000000	0.006072
510.000000	0.006667
511.000000	0.008252
512.000000	0.007639
513.000000	0.010867
514.000000	0.010462
515.000000	0.013658
516.000000	0.013900
517.000000	0.016370
518.000000	0.019477
519.000000	0.021514
520.000000	0.024217
521.000000	0.028332
522.000000	0.031077
523.000000	0.036997
524.000000	0.041631
525.000000	0.047407
526.000000	0.053227
527.000000	0.060511
528.000000	0.070299
529.000000	0.079098
530.000000	0.088057
531.000000	0.100173
532.000000	0.111089
533.000000	0.124101
534.000000	0.141535
535.000000	0.155599
536.000000	0.171643
537.000000	0.185207
538.000000	0.205369
539.000000	0.223839
540.000000	0.245111
541.000000	0.264347
542.000000	0.288874
543.000000	0.312476
544.000000	0.329258
545.000000	0.353861
546.000000	0.373265
547.000000	0.397900
548.000000	0.419776
549.000000	0.446258
550.000000	0.467435
551.000000	0.489166
552.000000	0.518394
553.000000	0.538977
554.000000	0.562402
