#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3501	0.3331	0.6619
#xyY coordinates: 0.2603	0.2477	0.3331
#sRGB: 75	80	166
#CCT Lindbloom (K):	23223
#CCT McCamy (K):	18870
#CCT Hernández-Andrés (K):	23110
#Melatonin: 1.291
#Chlorophyll a: 0.095
#Chlorophyll b: 1.717
#Beta Carotene: 0.095
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.860552
476.000000	0.814304
477.000000	0.783793
478.000000	0.740659
479.000000	0.696882
480.000000	0.667263
481.000000	0.634903
482.000000	0.600611
483.000000	0.579242
484.000000	0.559448
485.000000	0.539738
486.000000	0.516832
487.000000	0.499014
488.000000	0.477837
489.000000	0.466278
490.000000	0.452263
491.000000	0.447824
492.000000	0.433856
493.000000	0.440200
494.000000	0.428317
495.000000	0.420466
496.000000	0.422533
497.000000	0.423174
498.000000	0.424062
499.000000	0.428858
500.000000	0.427810
501.000000	0.435120
502.000000	0.443760
503.000000	0.444959
504.000000	0.447855
505.000000	0.457676
506.000000	0.462211
507.000000	0.473496
508.000000	0.483106
509.000000	0.489831
510.000000	0.500770
511.000000	0.515886
512.000000	0.525067
513.000000	0.522035
514.000000	0.540223
515.000000	0.546699
516.000000	0.556162
517.000000	0.563625
518.000000	0.569355
519.000000	0.576677
520.000000	0.581708
521.000000	0.586431
522.000000	0.596315
523.000000	0.600821
524.000000	0.611226
525.000000	0.617652
526.000000	0.628178
527.000000	0.632103
528.000000	0.642175
529.000000	0.644198
530.000000	0.649319
531.000000	0.652829
532.000000	0.651278
533.000000	0.654226
534.000000	0.654509
535.000000	0.656400
536.000000	0.665599
537.000000	0.672916
538.000000	0.669443
539.000000	0.673527
540.000000	0.671941
541.000000	0.678255
542.000000	0.674730
543.000000	0.679011
544.000000	0.675860
545.000000	0.678774
546.000000	0.673659
547.000000	0.680861
548.000000	0.682422
549.000000	0.677232
550.000000	0.677522
551.000000	0.679915
552.000000	0.675877
553.000000	0.670235
554.000000	0.680464
555.000000	0.673972
556.000000	0.679338
557.000000	0.686612
558.000000	0.681548
559.000000	0.680357
560.000000	0.685558
561.000000	0.678804
562.000000	0.670718
563.000000	0.670784
564.000000	0.656367
565.000000	0.667579
566.000000	0.660103
567.000000	0.663814
568.000000	0.650770
569.000000	0.652933
570.000000	0.639218
571.000000	0.638908
572.000000	0.637871
573.000000	0.634060
574.000000	0.629052
575.000000	0.625645
