# Compact Fluorescent Lamp
#
# average spectrum made of:
# CFL_Compact_Fluorescent_Lamp_2478K_LICA_Westinghouse_cor
# CFL_Compact_Fluorescent_Lamp_2634K_LICA_cor
# CFL_Compact_Fluorescent_Lamp_2776K_LICA_Philips_Master_PL_2700K_cor
# CFL_Compact_Fluorescent_Lamp_5782K_LICA_cor
#
# W	S
475.000000	0.113730
476.000000	0.111830
477.000000	0.112208
478.000000	0.110199
479.000000	0.112302
480.000000	0.120626
481.000000	0.134161
482.000000	0.161514
483.000000	0.214485
484.000000	0.291499
485.000000	0.393249
486.000000	0.522166
487.000000	0.612087
488.000000	0.618228
489.000000	0.572716
490.000000	0.501695
491.000000	0.455535
492.000000	0.429951
493.000000	0.384591
494.000000	0.340543
495.000000	0.303392
496.000000	0.278255
497.000000	0.250135
498.000000	0.225138
499.000000	0.197456
500.000000	0.177254
501.000000	0.155014
502.000000	0.136066
503.000000	0.122358
504.000000	0.110698
505.000000	0.103490
506.000000	0.096421
507.000000	0.095694
508.000000	0.093079
509.000000	0.093772
510.000000	0.096478
511.000000	0.097084
512.000000	0.096780
513.000000	0.094636
514.000000	0.096661
515.000000	0.092668
516.000000	0.090831
517.000000	0.090305
518.000000	0.088853
519.000000	0.083611
520.000000	0.081179
521.000000	0.079380
522.000000	0.074733
523.000000	0.071182
524.000000	0.069533
525.000000	0.065898
526.000000	0.064427
527.000000	0.065751
528.000000	0.066122
529.000000	0.065938
530.000000	0.064459
531.000000	0.063774
532.000000	0.070748
533.000000	0.106597
534.000000	0.137320
535.000000	0.126667
536.000000	0.145451
537.000000	0.210936
538.000000	0.337049
539.000000	0.469137
540.000000	0.773775
541.000000	1.533856
542.000000	2.443426
543.000000	2.382667
544.000000	2.246257
545.000000	2.318975
546.000000	4.310338
547.000000	3.769859
548.000000	2.498578
549.000000	1.778749
550.000000	1.226311
551.000000	0.904820
552.000000	0.673217
553.000000	0.505047
554.000000	0.382420
555.000000	0.275752
556.000000	0.204104
557.000000	0.157644
558.000000	0.123811
559.000000	0.100798
560.000000	0.083462
561.000000	0.074674
562.000000	0.067389
563.000000	0.063939
564.000000	0.057688
565.000000	0.054080
566.000000	0.046150
567.000000	0.047396
568.000000	0.044717
569.000000	0.044477
570.000000	0.037930
571.000000	0.032341
572.000000	0.028581
573.000000	0.028108
574.000000	0.029184
575.000000	0.037610
576.000000	0.108050
577.000000	0.593661
578.000000	0.451068
579.000000	0.722736
580.000000	0.660663
581.000000	0.512747
582.000000	0.473177
583.000000	0.527673
584.000000	0.557620
585.000000	0.549033
586.000000	0.527157
587.000000	0.727647
588.000000	0.780363
589.000000	0.538736
590.000000	0.429790
591.000000	0.389845
592.000000	0.448790
593.000000	0.657851
594.000000	0.632644
595.000000	0.451206
596.000000	0.356945
597.000000	0.296423
598.000000	0.295259
599.000000	0.401186
600.000000	0.458313
601.000000	0.382265
602.000000	0.290488
603.000000	0.221956
604.000000	0.200039
605.000000	0.203057
606.000000	0.222489
607.000000	0.279500
608.000000	0.388006
609.000000	0.645569
610.000000	1.526315
611.000000	4.792543
612.000000	5.781827
613.000000	4.081227
614.000000	3.227129
615.000000	2.413493
616.000000	1.594246
617.000000	1.056348
618.000000	0.738573
619.000000	0.551630
620.000000	0.483084
621.000000	0.485122
622.000000	0.476156
623.000000	0.514960
624.000000	0.552727
625.000000	0.576892
626.000000	0.595253
627.000000	0.589103
628.000000	0.560709
629.000000	0.541238
630.000000	0.646300
631.000000	0.906454
632.000000	0.739267
633.000000	0.457886
634.000000	0.298012
635.000000	0.187803
636.000000	0.135966
637.000000	0.110608
638.000000	0.097062
639.000000	0.085966
640.000000	0.078656
641.000000	0.077685
642.000000	0.075254
643.000000	0.077527
644.000000	0.081731
645.000000	0.082159
646.000000	0.079852
647.000000	0.078392
648.000000	0.081297
649.000000	0.097067
650.000000	0.189669
651.000000	0.253635
652.000000	0.194228
653.000000	0.184848
654.000000	0.150886
655.000000	0.109356
656.000000	0.097216
657.000000	0.091099
658.000000	0.097446
659.000000	0.082355
660.000000	0.070604
661.000000	0.068620
662.000000	0.130138
663.000000	0.157758
664.000000	0.119085
665.000000	0.093111
666.000000	0.073024
667.000000	0.066086
668.000000	0.058401
669.000000	0.056177
670.000000	0.050377
671.000000	0.052711
672.000000	0.049510
673.000000	0.044761
674.000000	0.040620
675.000000	0.039613
676.000000	0.036904
677.000000	0.037203
678.000000	0.035931
679.000000	0.042603
680.000000	0.046199
681.000000	0.054814
682.000000	0.050214
683.000000	0.043348
684.000000	0.043893
685.000000	0.048902
686.000000	0.067003
687.000000	0.119768
688.000000	0.154080
689.000000	0.114387
690.000000	0.083442
691.000000	0.058783
692.000000	0.036206
693.000000	0.075004
694.000000	0.110152
695.000000	0.066070
696.000000	0.058383
697.000000	0.052860
698.000000	0.023211
699.000000	0.015394
700.000000	0.012480
701.000000	0.015221
702.000000	0.019649
703.000000	0.029570
704.000000	0.052739
705.000000	0.093351
706.000000	0.233547
707.000000	0.392042
708.000000	0.387392
709.000000	0.494513
710.000000	0.356834
711.000000	0.266915
712.000000	0.390085
713.000000	0.336119
714.000000	0.178641
715.000000	0.105249
716.000000	0.048151
717.000000	0.015318
718.000000	0.008251
719.000000	0.007189
720.000000	0.004911
721.000000	0.003500
722.000000	0.001339
723.000000	0.004999
724.000000	0.001038
725.000000	0.004828
