#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3044	0.2512	0.0891
#xyY coordinates: 0.4721	0.3896	0.2512
#sRGB: 142	46	15
#CCT Lindbloom (K):	2378
#CCT McCamy (K):	2350
#CCT Hernández-Andrés (K):	2218
#Melatonin: 0.334
#Chlorophyll a: 0.407
#Chlorophyll b: 0.547
#Beta Carotene: 0.408
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.143458
476.000000	0.130682
477.000000	0.115539
478.000000	0.113863
479.000000	0.108320
480.000000	0.102640
481.000000	0.100482
482.000000	0.097559
483.000000	0.099454
484.000000	0.096887
485.000000	0.092130
486.000000	0.091351
487.000000	0.093515
488.000000	0.102334
489.000000	0.109782
490.000000	0.106341
491.000000	0.107306
492.000000	0.111803
493.000000	0.111586
494.000000	0.128164
495.000000	0.125374
496.000000	0.131444
497.000000	0.146228
498.000000	0.193156
499.000000	0.224145
500.000000	0.216912
501.000000	0.190346
502.000000	0.164875
503.000000	0.146554
504.000000	0.143702
505.000000	0.141345
506.000000	0.134403
507.000000	0.139288
508.000000	0.133838
509.000000	0.122664
510.000000	0.113930
511.000000	0.117780
512.000000	0.123216
513.000000	0.126932
514.000000	0.125328
515.000000	0.136224
516.000000	0.151749
517.000000	0.146261
518.000000	0.146367
519.000000	0.149416
520.000000	0.140751
521.000000	0.145831
522.000000	0.152592
523.000000	0.155517
524.000000	0.150001
525.000000	0.136403
526.000000	0.129127
527.000000	0.125697
528.000000	0.124390
529.000000	0.124459
530.000000	0.149178
531.000000	0.197098
532.000000	0.182828
533.000000	0.210718
534.000000	0.338707
535.000000	0.656213
536.000000	0.946755
537.000000	1.268462
538.000000	1.309774
539.000000	1.266897
540.000000	1.036569
541.000000	0.763524
542.000000	0.496301
543.000000	0.340059
544.000000	0.241217
545.000000	0.226824
546.000000	0.549034
547.000000	0.681363
548.000000	0.434829
549.000000	0.356093
550.000000	0.237819
551.000000	0.188059
552.000000	0.174383
553.000000	0.176935
554.000000	0.181641
555.000000	0.189361
556.000000	0.186613
557.000000	0.188133
558.000000	0.182421
559.000000	0.178126
560.000000	0.176279
561.000000	0.181672
562.000000	0.188124
563.000000	0.221910
564.000000	0.255099
565.000000	0.262950
566.000000	0.298289
567.000000	0.373282
568.000000	0.523704
569.000000	0.760441
570.000000	0.851889
571.000000	0.685921
572.000000	0.544059
573.000000	0.418590
574.000000	0.340093
575.000000	0.317487
576.000000	0.337282
577.000000	0.400045
578.000000	0.394164
579.000000	0.417674
580.000000	0.416136
581.000000	0.407591
582.000000	0.416571
583.000000	0.440392
584.000000	0.491841
585.000000	0.601484
586.000000	0.772042
587.000000	1.010859
588.000000	1.006453
589.000000	0.600377
590.000000	0.368689
591.000000	0.284624
592.000000	0.296308
593.000000	0.420778
594.000000	0.581396
595.000000	0.738193
596.000000	0.874078
597.000000	0.979706
598.000000	1.074302
599.000000	1.131675
600.000000	1.182873
601.000000	1.197570
602.000000	1.210669
603.000000	1.211343
604.000000	1.195088
605.000000	1.166442
606.000000	1.149829
607.000000	1.104700
608.000000	1.071499
609.000000	1.040476
610.000000	1.003939
611.000000	0.976185
612.000000	0.943876
613.000000	0.917549
614.000000	0.887088
615.000000	0.884037
616.000000	0.936109
617.000000	0.940657
618.000000	0.872826
619.000000	0.834360
620.000000	0.796065
621.000000	0.753034
622.000000	0.734979
623.000000	0.715641
624.000000	0.702446
625.000000	0.688424
626.000000	0.702280
627.000000	0.685403
628.000000	0.656339
629.000000	0.638360
630.000000	0.624324
631.000000	0.615855
632.000000	0.594508
633.000000	0.586428
634.000000	0.571379
635.000000	0.565438
636.000000	0.549324
637.000000	0.547131
638.000000	0.533224
639.000000	0.519560
640.000000	0.506783
641.000000	0.501561
642.000000	0.497744
643.000000	0.489635
644.000000	0.476861
645.000000	0.463528
646.000000	0.469630
647.000000	0.466512
648.000000	0.459347
649.000000	0.447822
650.000000	0.427243
651.000000	0.417076
652.000000	0.408522
653.000000	0.399176
654.000000	0.401337
655.000000	0.417872
