#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/17
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.6754	0.5477	0.0961
#xyY coordinates: 0.5120	0.4152	0.5477
#sRGB: 255	74	5
#CCT Lindbloom (K):	2140
#CCT McCamy (K):	2120
#CCT Hernández-Andrés (K):	1897
#Melatonin: 0.186
#Chlorophyll a: 0.399
#Chlorophyll b: 0.500
#Beta Carotene: 0.399
#Manufacturer: IKEA
#Luminance manufacturer: 200lm
#Other data: Manufacturer 2200K. 2.3W
#Begin Processed Spectral Data
W	S
475.000000	0.092192
476.000000	0.088971
477.000000	0.087249
478.000000	0.083966
479.000000	0.083290
480.000000	0.083335
481.000000	0.084290
482.000000	0.084292
483.000000	0.085690
484.000000	0.087997
485.000000	0.089974
486.000000	0.093673
487.000000	0.094891
488.000000	0.097716
489.000000	0.100438
490.000000	0.101803
491.000000	0.102679
492.000000	0.106056
493.000000	0.108397
494.000000	0.110932
495.000000	0.113619
496.000000	0.115546
497.000000	0.120765
498.000000	0.123708
499.000000	0.125788
500.000000	0.129358
501.000000	0.132881
502.000000	0.136979
503.000000	0.141068
504.000000	0.143952
505.000000	0.147501
506.000000	0.150259
507.000000	0.153949
508.000000	0.157667
509.000000	0.160262
510.000000	0.164438
511.000000	0.168307
512.000000	0.171107
513.000000	0.174194
514.000000	0.177234
515.000000	0.180772
516.000000	0.183899
517.000000	0.185698
518.000000	0.188748
519.000000	0.190607
520.000000	0.193442
521.000000	0.196121
522.000000	0.200108
523.000000	0.203488
524.000000	0.208254
525.000000	0.208827
526.000000	0.213792
527.000000	0.217953
528.000000	0.220609
529.000000	0.224944
530.000000	0.228090
531.000000	0.230121
532.000000	0.234521
533.000000	0.236515
534.000000	0.239364
535.000000	0.244231
536.000000	0.248454
537.000000	0.251527
538.000000	0.256130
539.000000	0.259777
540.000000	0.264574
541.000000	0.270408
542.000000	0.273466
543.000000	0.278194
544.000000	0.281374
545.000000	0.287737
546.000000	0.291347
547.000000	0.295824
548.000000	0.301698
549.000000	0.304087
550.000000	0.311146
551.000000	0.317748
552.000000	0.322602
553.000000	0.329474
554.000000	0.334450
555.000000	0.339757
556.000000	0.347939
557.000000	0.356219
558.000000	0.364528
559.000000	0.370594
560.000000	0.377748
561.000000	0.385978
562.000000	0.391435
563.000000	0.397424
564.000000	0.404105
565.000000	0.411400
566.000000	0.419733
567.000000	0.427151
568.000000	0.433324
569.000000	0.442572
570.000000	0.449266
571.000000	0.455498
572.000000	0.466195
573.000000	0.473206
574.000000	0.479786
575.000000	0.488497
576.000000	0.494645
577.000000	0.506983
578.000000	0.516094
579.000000	0.524051
580.000000	0.531801
581.000000	0.540948
582.000000	0.550796
583.000000	0.562247
584.000000	0.575854
585.000000	0.587070
586.000000	0.597925
587.000000	0.606935
588.000000	0.614154
589.000000	0.623166
590.000000	0.632608
591.000000	0.642091
592.000000	0.649278
593.000000	0.660499
594.000000	0.667640
595.000000	0.677274
596.000000	0.684191
597.000000	0.689543
598.000000	0.700013
599.000000	0.711313
600.000000	0.719391
601.000000	0.725214
602.000000	0.736060
603.000000	0.744340
604.000000	0.748375
605.000000	0.751588
606.000000	0.754864
607.000000	0.758197
608.000000	0.760622
609.000000	0.764025
610.000000	0.767832
611.000000	0.774960
612.000000	0.773858
613.000000	0.779359
614.000000	0.783646
615.000000	0.789080
616.000000	0.792263
617.000000	0.796621
618.000000	0.804874
619.000000	0.805161
620.000000	0.807183
621.000000	0.797115
622.000000	0.797561
623.000000	0.798436
624.000000	0.794010
625.000000	0.791952
626.000000	0.791731
627.000000	0.787580
628.000000	0.786538
629.000000	0.782130
630.000000	0.773876
631.000000	0.775060
632.000000	0.764826
633.000000	0.758918
634.000000	0.755702
635.000000	0.750802
636.000000	0.743003
637.000000	0.735583
638.000000	0.729886
639.000000	0.719238
640.000000	0.715888
641.000000	0.708410
642.000000	0.702569
643.000000	0.689614
644.000000	0.686171
645.000000	0.672968
646.000000	0.667262
647.000000	0.660675
648.000000	0.652491
649.000000	0.645624
650.000000	0.633351
651.000000	0.621982
652.000000	0.613089
653.000000	0.600413
654.000000	0.595197
655.000000	0.583194
656.000000	0.573304
657.000000	0.562138
658.000000	0.552898
659.000000	0.542927
660.000000	0.534498
661.000000	0.525841
662.000000	0.515262
663.000000	0.506681
664.000000	0.493418
665.000000	0.487683
666.000000	0.475638
667.000000	0.467795
668.000000	0.456922
669.000000	0.450223
670.000000	0.441901
671.000000	0.434820
672.000000	0.423864
673.000000	0.415020
674.000000	0.404779
675.000000	0.397191
676.000000	0.390383
677.000000	0.378416
678.000000	0.371178
679.000000	0.364356
680.000000	0.356574
681.000000	0.347251
682.000000	0.339303
683.000000	0.330576
684.000000	0.324010
685.000000	0.316851
686.000000	0.307077
687.000000	0.299882
688.000000	0.293177
689.000000	0.284086
690.000000	0.277800
691.000000	0.271812
692.000000	0.267501
693.000000	0.259336
694.000000	0.252078
695.000000	0.247025
696.000000	0.240570
697.000000	0.231785
698.000000	0.226133
699.000000	0.222751
700.000000	0.217267
701.000000	0.213296
702.000000	0.207271
703.000000	0.203891
704.000000	0.196643
705.000000	0.190571
706.000000	0.183366
707.000000	0.178065
708.000000	0.175635
709.000000	0.169597
710.000000	0.166467
711.000000	0.161715
712.000000	0.156083
713.000000	0.151444
714.000000	0.148210
715.000000	0.142887
716.000000	0.141118
717.000000	0.136483
718.000000	0.131576
719.000000	0.129459
720.000000	0.125893
721.000000	0.122002
722.000000	0.118195
723.000000	0.112742
724.000000	0.112514
725.000000	0.109265
