#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/17
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.7846	0.7000	0.3452
#xyY coordinates: 0.4288	0.3826	0.7000
#sRGB: 255	112	52
#CCT Lindbloom (K):	2958
#CCT McCamy (K):	2964
#CCT Hernández-Andrés (K):	2929
#Melatonin: 0.369
#Chlorophyll a: 0.181
#Chlorophyll b: 0.678
#Beta Carotene: 0.181
#Manufacturer: Philips
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
475.000000	0.120169
476.000000	0.112973
477.000000	0.105847
478.000000	0.101717
479.000000	0.096836
480.000000	0.091896
481.000000	0.090850
482.000000	0.085573
483.000000	0.088931
484.000000	0.086029
485.000000	0.088627
486.000000	0.089833
487.000000	0.088419
488.000000	0.088021
489.000000	0.086628
490.000000	0.091071
491.000000	0.093476
492.000000	0.096023
493.000000	0.099233
494.000000	0.103630
495.000000	0.106728
496.000000	0.110203
497.000000	0.118871
498.000000	0.126776
499.000000	0.133931
500.000000	0.138120
501.000000	0.146549
502.000000	0.153125
503.000000	0.163079
504.000000	0.171383
505.000000	0.179965
506.000000	0.189705
507.000000	0.195709
508.000000	0.206199
509.000000	0.214238
510.000000	0.223645
511.000000	0.230726
512.000000	0.241861
513.000000	0.248024
514.000000	0.262322
515.000000	0.266004
516.000000	0.273191
517.000000	0.282147
518.000000	0.291203
519.000000	0.291625
520.000000	0.302053
521.000000	0.312865
522.000000	0.319325
523.000000	0.324191
524.000000	0.333744
525.000000	0.339760
526.000000	0.346002
527.000000	0.351620
528.000000	0.360452
529.000000	0.364932
530.000000	0.371518
531.000000	0.372717
532.000000	0.380715
533.000000	0.383721
534.000000	0.391292
535.000000	0.398922
536.000000	0.399317
537.000000	0.403914
538.000000	0.413563
539.000000	0.421388
540.000000	0.425472
541.000000	0.436448
542.000000	0.438819
543.000000	0.442398
544.000000	0.448598
545.000000	0.453648
546.000000	0.463490
547.000000	0.472036
548.000000	0.480249
549.000000	0.484195
550.000000	0.487027
551.000000	0.497647
552.000000	0.507228
553.000000	0.512662
554.000000	0.522012
555.000000	0.528803
556.000000	0.544103
557.000000	0.552595
558.000000	0.550459
559.000000	0.561595
560.000000	0.575795
561.000000	0.588375
562.000000	0.588376
563.000000	0.604866
564.000000	0.607613
565.000000	0.619731
566.000000	0.628122
567.000000	0.636919
568.000000	0.646085
569.000000	0.650441
570.000000	0.653570
571.000000	0.665421
572.000000	0.665790
573.000000	0.686253
574.000000	0.683153
575.000000	0.695196
576.000000	0.706376
577.000000	0.710130
578.000000	0.717754
579.000000	0.724076
580.000000	0.731101
581.000000	0.735848
582.000000	0.745297
583.000000	0.748462
584.000000	0.755294
585.000000	0.766021
586.000000	0.774029
587.000000	0.778504
588.000000	0.778870
589.000000	0.781005
590.000000	0.779453
591.000000	0.784599
592.000000	0.781484
593.000000	0.787958
594.000000	0.790610
595.000000	0.785288
596.000000	0.796441
597.000000	0.790584
598.000000	0.799829
599.000000	0.797099
600.000000	0.795848
601.000000	0.789353
602.000000	0.791259
603.000000	0.790403
604.000000	0.789845
605.000000	0.784995
606.000000	0.782565
607.000000	0.779135
608.000000	0.771889
609.000000	0.754872
610.000000	0.755851
611.000000	0.757270
612.000000	0.750263
613.000000	0.736674
614.000000	0.742291
615.000000	0.733782
616.000000	0.723745
617.000000	0.720757
618.000000	0.723199
619.000000	0.714183
620.000000	0.708354
621.000000	0.697193
622.000000	0.687165
623.000000	0.686577
624.000000	0.673645
625.000000	0.663726
626.000000	0.664478
627.000000	0.646981
628.000000	0.636835
629.000000	0.625357
630.000000	0.618904
631.000000	0.608631
632.000000	0.598315
633.000000	0.585946
634.000000	0.577710
635.000000	0.578192
636.000000	0.562458
637.000000	0.548437
638.000000	0.546197
639.000000	0.528439
640.000000	0.524182
641.000000	0.512794
