#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/17
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0536	0.0313	0.3373
#xyY coordinates: 0.1269	0.0743	0.0313
#sRGB: 0	5	90
#CCT Lindbloom (K):	0
#CCT McCamy (K):	2101
#CCT Hernández-Andrés (K):	0
#Melatonin: 6.435
#Chlorophyll a: -0.001
#Chlorophyll b: 6.904
#Beta Carotene: -0.020
#Manufacturer: Kingbright
#Luminance manufacturer: 1100mc
#Other data: Kingbright Blue 465nm
#Begin Processed Spectral Data
W	S
475.000000	8.174456
476.000000	7.573121
477.000000	7.102670
478.000000	6.477328
479.000000	6.083883
480.000000	5.635480
481.000000	5.248498
482.000000	4.807977
483.000000	4.450919
484.000000	4.165629
485.000000	3.853299
486.000000	3.542002
487.000000	3.212561
488.000000	2.937114
489.000000	2.684149
490.000000	2.396622
491.000000	2.207614
492.000000	2.033540
493.000000	1.857776
494.000000	1.670342
495.000000	1.543528
496.000000	1.394098
497.000000	1.286016
498.000000	1.165869
499.000000	1.064607
500.000000	0.990524
501.000000	0.881669
502.000000	0.796020
503.000000	0.754099
504.000000	0.674300
505.000000	0.602017
506.000000	0.560299
507.000000	0.511695
508.000000	0.460532
509.000000	0.411937
510.000000	0.391011
511.000000	0.346150
512.000000	0.315516
513.000000	0.289884
514.000000	0.255579
515.000000	0.240969
516.000000	0.219280
517.000000	0.203904
518.000000	0.184000
519.000000	0.160586
520.000000	0.152223
521.000000	0.140074
522.000000	0.127513
523.000000	0.122321
524.000000	0.108293
525.000000	0.095878
526.000000	0.090934
527.000000	0.081496
528.000000	0.080543
529.000000	0.072906
530.000000	0.067342
531.000000	0.066418
532.000000	0.053594
533.000000	0.049028
534.000000	0.047963
535.000000	0.048469
536.000000	0.040330
537.000000	0.038302
538.000000	0.031731
539.000000	0.036097
540.000000	0.036567
541.000000	0.026795
542.000000	0.021257
543.000000	0.023473
544.000000	0.020897
545.000000	0.019064
546.000000	0.014421
547.000000	0.022649
548.000000	0.017892
549.000000	0.009071
550.000000	0.013985
551.000000	0.015946
552.000000	0.010741
553.000000	0.010951
554.000000	0.008134
555.000000	0.007931
556.000000	0.009886
557.000000	0.012246
558.000000	0.009677
559.000000	0.010182
560.000000	0.014142
561.000000	0.013000
562.000000	0.015159
563.000000	0.008248
564.000000	0.007674
565.000000	0.004403
566.000000	0.006256
567.000000	0.007230
568.000000	0.008104
569.000000	0.007020
570.000000	0.003362
571.000000	0.001616
572.000000	0.000282
573.000000	0.000611
574.000000	0.000993
575.000000	0.002103
576.000000	0.007515
577.000000	0.000173
578.000000	0.010642
579.000000	0.014196
580.000000	0.009545
581.000000	0.004776
582.000000	0.002353
583.000000	0.006532
584.000000	0.001561
585.000000	0.008348
586.000000	0.002242
587.000000	0.000000
588.000000	0.002314
589.000000	0.006284
590.000000	0.008061
591.000000	0.001882
592.000000	0.000059
593.000000	0.000000
594.000000	0.000780
595.000000	0.000000
596.000000	0.002616
597.000000	0.000698
598.000000	0.002220
599.000000	0.001908
600.000000	0.003985
601.000000	0.002440
602.000000	0.000000
603.000000	0.000000
604.000000	0.000192
605.000000	0.001109
606.000000	0.000000
607.000000	0.001514
608.000000	0.000000
609.000000	0.000021
610.000000	0.000000
611.000000	0.000000
612.000000	0.000000
613.000000	0.000000
614.000000	0.000000
615.000000	0.000614
616.000000	0.000000
617.000000	0.000006
618.000000	0.000000
619.000000	0.006100
620.000000	0.007575
621.000000	0.001960
622.000000	0.000002
623.000000	0.002552
624.000000	0.002196
625.000000	0.000000
626.000000	0.005525
627.000000	0.000035
628.000000	0.000000
629.000000	0.000000
630.000000	0.003622
631.000000	0.002870
632.000000	0.004197
633.000000	0.010563
634.000000	0.001901
635.000000	0.000007
636.000000	0.000000
637.000000	0.000493
638.000000	0.000073
639.000000	0.000000
640.000000	0.000000
641.000000	0.000000
642.000000	0.000686
643.000000	0.000000
644.000000	0.000000
645.000000	0.004847
646.000000	0.000000
647.000000	0.000500
648.000000	0.013692
649.000000	0.000000
650.000000	0.000063
651.000000	0.001150
652.000000	0.001299
653.000000	0.000177
654.000000	0.003246
655.000000	0.000064
656.000000	0.001329
657.000000	0.000000
658.000000	0.000000
659.000000	0.000000
660.000000	0.005402
661.000000	0.000000
662.000000	0.000000
663.000000	0.000349
664.000000	0.001395
665.000000	0.000000
666.000000	0.001976
667.000000	0.001990
668.000000	0.000029
669.000000	0.000000
670.000000	0.010620
671.000000	0.000065
672.000000	0.000407
673.000000	0.000000
674.000000	0.000000
675.000000	0.016227
676.000000	0.000000
677.000000	0.000000
678.000000	0.000000
679.000000	0.000895
680.000000	0.020596
681.000000	0.000000
682.000000	0.000004
683.000000	0.002023
684.000000	0.003471
