#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/26
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1893	0.1404	0.0205
#xyY coordinates: 0.5406	0.4009	0.1404
#sRGB: 99	21	1
#CCT Lindbloom (K):	1819
#CCT McCamy (K):	1809
#CCT Hernández-Andrés (K):	1413
#Melatonin: 0.138
#Chlorophyll a: 0.228
#Chlorophyll b: 0.367
#Beta Carotene: 0.229
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Riba-Roja de Turia streetlamps. Plaça de l'Ajuntament
#Begin Processed Spectral Data
W	S
475.000000	0.077331
476.000000	0.079654
477.000000	0.049685
478.000000	0.029858
479.000000	0.021148
480.000000	0.016649
481.000000	0.014667
482.000000	0.014393
483.000000	0.014843
484.000000	0.015636
485.000000	0.014463
486.000000	0.017344
487.000000	0.017102
488.000000	0.017550
489.000000	0.022346
490.000000	0.023966
491.000000	0.036795
492.000000	0.038356
493.000000	0.038143
494.000000	0.039905
495.000000	0.052041
496.000000	0.087904
497.000000	0.215042
498.000000	0.549267
499.000000	0.724383
500.000000	0.501150
501.000000	0.290180
502.000000	0.157891
503.000000	0.084754
504.000000	0.052882
505.000000	0.039731
506.000000	0.032069
507.000000	0.029308
508.000000	0.027076
509.000000	0.024432
510.000000	0.024953
511.000000	0.023798
512.000000	0.024244
513.000000	0.026038
514.000000	0.038021
515.000000	0.135282
516.000000	0.186203
517.000000	0.105796
518.000000	0.064803
519.000000	0.039428
520.000000	0.028457
521.000000	0.024080
522.000000	0.023275
523.000000	0.024143
524.000000	0.022394
525.000000	0.025754
526.000000	0.024242
527.000000	0.024071
528.000000	0.024480
529.000000	0.024732
530.000000	0.027007
531.000000	0.025002
532.000000	0.026332
533.000000	0.025921
534.000000	0.026747
535.000000	0.026515
536.000000	0.028504
537.000000	0.029960
538.000000	0.031315
539.000000	0.031861
540.000000	0.034275
541.000000	0.034081
542.000000	0.035141
543.000000	0.035790
544.000000	0.038597
545.000000	0.044132
546.000000	0.070113
547.000000	0.077295
548.000000	0.079889
549.000000	0.097097
550.000000	0.124862
551.000000	0.153788
552.000000	0.176602
553.000000	0.189417
554.000000	0.193753
555.000000	0.183982
556.000000	0.188473
557.000000	0.192641
558.000000	0.202975
559.000000	0.212526
560.000000	0.220390
561.000000	0.238507
562.000000	0.248080
563.000000	0.265378
564.000000	0.291342
565.000000	0.331450
566.000000	0.457054
567.000000	0.742306
568.000000	1.524521
569.000000	2.549669
570.000000	2.155851
571.000000	1.397512
572.000000	0.994707
573.000000	0.723082
574.000000	0.604566
575.000000	0.597699
576.000000	0.631192
577.000000	0.688379
578.000000	0.765200
579.000000	0.859694
580.000000	0.983663
581.000000	1.125994
582.000000	1.303421
583.000000	1.513477
584.000000	1.701178
585.000000	1.841818
586.000000	1.731658
587.000000	1.240689
588.000000	0.673975
589.000000	0.336008
590.000000	0.176561
591.000000	0.148922
592.000000	0.338377
593.000000	0.736467
594.000000	1.186225
595.000000	1.561313
596.000000	1.793666
597.000000	1.930574
598.000000	1.957154
599.000000	1.945539
600.000000	1.886254
601.000000	1.825423
602.000000	1.752189
603.000000	1.666997
604.000000	1.581803
605.000000	1.476233
606.000000	1.393652
607.000000	1.312071
608.000000	1.235535
609.000000	1.169891
610.000000	1.101367
611.000000	1.037481
612.000000	0.988378
613.000000	0.931465
614.000000	0.899906
615.000000	1.038265
616.000000	1.333758
617.000000	1.171441
618.000000	0.930146
619.000000	0.814187
620.000000	0.731858
621.000000	0.661373
622.000000	0.632839
623.000000	0.599130
624.000000	0.575685
625.000000	0.559410
626.000000	0.541318
627.000000	0.523753
628.000000	0.501380
629.000000	0.488632
630.000000	0.469249
631.000000	0.462936
632.000000	0.447983
633.000000	0.440834
634.000000	0.421850
635.000000	0.414220
636.000000	0.404672
637.000000	0.403036
638.000000	0.386925
639.000000	0.380113
640.000000	0.374271
641.000000	0.371639
642.000000	0.364427
643.000000	0.357394
644.000000	0.354417
645.000000	0.350521
646.000000	0.346872
647.000000	0.346526
648.000000	0.334979
649.000000	0.328875
650.000000	0.320564
651.000000	0.301855
652.000000	0.299222
653.000000	0.301171
654.000000	0.299925
655.000000	0.305949
656.000000	0.304815
657.000000	0.308748
658.000000	0.298796
659.000000	0.296261
660.000000	0.281711
661.000000	0.275338
662.000000	0.262095
663.000000	0.257687
664.000000	0.250978
665.000000	0.254248
666.000000	0.262765
667.000000	0.268115
668.000000	0.276845
669.000000	0.293601
670.000000	0.296196
671.000000	0.304387
672.000000	0.302458
673.000000	0.297425
674.000000	0.297471
675.000000	0.294958
676.000000	0.279908
677.000000	0.263471
678.000000	0.248801
679.000000	0.236181
680.000000	0.221430
681.000000	0.207883
682.000000	0.192447
683.000000	0.176237
684.000000	0.162734
685.000000	0.151579
686.000000	0.139882
687.000000	0.129657
688.000000	0.131294
689.000000	0.118431
690.000000	0.115975
691.000000	0.114194
