# LED 1833K-2877K
# average spectrum 
# W	S
475.000000	0.117657
476.000000	0.113381
477.000000	0.111622
478.000000	0.107724
479.000000	0.107310
480.000000	0.105769
481.000000	0.105913
482.000000	0.104920
483.000000	0.106138
484.000000	0.106977
485.000000	0.108666
486.000000	0.110641
487.000000	0.111981
488.000000	0.114268
489.000000	0.116303
490.000000	0.119134
491.000000	0.122396
492.000000	0.125821
493.000000	0.129551
494.000000	0.133765
495.000000	0.137924
496.000000	0.142301
497.000000	0.147732
498.000000	0.152335
499.000000	0.156944
500.000000	0.161816
501.000000	0.168221
502.000000	0.173518
503.000000	0.179643
504.000000	0.184207
505.000000	0.189576
506.000000	0.194264
507.000000	0.200364
508.000000	0.205692
509.000000	0.211243
510.000000	0.216371
511.000000	0.223409
512.000000	0.228537
513.000000	0.231930
514.000000	0.238820
515.000000	0.244138
516.000000	0.248455
517.000000	0.251886
518.000000	0.256075
519.000000	0.259208
520.000000	0.263894
521.000000	0.266648
522.000000	0.271374
523.000000	0.276222
524.000000	0.282185
525.000000	0.284721
526.000000	0.289463
527.000000	0.293758
528.000000	0.297876
529.000000	0.303300
530.000000	0.306315
531.000000	0.309332
532.000000	0.312733
533.000000	0.315637
534.000000	0.318781
535.000000	0.323412
536.000000	0.327593
537.000000	0.331354
538.000000	0.336167
539.000000	0.340099
540.000000	0.344248
541.000000	0.351679
542.000000	0.355323
543.000000	0.360999
544.000000	0.363876
545.000000	0.369372
546.000000	0.373182
547.000000	0.379111
548.000000	0.384991
549.000000	0.388975
550.000000	0.395465
551.000000	0.403123
552.000000	0.409125
553.000000	0.416186
554.000000	0.422183
555.000000	0.428883
556.000000	0.438553
557.000000	0.446311
558.000000	0.455235
559.000000	0.461247
560.000000	0.468946
561.000000	0.477605
562.000000	0.483199
563.000000	0.489444
564.000000	0.496033
565.000000	0.503690
566.000000	0.513340
567.000000	0.521237
568.000000	0.527717
569.000000	0.536440
570.000000	0.541151
571.000000	0.549311
572.000000	0.558714
573.000000	0.565306
574.000000	0.572603
575.000000	0.580114
576.000000	0.587888
577.000000	0.596319
578.000000	0.603651
579.000000	0.609887
580.000000	0.617831
581.000000	0.626716
582.000000	0.634961
583.000000	0.644779
584.000000	0.655009
585.000000	0.665185
586.000000	0.671854
587.000000	0.678656
588.000000	0.684265
589.000000	0.688570
590.000000	0.695639
591.000000	0.702681
592.000000	0.706924
593.000000	0.713327
594.000000	0.717458
595.000000	0.723639
596.000000	0.727023
597.000000	0.730472
598.000000	0.735792
599.000000	0.741987
600.000000	0.748575
601.000000	0.749255
602.000000	0.756004
603.000000	0.759865
604.000000	0.760479
605.000000	0.756402
606.000000	0.757195
607.000000	0.753998
608.000000	0.753144
609.000000	0.752257
610.000000	0.752283
611.000000	0.752741
612.000000	0.747976
613.000000	0.748044
614.000000	0.748433
615.000000	0.751751
616.000000	0.750478
617.000000	0.751868
618.000000	0.755241
619.000000	0.751543
620.000000	0.748851
621.000000	0.739878
622.000000	0.735337
623.000000	0.732212
624.000000	0.725063
625.000000	0.721655
626.000000	0.715760
627.000000	0.710880
628.000000	0.705564
629.000000	0.697235
630.000000	0.690530
631.000000	0.683491
632.000000	0.673733
633.000000	0.668298
634.000000	0.662851
635.000000	0.655069
636.000000	0.645052
637.000000	0.637642
638.000000	0.630826
639.000000	0.620154
640.000000	0.612265
641.000000	0.604945
642.000000	0.597789
643.000000	0.586758
644.000000	0.580094
645.000000	0.570333
646.000000	0.562623
647.000000	0.553280
648.000000	0.544423
649.000000	0.539556
650.000000	0.526959
651.000000	0.517949
652.000000	0.509559
653.000000	0.498263
654.000000	0.490407
655.000000	0.480269
656.000000	0.471213
657.000000	0.461952
658.000000	0.452954
659.000000	0.445532
660.000000	0.436070
661.000000	0.428093
662.000000	0.420811
663.000000	0.410345
664.000000	0.400389
665.000000	0.393621
666.000000	0.383720
667.000000	0.377026
668.000000	0.366475
669.000000	0.360256
670.000000	0.353784
671.000000	0.346570
672.000000	0.338325
673.000000	0.332328
674.000000	0.321785
675.000000	0.315233
676.000000	0.308413
677.000000	0.301251
678.000000	0.293543
679.000000	0.286994
680.000000	0.281014
681.000000	0.273052
682.000000	0.266045
683.000000	0.260090
684.000000	0.252880
685.000000	0.248087
686.000000	0.241403
687.000000	0.235972
688.000000	0.228907
689.000000	0.222286
690.000000	0.216845
691.000000	0.212137
692.000000	0.208924
693.000000	0.202067
694.000000	0.197590
695.000000	0.192326
696.000000	0.187284
697.000000	0.181756
698.000000	0.175947
699.000000	0.172520
700.000000	0.169322
701.000000	0.165778
702.000000	0.160489
703.000000	0.157091
704.000000	0.152814
705.000000	0.146730
706.000000	0.142101
707.000000	0.138368
708.000000	0.135654
709.000000	0.131341
710.000000	0.128771
711.000000	0.124789
712.000000	0.121258
713.000000	0.117212
714.000000	0.113894
715.000000	0.110936
716.000000	0.107337
717.000000	0.105458
718.000000	0.102954
719.000000	0.099685
720.000000	0.097030
721.000000	0.095031
722.000000	0.092237
723.000000	0.087947
724.000000	0.086818
725.000000	0.084086
