#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.3612	0.2810	0.0022
#xyY coordinates: 0.5605	0.4360	0.2810
#sRGB: 188	45	0
#CCT Lindbloom (K):	1877
#CCT McCamy (K):	1887
#CCT Hernández-Andrés (K):	1529
#Melatonin: 0.037
#Chlorophyll a: 0.096
#Chlorophyll b: 0.274
#Beta Carotene: 0.097
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: La Palma streetlamp
#Begin Processed Spectral Data
W	S
475.000000	0.000026
476.000000	0.003026
477.000000	0.002534
478.000000	0.002370
479.000000	0.002809
480.000000	0.003547
481.000000	0.002819
482.000000	0.003618
483.000000	0.001850
484.000000	0.002241
485.000000	0.002157
486.000000	0.003064
487.000000	0.001868
488.000000	0.002031
489.000000	0.001787
490.000000	0.003638
491.000000	0.004487
492.000000	0.003366
493.000000	0.003469
494.000000	0.003383
495.000000	0.004544
496.000000	0.004282
497.000000	0.004966
498.000000	0.004849
499.000000	0.005182
500.000000	0.007919
501.000000	0.007000
502.000000	0.006934
503.000000	0.009372
504.000000	0.009737
505.000000	0.011898
506.000000	0.011459
507.000000	0.014677
508.000000	0.013729
509.000000	0.013814
510.000000	0.016387
511.000000	0.016918
512.000000	0.018339
513.000000	0.019371
514.000000	0.023208
515.000000	0.023961
516.000000	0.026021
517.000000	0.027309
518.000000	0.032209
519.000000	0.032049
520.000000	0.035042
521.000000	0.037793
522.000000	0.039371
523.000000	0.042713
524.000000	0.043756
525.000000	0.049410
526.000000	0.051615
527.000000	0.052647
528.000000	0.057015
529.000000	0.062373
530.000000	0.066500
531.000000	0.070382
532.000000	0.077974
533.000000	0.084596
534.000000	0.087912
535.000000	0.097135
536.000000	0.103174
537.000000	0.108660
538.000000	0.118926
539.000000	0.130707
540.000000	0.137861
541.000000	0.148692
542.000000	0.161336
543.000000	0.171963
544.000000	0.184019
545.000000	0.197006
546.000000	0.208335
547.000000	0.224941
548.000000	0.234233
549.000000	0.257057
550.000000	0.273387
551.000000	0.290264
552.000000	0.313735
553.000000	0.324698
554.000000	0.348993
555.000000	0.368026
556.000000	0.394374
557.000000	0.412498
558.000000	0.438479
559.000000	0.461019
560.000000	0.486286
561.000000	0.514666
562.000000	0.531573
563.000000	0.554651
564.000000	0.572907
565.000000	0.597744
566.000000	0.626886
567.000000	0.656002
568.000000	0.676191
569.000000	0.717438
570.000000	0.739627
571.000000	0.763458
572.000000	0.795056
573.000000	0.817268
574.000000	0.858708
575.000000	0.893017
576.000000	0.926007
577.000000	0.978829
578.000000	1.017453
579.000000	1.064651
580.000000	1.128350
581.000000	1.178303
582.000000	1.246140
583.000000	1.318327
584.000000	1.378233
585.000000	1.468246
586.000000	1.567030
587.000000	1.670547
588.000000	1.751569
589.000000	1.839416
590.000000	1.930546
591.000000	2.028050
592.000000	2.085344
593.000000	2.147110
594.000000	2.145269
595.000000	2.096551
596.000000	2.007431
597.000000	1.879952
598.000000	1.744834
599.000000	1.606411
600.000000	1.478439
601.000000	1.362545
602.000000	1.280976
603.000000	1.203075
604.000000	1.124833
605.000000	1.052908
606.000000	0.992653
607.000000	0.941820
608.000000	0.900879
609.000000	0.862046
610.000000	0.836975
611.000000	0.796345
612.000000	0.771839
613.000000	0.749661
614.000000	0.721035
615.000000	0.717461
616.000000	0.699225
617.000000	0.691111
618.000000	0.677774
619.000000	0.658725
620.000000	0.656720
621.000000	0.629546
622.000000	0.624929
623.000000	0.600265
624.000000	0.593592
625.000000	0.584709
626.000000	0.573230
627.000000	0.564192
628.000000	0.548003
629.000000	0.536714
630.000000	0.527421
631.000000	0.509426
632.000000	0.502157
633.000000	0.502036
634.000000	0.481342
635.000000	0.475137
636.000000	0.462553
637.000000	0.446328
638.000000	0.448091
639.000000	0.435736
640.000000	0.418065
641.000000	0.409662
642.000000	0.401547
643.000000	0.388294
644.000000	0.384326
645.000000	0.372774
646.000000	0.364503
647.000000	0.362445
648.000000	0.351629
649.000000	0.345223
650.000000	0.331650
651.000000	0.332969
652.000000	0.314938
653.000000	0.316022
654.000000	0.302325
655.000000	0.292520
656.000000	0.282589
657.000000	0.277722
658.000000	0.274050
659.000000	0.258842
660.000000	0.257908
661.000000	0.244566
662.000000	0.246226
663.000000	0.239455
664.000000	0.221528
665.000000	0.222306
666.000000	0.209972
667.000000	0.207871
668.000000	0.203442
669.000000	0.201405
670.000000	0.191695
671.000000	0.190248
672.000000	0.187549
673.000000	0.177319
674.000000	0.167134
675.000000	0.164166
676.000000	0.162348
677.000000	0.160791
678.000000	0.150991
679.000000	0.154990
680.000000	0.143332
681.000000	0.138720
682.000000	0.139083
683.000000	0.135578
684.000000	0.124195
685.000000	0.128727
686.000000	0.124388
687.000000	0.114046
