#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/17
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.0565	0.0595	0.0428
#xyY coordinates: 0.3556	0.3749	0.0595
#sRGB: 18	15	9
#CCT Lindbloom (K):	4717
#CCT McCamy (K):	4723
#CCT Hernández-Andrés (K):	4713
#Melatonin: 0.607
#Chlorophyll a: 0.045
#Chlorophyll b: 0.551
#Beta Carotene: 0.048
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data: Los Navalmorales streetlamp
#Begin Processed Spectral Data
W	S
475.000000	0.061263
476.000000	0.051953
477.000000	0.051612
478.000000	0.073401
479.000000	0.008933
480.000000	0.068117
481.000000	0.053837
482.000000	0.038485
483.000000	0.031233
484.000000	0.056710
485.000000	0.045093
486.000000	0.073715
487.000000	0.064845
488.000000	0.071968
489.000000	0.084737
490.000000	0.076796
491.000000	0.121735
492.000000	0.172978
493.000000	0.152663
494.000000	0.086866
495.000000	0.054084
496.000000	0.059327
497.000000	0.070696
498.000000	0.073438
499.000000	0.044683
500.000000	0.045266
501.000000	0.055286
502.000000	0.045736
503.000000	0.041745
504.000000	0.041348
505.000000	0.036736
506.000000	0.043694
507.000000	0.023667
508.000000	0.027517
509.000000	0.025383
510.000000	0.039971
511.000000	0.034146
512.000000	0.033976
513.000000	0.026217
514.000000	0.047778
515.000000	0.028033
516.000000	0.044535
517.000000	0.051370
518.000000	0.065019
519.000000	0.035226
520.000000	0.034792
521.000000	0.022559
522.000000	0.030616
523.000000	0.047498
524.000000	0.050755
525.000000	0.030259
526.000000	0.028334
527.000000	0.033813
528.000000	0.055874
529.000000	0.051497
530.000000	0.040991
531.000000	0.044154
532.000000	0.054923
533.000000	0.073255
534.000000	0.055575
535.000000	0.073874
536.000000	0.092748
537.000000	0.094058
538.000000	0.120236
539.000000	0.141196
540.000000	0.152742
541.000000	0.146059
542.000000	0.127096
543.000000	0.156939
544.000000	0.177873
545.000000	0.639852
546.000000	8.410410
547.000000	12.204215
548.000000	7.021436
549.000000	3.911455
550.000000	1.700266
551.000000	0.705849
552.000000	0.381479
553.000000	0.268804
554.000000	0.182449
555.000000	0.143058
556.000000	0.123146
557.000000	0.118465
558.000000	0.109282
559.000000	0.089835
560.000000	0.100424
561.000000	0.074155
562.000000	0.085823
563.000000	0.094231
564.000000	0.068180
565.000000	0.054286
566.000000	0.068138
567.000000	0.076621
568.000000	0.080203
569.000000	0.097429
570.000000	0.081869
571.000000	0.096653
572.000000	0.092520
573.000000	0.125141
574.000000	0.176393
575.000000	0.276356
576.000000	1.057879
577.000000	4.533065
578.000000	5.149920
579.000000	6.382735
580.000000	6.250449
581.000000	3.576032
582.000000	1.971294
583.000000	0.960312
584.000000	0.409453
585.000000	0.255441
586.000000	0.200780
587.000000	0.162741
